SED_File,red,blue,green,Material_Label
2021_Sep_01_SR-3501_SN19387Q4__01050.sed,31.64651558617593,32.91231488331621,33.435228897551674,6
2021_Sep_01_SR-3501_SN19387Q4__00987.sed,24.961015585529477,26.52509864025392,27.925025514383726,6
2021_Aug_31_SR-3501_SN19387Q4__00595.sed,34.90800357348274,36.54117895413507,37.56025060755113,3
2021_Aug_31_SR-3501_SN19387Q4__00288.sed,29.770673369009547,31.331439691668077,32.37713209340775,2
2021_Aug_30_SR-3501_SN19387Q4__00023.sed,33.6338208689948,35.30764429937706,36.25046502413218,1
2021_Aug_31_SR-3501_SN19387Q4__00297.sed,30.40809817638064,31.949774163188245,32.8137663266356,2
2021_Sep_01_SR-3501_SN19387Q4__00344.sed,36.23685958634864,37.88417441057156,38.80255135856125,4
2021_Aug_31_SR-3501_SN19387Q4__00438.sed,36.29399153072711,37.94445858808905,38.872128588405374,0
2021_Aug_30_SR-3501_SN19387Q4__00194.sed,32.464815057900665,34.012522758716074,34.72537692986433,1
2021_Sep_01_SR-3501_SN19387Q4__00418.sed,34.45852252181164,36.13091667992743,37.13268427189611,5
2021_Sep_01_SR-3501_SN19387Q4__00564.sed,34.75129262175705,36.37909422134448,37.25240877174962,5
2021_Sep_01_SR-3501_SN19387Q4__00472.sed,35.51359160535854,37.12751508596661,37.99243195866942,5
2021_Aug_31_SR-3501_SN19387Q4__00019.sed,26.013465981322817,27.38945956115735,28.928315834347877,2
2021_Sep_01_SR-3501_SN19387Q4__00492.sed,33.170188105880754,34.74249320912912,35.795938065566055,5
2021_Aug_31_SR-3501_SN19387Q4__00740.sed,34.8091760852209,36.458071340042885,37.451173469151065,3
2021_Aug_31_SR-3501_SN19387Q4__00217.sed,33.28579766579781,34.65608695856195,35.32488810077229,2
2021_Aug_30_SR-3501_SN19387Q4__00277.sed,26.06953416745023,27.652510721254085,29.079993966717232,1
2021_Sep_01_SR-3501_SN19387Q4__00819.sed,35.67505446919471,37.30705572070074,38.20063225833408,6
2021_Sep_01_SR-3501_SN19387Q4__00640.sed,34.23357048116938,35.9214317093396,36.95541510795245,5
2021_Aug_30_SR-3501_SN19387Q4__00177.sed,30.9684471824049,32.6012579301152,33.44674099174345,1
2021_Aug_30_SR-3501_SN19387Q4__00111.sed,36.00281497196867,37.63730737528862,38.55775313763607,1
2021_Aug_30_SR-3501_SN19387Q4__00336.sed,33.301720995432724,34.73516818362631,35.42869367927994,1
2021_Sep_01_SR-3501_SN19387Q4__00875.sed,29.95012864596458,31.633488010821218,32.614607806553266,6
2021_Aug_31_SR-3501_SN19387Q4__00077.sed,30.395904996916727,31.77857279622792,32.39407143840262,2
2021_Sep_01_SR-3501_SN19387Q4__00806.sed,35.53859069769823,37.17421693484639,38.058919323665606,6
2021_Sep_01_SR-3501_SN19387Q4__00894.sed,30.78958364896119,32.42807086927307,33.22545706043749,6
2021_Sep_01_SR-3501_SN19387Q4__00541.sed,34.17211453730498,35.8372746708053,36.84243310904564,5
2021_Sep_01_SR-3501_SN19387Q4__00281.sed,36.177675934152376,37.83038791620184,38.78085528806847,4
2021_Sep_01_SR-3501_SN19387Q4__00681.sed,35.3253914796496,36.951060019840966,37.782677487310565,5
2021_Aug_31_SR-3501_SN19387Q4__00584.sed,34.77503276822195,36.39005957458579,37.359167489367934,3
2021_Sep_01_SR-3501_SN19387Q4__00587.sed,35.394601812033855,36.98429326377037,37.8518694281018,5
2021_Aug_31_SR-3501_SN19387Q4__00591.sed,34.898357388199216,36.53142740928989,37.5516403074069,3
2021_Sep_01_SR-3501_SN19387Q4__00584.sed,35.26284455201988,36.85099067396423,37.708745057317486,5
2021_Aug_31_SR-3501_SN19387Q4__00382.sed,36.27416122618495,37.9235133265549,38.86846997410237,0
2021_Sep_01_SR-3501_SN19387Q4__00691.sed,35.503039691812944,37.11918828055648,37.96579030098505,5
2021_Sep_01_SR-3501_SN19387Q4__00073.sed,36.34448256436556,37.99754730147873,38.92982049076414,0
2021_Aug_31_SR-3501_SN19387Q4__00545.sed,35.47324178934119,37.09027909484912,37.96168770398675,3
2021_Aug_31_SR-3501_SN19387Q4__00347.sed,35.71968874936702,37.3253342547636,38.22618950840161,0
2021_Aug_31_SR-3501_SN19387Q4__00170.sed,29.59602662281987,31.1575723794645,32.33993648334723,2
2021_Sep_01_SR-3501_SN19387Q4__00777.sed,35.17194172422066,36.83552951265906,37.7348338439766,6
2021_Aug_31_SR-3501_SN19387Q4__00164.sed,29.137919909448925,30.682565438002435,31.99925058664769,2
2021_Aug_31_SR-3501_SN19387Q4__00531.sed,35.285640378075314,36.92039915087349,37.810395619659296,3
2021_Sep_01_SR-3501_SN19387Q4__00243.sed,36.228449516215846,37.87513142129407,38.79384687270834,4
2021_Sep_01_SR-3501_SN19387Q4__00846.sed,27.224989802922163,28.90758059582624,30.041363364653076,6
2021_Sep_01_SR-3501_SN19387Q4__00548.sed,34.28731646239955,35.950240533006784,36.92111839823959,5
2021_Aug_31_SR-3501_SN19387Q4__00150.sed,27.30798066198151,28.73716706885166,30.335113515219987,2
2021_Sep_01_SR-3501_SN19387Q4__00571.sed,35.00542215505581,36.6046751449779,37.45402365501993,5
2021_Aug_31_SR-3501_SN19387Q4__00761.sed,35.094668592392125,36.7264402054983,37.60988745917827,3
2021_Aug_30_SR-3501_SN19387Q4__00185.sed,31.301758433369365,32.91775511820375,33.71659343511027,1
2021_Aug_31_SR-3501_SN19387Q4__00650.sed,35.59447758819287,37.216451273524605,38.09706542899937,3
2021_Aug_31_SR-3501_SN19387Q4__00010.sed,25.50503316185288,26.778462654189333,27.895767149931988,2
2021_Aug_31_SR-3501_SN19387Q4__00085.sed,31.245556155574292,32.59715335005811,33.19977755607118,2
2021_Sep_01_SR-3501_SN19387Q4__00979.sed,22.71625102881039,24.202416477134317,25.92152624648608,6
2021_Aug_31_SR-3501_SN19387Q4__00667.sed,35.81279092505237,37.42390991893565,38.31390211307348,3
2021_Sep_01_SR-3501_SN19387Q4__00501.sed,33.328268982682864,34.93503129795097,36.111016450531885,5
2021_Sep_01_SR-3501_SN19387Q4__00536.sed,34.12115797521857,35.78771283886443,36.83546727778667,5
2021_Aug_30_SR-3501_SN19387Q4__00109.sed,35.76179667025362,37.38807564504,38.29065801746363,1
2021_Sep_01_SR-3501_SN19387Q4__00757.sed,34.96746988324073,36.64247984854966,37.57731663345946,6
2021_Aug_31_SR-3501_SN19387Q4__00692.sed,34.17759769742921,35.73703271665693,36.61154752088737,3
2021_Aug_30_SR-3501_SN19387Q4__00214.sed,33.87101600254782,35.3832831102762,36.14089667500558,1
2021_Sep_01_SR-3501_SN19387Q4__00865.sed,29.03572572981693,30.724878543364586,31.808614268667277,6
2021_Aug_31_SR-3501_SN19387Q4__00097.sed,32.4080883887075,33.690668466953724,34.32626330386257,2
2021_Sep_01_SR-3501_SN19387Q4__00772.sed,35.14345733369446,36.81009454520733,37.71784297521295,6
2021_Aug_30_SR-3501_SN19387Q4__00075.sed,34.818464063261736,36.47158014930372,37.3573584762659,1
2021_Aug_31_SR-3501_SN19387Q4__00543.sed,35.47315694318775,37.09021358359372,37.96139208643904,3
2021_Sep_01_SR-3501_SN19387Q4__00711.sed,21.161139821716866,22.474816515136578,23.41986780685783,6
2021_Aug_31_SR-3501_SN19387Q4__00451.sed,36.30467631828424,37.954391198765904,38.8839852585373,0
2021_Sep_01_SR-3501_SN19387Q4__00843.sed,26.49582638226992,28.16757700944722,29.23841725910021,6
2021_Aug_30_SR-3501_SN19387Q4__00095.sed,35.43845629553478,37.06423265868207,37.94675601329139,1
2021_Aug_30_SR-3501_SN19387Q4__00147.sed,28.01631535238557,29.66517347389048,30.92235729808873,1
2021_Aug_31_SR-3501_SN19387Q4__00724.sed,34.68758040839252,36.32380641594508,37.36022884579156,3
2021_Aug_31_SR-3501_SN19387Q4__00536.sed,35.382811333893244,37.0077729638803,37.88449466857702,3
2021_Aug_31_SR-3501_SN19387Q4__00575.sed,34.274031723969195,35.83846215701367,36.716606146716735,3
2021_Aug_31_SR-3501_SN19387Q4__00201.sed,32.6064807415838,34.00207869474383,34.63496735856989,2
2021_Aug_31_SR-3501_SN19387Q4__00673.sed,35.98675612321792,37.60460047847201,38.51405275492722,3
2021_Aug_30_SR-3501_SN19387Q4__00080.sed,34.958125675553894,36.60196642969379,37.47799504382893,1
2021_Sep_01_SR-3501_SN19387Q4__01022.sed,28.10112003156132,29.564745378972702,30.166925614356884,6
2021_Aug_30_SR-3501_SN19387Q4__00341.sed,33.676516425552734,35.11865319314568,35.8443521478654,1
2021_Sep_01_SR-3501_SN19387Q4__00668.sed,34.91581550660706,36.57592255953421,37.41185145115819,5
2021_Sep_01_SR-3501_SN19387Q4__00899.sed,31.000464999698856,32.61920828393069,33.37738228265269,6
2021_Aug_30_SR-3501_SN19387Q4__00025.sed,33.63218219734859,35.3058221164181,36.248829676599534,1
2021_Sep_01_SR-3501_SN19387Q4__00099.sed,36.23791682365864,37.89110088392282,38.82081863392084,4
2021_Aug_30_SR-3501_SN19387Q4__00077.sed,34.95906689494394,36.60299078614666,37.47915140168455,1
2021_Sep_01_SR-3501_SN19387Q4__00839.sed,26.227551361712997,27.892798562198813,28.911350772435423,6
2021_Aug_31_SR-3501_SN19387Q4__00316.sed,32.454581021635896,33.84022044159039,34.45692271086156,2
2021_Sep_01_SR-3501_SN19387Q4__00816.sed,35.67508224586071,37.30702265355028,38.20004749377612,6
2021_Aug_31_SR-3501_SN19387Q4__00798.sed,35.53942646165045,37.13005907195639,38.00025014553477,3
2021_Sep_01_SR-3501_SN19387Q4__00427.sed,34.63255806128373,36.307432054282245,37.25820687318311,5
2021_Aug_31_SR-3501_SN19387Q4__00236.sed,23.18168300796851,24.16484654939368,24.867164304810498,2
2021_Aug_31_SR-3501_SN19387Q4__00144.sed,26.693779445439937,28.079667796419272,29.715212106072848,2
2021_Aug_31_SR-3501_SN19387Q4__00174.sed,29.986913151452484,31.55124183649804,32.60188888854782,2
2021_Aug_31_SR-3501_SN19387Q4__00012.sed,25.71756566869145,27.02329624553369,28.30395533800978,2
2021_Sep_01_SR-3501_SN19387Q4__00132.sed,36.23728290778194,37.88451113662569,38.80954339055454,4
2021_Sep_01_SR-3501_SN19387Q4__00769.sed,35.08964850119767,36.75933344020274,37.67549243618832,6
2021_Aug_31_SR-3501_SN19387Q4__00224.sed,33.60271700200596,34.97740620273431,35.67557957297272,2
2021_Sep_01_SR-3501_SN19387Q4__00612.sed,33.66145298647737,35.29357214792628,36.39141301500399,5
2021_Aug_30_SR-3501_SN19387Q4__00204.sed,36.05085903634765,37.69165576816337,38.61784050464056,1
2021_Sep_01_SR-3501_SN19387Q4__00695.sed,35.5038682387157,37.12013695122536,37.96653148531047,5
2021_Aug_30_SR-3501_SN19387Q4__00175.sed,30.691344918639672,32.339310107404394,33.245164753273386,1
2021_Aug_30_SR-3501_SN19387Q4__00050.sed,34.28331576664436,35.958087839837106,36.9093571966372,1
2021_Sep_01_SR-3501_SN19387Q4__00272.sed,36.16688916343302,37.816542664634525,38.76776973977383,4
2021_Sep_01_SR-3501_SN19387Q4__00741.sed,34.8193643986224,36.49625718803571,37.43899341711851,6
2021_Aug_30_SR-3501_SN19387Q4__00143.sed,27.26577264613524,28.90377210483887,30.20019225633424,1
2021_Sep_01_SR-3501_SN19387Q4__00688.sed,35.414444891003285,37.03416103525653,37.871428148067565,5
2021_Sep_01_SR-3501_SN19387Q4__00593.sed,35.72921095263931,37.32551928967416,38.22092023422898,5
2021_Sep_01_SR-3501_SN19387Q4__00087.sed,36.23913351370163,37.89244294599946,38.827200058731066,4
2021_Aug_31_SR-3501_SN19387Q4__00646.sed,35.591648478759424,37.21384017518688,38.09342492790952,3
2021_Sep_01_SR-3501_SN19387Q4__00012.sed,35.69613341308555,37.28983663342558,38.18443790044326,4
2021_Sep_01_SR-3501_SN19387Q4__00475.sed,35.51370299105265,37.12772650632269,37.99306095768345,5
2021_Aug_31_SR-3501_SN19387Q4__00432.sed,36.29142840664592,37.942265050761634,38.87020498607085,0
2021_Sep_01_SR-3501_SN19387Q4__01031.sed,29.75616092517547,31.086886346949143,31.53643386471747,6
2021_Aug_31_SR-3501_SN19387Q4__00519.sed,35.10128042877299,36.75015019282097,37.69283923131651,3
2021_Sep_01_SR-3501_SN19387Q4__00709.sed,11.809993821938985,12.554318255410449,13.616328237045057,6
2021_Sep_01_SR-3501_SN19387Q4__00605.sed,33.45389596387662,35.0489470591637,36.02171036855085,5
2021_Sep_01_SR-3501_SN19387Q4__00503.sed,33.32985590780116,34.93691945426829,36.11317538630932,5
2021_Aug_31_SR-3501_SN19387Q4__00480.sed,34.68474660116392,36.30553544743718,37.32060516023923,3
2021_Sep_01_SR-3501_SN19387Q4__00795.sed,35.299661866263385,36.95245994888067,37.84003499763577,6
2021_Aug_31_SR-3501_SN19387Q4__00446.sed,36.29624642602363,37.9459427163246,38.87430912087352,0
2021_Aug_31_SR-3501_SN19387Q4__00625.sed,35.24945803973644,36.898801975844805,37.83965294803704,3
2021_Aug_30_SR-3501_SN19387Q4__00329.sed,32.21839292855323,33.65124113424305,34.27080160060965,1
2021_Sep_01_SR-3501_SN19387Q4__00933.sed,33.74860743460812,35.23797263014343,35.99861486181538,6
2021_Sep_01_SR-3501_SN19387Q4__00868.sed,29.467499453494103,31.155925806095,32.20621152953887,6
2021_Aug_31_SR-3501_SN19387Q4__00550.sed,35.552165379236925,37.16301942974584,38.03445469568109,3
2021_Aug_31_SR-3501_SN19387Q4__00529.sed,35.19919347799694,36.84227063393215,37.75292454129716,3
2021_Aug_31_SR-3501_SN19387Q4__00468.sed,34.583816986961615,36.189317951778456,37.13855117656742,3
2021_Sep_01_SR-3501_SN19387Q4__00434.sed,34.70538414189302,36.377635871521015,37.30464820106683,5
2021_Aug_31_SR-3501_SN19387Q4__00641.sed,35.49343975415211,37.12152062119237,38.00420612358657,3
2021_Aug_30_SR-3501_SN19387Q4__00224.sed,34.14722653051958,35.65781112193006,36.43518432718725,1
2021_Sep_01_SR-3501_SN19387Q4__00638.sed,34.233029418840914,35.920922115620385,36.95328334052168,5
2021_Sep_01_SR-3501_SN19387Q4__00315.sed,36.20225329670414,37.85933649389772,38.7876836728853,4
2021_Sep_01_SR-3501_SN19387Q4__00030.sed,36.24331519017369,37.88652411615604,38.81837649414434,4
2021_Aug_31_SR-3501_SN19387Q4__00430.sed,36.29002512567192,37.94148266788146,38.86980717934156,0
2021_Aug_31_SR-3501_SN19387Q4__00057.sed,28.819995835063963,30.335011121121987,31.261183549285946,2
2021_Sep_01_SR-3501_SN19387Q4__00547.sed,34.28684606902868,35.94978565470897,36.92038889264791,5
2021_Aug_31_SR-3501_SN19387Q4__00398.sed,36.28089093126836,37.933025972975386,38.87335186580286,0
2021_Sep_01_SR-3501_SN19387Q4__00756.sed,34.96861752078616,36.64327774466437,37.57770564036864,6
2021_Aug_30_SR-3501_SN19387Q4__00235.sed,35.30934346048184,36.873329632506334,37.7532082527135,1
2021_Sep_01_SR-3501_SN19387Q4__00208.sed,36.18221815220104,37.83821886287621,38.77022612136493,4
2021_Aug_31_SR-3501_SN19387Q4__00366.sed,36.27162967330648,37.91732322916865,38.86137528637525,0
2021_Aug_30_SR-3501_SN19387Q4__00348.sed,34.86626961701547,36.3758157799612,37.2187062468636,1
2021_Aug_31_SR-3501_SN19387Q4__00441.sed,36.29180348801167,37.94186402685756,38.869956837296215,0
2021_Aug_31_SR-3501_SN19387Q4__00047.sed,28.03232882599312,29.572792323498565,30.74396379475943,2
2021_Aug_30_SR-3501_SN19387Q4__00058.sed,34.54500198103467,36.2133457427627,37.13218447224874,1
2021_Sep_01_SR-3501_SN19387Q4__00449.sed,34.96957018428407,36.62182062579339,37.49207314238215,5
2021_Sep_03_SR-3501_SN19387Q4__00181.sed,36.26995746081728,37.91903446728601,38.864934568160095,0
2021_Sep_01_SR-3501_SN19387Q4__00922.sed,33.1478509253182,34.63587401115933,35.34875625129746,6
2021_Sep_01_SR-3501_SN19387Q4__00465.sed,35.33222385029244,36.95393179532342,37.80824660821576,5
2021_Sep_01_SR-3501_SN19387Q4__00971.sed,21.38477330353184,22.82113523110074,24.659834276002098,6
2021_Sep_01_SR-3501_SN19387Q4__00937.sed,34.71809317438043,36.24822099558227,37.09803596069935,6
2021_Aug_31_SR-3501_SN19387Q4__00061.sed,29.151529503331844,30.644223955327504,31.47677677473546,2
2021_Aug_31_SR-3501_SN19387Q4__00228.sed,34.65102967908644,36.091781604513386,36.90953275568383,2
2021_Sep_01_SR-3501_SN19387Q4__00405.sed,34.22683492312832,35.888954241365795,36.915188110728096,5
2021_Aug_31_SR-3501_SN19387Q4__00090.sed,31.50752471669761,32.81021483537539,33.397132684072666,2
2021_Aug_30_SR-3501_SN19387Q4__00314.sed,29.8550400645889,31.388400410309416,32.05072573785067,1
2021_Aug_30_SR-3501_SN19387Q4__00172.sed,30.67329964273828,32.32181056473509,33.22728617377567,1
2021_Aug_31_SR-3501_SN19387Q4__00476.sed,34.6825545856904,36.303572315551975,37.31761561945304,3
2021_Aug_30_SR-3501_SN19387Q4__00152.sed,28.5815208284822,30.23854623584689,31.451634479817518,1
2021_Sep_01_SR-3501_SN19387Q4__00749.sed,34.88383145791633,36.55966186817392,37.50181706313378,6
2021_Aug_31_SR-3501_SN19387Q4__00117.sed,23.797921744740886,24.82556321790605,25.555794231011024,2
2021_Sep_01_SR-3501_SN19387Q4__00202.sed,36.17993682001469,37.83553565613632,38.77232164353055,4
2021_Aug_31_SR-3501_SN19387Q4__00287.sed,29.768563476043447,31.32949449989374,32.37597337552917,2
2021_Sep_01_SR-3501_SN19387Q4__01030.sed,28.953742249027428,30.339038587145502,30.825441774690116,6
2021_Sep_01_SR-3501_SN19387Q4__00468.sed,35.4340116499893,37.05091401674587,37.90990673596848,5
2021_Aug_30_SR-3501_SN19387Q4__00044.sed,34.20409401104257,35.87945715575939,36.84114926015641,1
2021_Aug_30_SR-3501_SN19387Q4__00315.sed,29.85467708620652,31.388145563715725,32.050467443376164,1
2021_Sep_01_SR-3501_SN19387Q4__00040.sed,36.23880567480147,37.884942911513335,38.82818179002776,4
2021_Aug_31_SR-3501_SN19387Q4__00127.sed,24.406317309975737,25.54440920443498,26.809483572890933,2
2021_Sep_01_SR-3501_SN19387Q4__00973.sed,21.371873847691973,22.808955952879117,24.647380797499075,6
2021_Aug_30_SR-3501_SN19387Q4__00091.sed,35.44480458681692,37.07071770554272,37.95333735418617,1
2021_Sep_01_SR-3501_SN19387Q4__00131.sed,36.23798041146392,37.88552515906618,38.80960976489772,4
2021_Aug_31_SR-3501_SN19387Q4__00373.sed,36.2689481812897,37.91611649777591,38.86112199065177,0
2021_Aug_31_SR-3501_SN19387Q4__00801.sed,35.764196545637354,37.36342040369948,38.25949364007448,3
2021_Sep_01_SR-3501_SN19387Q4__01012.sed,27.34373979742276,28.86553844966541,29.631292953362784,6
2021_Sep_01_SR-3501_SN19387Q4__00851.sed,27.98498008385372,29.671643108658785,30.805392757359648,6
2021_Aug_31_SR-3501_SN19387Q4__00473.sed,34.616599799602746,36.2275567234578,37.20189273,3
2021_Aug_30_SR-3501_SN19387Q4__00021.sed,33.63216344971898,35.30596328841274,36.24870092266608,1
2021_Aug_30_SR-3501_SN19387Q4__00064.sed,34.62004643157587,36.28345884147808,37.18724667727579,1
2021_Aug_30_SR-3501_SN19387Q4__00271.sed,25.143550006620423,26.70088707693741,28.220149597404564,1
2021_Sep_01_SR-3501_SN19387Q4__00284.sed,36.17654736230283,37.8293980683692,38.78039679786384,4
2021_Aug_31_SR-3501_SN19387Q4__00226.sed,34.65028593618937,36.09100555792848,36.90889904811048,2
2021_Aug_31_SR-3501_SN19387Q4__00215.sed,33.29084178869585,34.661358378582136,35.32995565729179,2
2021_Aug_31_SR-3501_SN19387Q4__00247.sed,24.2692679634342,25.42953780273176,26.87770893345874,2
2021_Sep_01_SR-3501_SN19387Q4__00127.sed,36.23704109314116,37.88481840729031,38.809103898099394,4
2021_Sep_01_SR-3501_SN19387Q4__00663.sed,34.750084083540386,36.42667712992447,37.288460609283725,5
2021_Aug_30_SR-3501_SN19387Q4__00230.sed,34.46866884571541,35.98817210966757,36.79327180725487,1
2021_Aug_31_SR-3501_SN19387Q4__00258.sed,26.15948516832335,27.51912411714641,29.19205749750617,2
2021_Sep_01_SR-3501_SN19387Q4__00908.sed,31.94604069753583,33.48767384223838,34.16683052837884,6
2021_Aug_31_SR-3501_SN19387Q4__00655.sed,35.63964456064264,37.25534826688158,38.13366269401594,3
2021_Sep_01_SR-3501_SN19387Q4__00119.sed,36.23707742173805,37.88585374330304,38.810405784171216,4
2021_Sep_01_SR-3501_SN19387Q4__00419.sed,34.45591534801908,36.12859100484049,37.1297564532582,5
2021_Aug_31_SR-3501_SN19387Q4__00273.sed,28.123646329465306,29.61631713134817,31.104847619722293,2
2021_Aug_31_SR-3501_SN19387Q4__00420.sed,36.286370501371565,37.93899691455589,38.87083072718667,0
2021_Aug_31_SR-3501_SN19387Q4__00103.sed,32.769383680668625,34.055844263734315,34.72329043888543,2
2021_Sep_01_SR-3501_SN19387Q4__00442.sed,34.84556161943243,36.50890785991351,37.40114382331315,5
2021_Sep_01_SR-3501_SN19387Q4__00212.sed,36.18851199050992,37.84413513152123,38.774056963464105,4
2021_Aug_31_SR-3501_SN19387Q4__00644.sed,35.49633691682698,37.12442804133981,38.00797976552611,3
2021_Sep_01_SR-3501_SN19387Q4__00696.sed,35.818587133513475,37.43817762928536,38.32241854014271,5
2021_Sep_01_SR-3501_SN19387Q4__00504.sed,33.33154580311394,34.93880481506683,36.11544945304141,5
2021_Aug_31_SR-3501_SN19387Q4__00426.sed,36.29007420168298,37.94168377628525,38.86987454191547,0
2021_Aug_31_SR-3501_SN19387Q4__00563.sed,35.75844155143271,37.36420288347703,38.249243523346536,3
2021_Sep_01_SR-3501_SN19387Q4__00474.sed,35.51356188852142,37.12763094943269,37.99293862990604,5
2021_Aug_31_SR-3501_SN19387Q4__00298.sed,30.41466751749964,31.956034415351688,32.820527030461754,2
2021_Aug_31_SR-3501_SN19387Q4__00677.sed,34.454723722849266,36.047834810752434,36.93407342036283,3
2021_Aug_30_SR-3501_SN19387Q4__00054.sed,34.42547173741876,36.09780954074797,37.03310841461141,1
2021_Sep_01_SR-3501_SN19387Q4__00292.sed,36.18490146969469,37.84034231054163,38.784770451974886,4
2021_Sep_01_SR-3501_SN19387Q4__00912.sed,32.36794088125832,33.880634800787305,34.55789882533644,6
2021_Aug_31_SR-3501_SN19387Q4__00484.sed,34.740487233309324,36.36960654810436,37.39745273191986,3
2021_Aug_30_SR-3501_SN19387Q4__00049.sed,34.28745526336375,35.96223018884076,36.913797212619926,1
2021_Sep_01_SR-3501_SN19387Q4__00847.sed,27.227226903394147,28.909526059611004,30.04296969248363,6
2021_Sep_01_SR-3501_SN19387Q4__00511.sed,33.575740378211975,35.21078322024469,36.39365456947368,5
2021_Sep_01_SR-3501_SN19387Q4__00949.sed,14.76111656586691,15.856003464863363,17.64881405159346,6
2021_Sep_01_SR-3501_SN19387Q4__00042.sed,36.25038507154803,37.89795173182022,38.84348462027459,4
2021_Aug_31_SR-3501_SN19387Q4__00425.sed,36.28835333663316,37.94066765396292,38.87023135233197,0
2021_Sep_01_SR-3501_SN19387Q4__00210.sed,36.18196601785482,37.83793594731565,38.77068084286712,4
2021_Aug_31_SR-3501_SN19387Q4__00156.sed,28.488786026881563,29.994219389468903,31.44986459447663,2
2021_Sep_01_SR-3501_SN19387Q4__00219.sed,36.1880560519871,37.84247190143248,38.76624518315826,4
2021_Sep_01_SR-3501_SN19387Q4__00464.sed,35.33139740030744,36.95255311634017,37.80689022416091,5
2021_Aug_31_SR-3501_SN19387Q4__00464.sed,34.34799597244799,35.94001665848812,36.823049227812064,3
2021_Aug_30_SR-3501_SN19387Q4__00136.sed,26.499467527443024,28.1209507964987,29.43507354227684,1
2021_Aug_31_SR-3501_SN19387Q4__00094.sed,31.99755249369516,33.28740939070137,33.89429535813787,2
2021_Aug_30_SR-3501_SN19387Q4__00309.sed,29.04073017578031,30.617826247081528,31.391289003968744,1
2021_Aug_31_SR-3501_SN19387Q4__00759.sed,35.00324407205465,36.64496351785755,37.55140202790183,3
2021_Sep_01_SR-3501_SN19387Q4__00367.sed,33.26742313267475,34.83527224916879,35.68829654140314,5
2021_Sep_01_SR-3501_SN19387Q4__00263.sed,36.16035455429815,37.80493484781106,38.74432287474416,4
2021_Sep_01_SR-3501_SN19387Q4__00885.sed,30.53976433617708,32.19611889604313,33.043861065025304,6
2021_Aug_31_SR-3501_SN19387Q4__00209.sed,32.9857041100787,34.36320989852322,35.01019554325524,2
2021_Aug_31_SR-3501_SN19387Q4__00304.sed,30.96566750321967,32.469584184600784,33.20520690014966,2
2021_Sep_01_SR-3501_SN19387Q4__00724.sed,31.73298631124987,33.40775520011934,34.2565945282552,6
2021_Sep_01_SR-3501_SN19387Q4__00804.sed,35.45311029386144,37.0926815363234,37.97576072426583,6
2021_Aug_30_SR-3501_SN19387Q4__00070.sed,34.732668626651055,36.39085833607908,37.2848942513173,1
2021_Aug_31_SR-3501_SN19387Q4__00349.sed,35.717766037940926,37.32350348316125,38.22430330041424,0
2021_Aug_31_SR-3501_SN19387Q4__00027.sed,26.501049328932204,27.962485319945884,29.562575270052868,2
2021_Aug_30_SR-3501_SN19387Q4__00293.sed,28.20988945543929,29.820522212703324,30.78647179810821,1
2021_Aug_31_SR-3501_SN19387Q4__00135.sed,24.659115277343357,25.83000990816209,27.20136108099529,2
2021_Sep_01_SR-3501_SN19387Q4__00094.sed,36.24308834069719,37.89647230575648,38.82896248138648,4
2021_Aug_31_SR-3501_SN19387Q4__00603.sed,35.0130545551069,36.65565477518449,37.66768159756232,3
2021_Aug_31_SR-3501_SN19387Q4__00003.sed,25.246100134150243,26.46746163982513,27.246043585036464,2
2021_Sep_01_SR-3501_SN19387Q4__00016.sed,35.58330816569853,37.163057553862686,38.05220411131408,0
2021_Aug_31_SR-3501_SN19387Q4__00395.sed,36.277927138910606,37.92916203431668,38.87223186409952,0
2021_Sep_01_SR-3501_SN19387Q4__00818.sed,35.67561824709167,37.30754079883975,38.20053024798658,6
2021_Sep_01_SR-3501_SN19387Q4__00209.sed,36.18203585979029,37.83760580723907,38.77098518778679,4
2021_Sep_01_SR-3501_SN19387Q4__00148.sed,35.67809467017819,37.283350779747146,38.17172729266275,4
2021_Aug_31_SR-3501_SN19387Q4__00110.sed,34.09176105927961,35.46800456395748,36.27676238441723,2
2021_Aug_31_SR-3501_SN19387Q4__00636.sed,35.40191689402728,37.03823140445581,37.93370367448518,3
2021_Sep_01_SR-3501_SN19387Q4__00260.sed,36.15581599005647,37.799149014515166,38.732158265824125,4
2021_Aug_31_SR-3501_SN19387Q4__00601.sed,35.018406710824244,36.66073035913175,37.67137425358454,3
2021_Sep_01_SR-3501_SN19387Q4__00499.sed,33.167725371694374,34.74623097191642,35.83841719253385,5
2021_Aug_31_SR-3501_SN19387Q4__00271.sed,28.129599672700976,29.62247393771257,31.110209825329516,2
2021_Sep_01_SR-3501_SN19387Q4__00254.sed,36.2590826596129,37.90525860033964,38.82870761796073,4
2021_Sep_01_SR-3501_SN19387Q4__00342.sed,36.23747138537594,37.88469178286925,38.80378147509502,4
2021_Aug_31_SR-3501_SN19387Q4__00610.sed,35.05759522395881,36.70325488202715,37.70595931291421,3
2021_Sep_01_SR-3501_SN19387Q4__00727.sed,34.66434300974518,36.34028600306565,37.24925284247792,6
2021_Aug_31_SR-3501_SN19387Q4__00552.sed,35.62506664293359,37.23214192836648,38.10732457598085,3
2021_Sep_01_SR-3501_SN19387Q4__00438.sed,34.78709987191801,36.45536794426985,37.362227708012256,5
