Sample,red,green,blue,black,Material
963,51.53491664204482,37.78159174095926,32.75339408018374,98.31371561439482,7.0
964,51.530422615703586,37.77746741842935,32.746332229710646,98.29950367624284,7.0
965,51.535390385080795,37.781775402170624,32.753540610870616,98.31405398659966,7.0
966,51.53115075579349,37.77762570354611,32.746366392243814,98.29931056126496,7.0
967,57.72002580905168,42.69783833354883,37.50062917741419,112.23718501431703,7.0
968,57.71555306917166,42.693272965458334,37.49082246600854,112.21924631406405,7.0
969,57.689414380891535,42.670196958590836,37.46589504890238,112.14806510989686,7.0
970,57.6854488437782,42.66662440683346,37.46368039284528,112.13861067643643,7.0
971,57.68258753359044,42.66353505235165,37.457424361731185,112.12714451956288,7.0
972,57.86554584804319,42.81455232106103,37.613308096370545,112.5250003453522,7.0
973,57.87444417851305,42.8228220741755,37.62190624714668,112.55026680008467,7.0
974,57.87480648576961,42.82338887882694,37.621863868444784,112.55039211074566,7.0
975,57.86173189610781,42.811605782844104,37.60900936583458,112.51449794419437,7.0
976,57.864609715808,42.81391749586891,37.61443896024724,112.5244260400328,7.0
977,58.08601238116975,42.98704177674395,37.77604822019097,112.97633063194661,7.0
978,58.09251716926886,42.99297639636981,37.788150357286796,112.99937021495342,7.0
979,58.08304142931346,42.98410743757176,37.7720957223697,112.96674567562414,7.0
980,58.086462882544254,42.987351397738905,37.77934188566786,112.98038896890142,7.0
981,58.08828623484462,42.98951974000241,37.78286735385262,112.98681563756487,7.0
982,58.42672332475816,43.24599048332359,38.02116033090374,113.68036852738315,7.0
983,58.43331895409436,43.25237246656054,38.03236442725262,113.70314462077582,7.0
984,58.42745232457462,43.24740694446609,38.02219249539213,113.68320277631358,7.0
985,58.430722771831185,43.24969498087506,38.026998001782616,113.69325775109024,7.0
986,58.43501490941254,43.25424037668755,38.03573862839631,113.70945512402685,7.0
987,51.110134213430214,37.463441801888976,32.46110775135193,97.45573060188482,7.0
988,51.11357555195652,37.466438907302305,32.46901850075366,97.46875425975335,7.0
989,51.11261252795308,37.46545961504422,32.46623329697647,97.46383841846028,7.0
990,51.11487442497362,37.46785259844225,32.47299352109291,97.47467319701212,7.0
991,51.136655386695175,37.48465390055752,32.486375354118294,97.51791294537156,7.0
992,45.073038540656384,33.00380882505577,28.786092376001697,86.30285249236584,8.0
993,45.10452681801738,33.02976758773867,28.81124632092036,86.37735275376502,8.0
994,45.09858651042372,33.024506326639795,28.804337449611666,86.36100439163052,8.0
995,45.09655037398095,33.02336203656856,28.801858266580716,86.3560183345981,8.0
996,45.09095841736577,33.01794034812427,28.791988492108935,86.33698931988818,8.0
997,52.67241112743095,38.8645451940808,34.04425023269266,101.67116915252191,8.0
998,52.66987311680532,38.86210925562095,34.043983464136865,101.66767907276304,8.0
999,52.66360220927663,38.85801258648259,34.039508993664825,101.65312892799496,8.0
1000,52.65934509317906,38.85395302029617,34.03693929011223,101.64382262584294,8.0
1001,52.66714682736724,38.86073218979405,34.04329840080264,101.66188112514199,8.0
1002,53.149977086305704,39.28125568760077,34.48872463250352,102.68620335168069,8.0
1003,53.14110371469733,39.27481854209418,34.48406039637404,102.66780806969385,8.0
1004,53.15368563960673,39.28538915885599,34.49266303420746,102.69564162243515,8.0
1005,53.151019915575446,39.283557950986705,34.49408150016387,102.69357769232353,8.0
1006,53.1538016485942,39.28585743815677,34.49472239935988,102.69793765034224,8.0
1007,53.6585935410572,39.617753354443984,34.714111650961115,103.26822037632336,8.0
1008,53.719285018529646,39.663593407973565,34.75075072270336,103.3967522421932,8.0
1009,53.713407782504504,39.66723878239233,34.77317864751605,103.42251623974703,8.0
1010,53.65589860381783,39.61631232467575,34.71550905684045,103.2670847961794,8.0
1011,54.58391941135436,40.37549382006721,35.46697970406281,105.52956953319963,8.0
1012,55.35175438708508,40.91242592689349,35.92917313682307,106.78452413737156,8.0
1013,56.13824311997807,41.54258408281798,36.54654495391786,108.69859679031163,8.0
1014,55.53099400087128,41.06034359568099,36.0737791520717,107.23531996112868,8.0
1015,56.38264120147137,41.73727276053248,36.723571009153474,109.28033688574838,8.0
1016,56.30170030139176,41.67206369801323,36.65987096880568,109.08245614308504,8.0
1017,46.70479370215328,34.33051017403523,30.109647697331688,89.97494747406485,8.0
1018,45.97618423198017,33.72831143004882,29.50605318715797,88.28231262867584,8.0
1019,45.33382574703187,33.21727560187426,29.01344108328899,86.87338358840923,8.0
1020,45.91092130231944,33.68798491513862,29.482722112426856,88.19117873096793,8.0
1021,45.334261892561344,33.213918332850184,29.00499413601875,86.85919739641739,8.0
1022,53.61463413392806,39.659589353155255,34.882618870720805,104.27583063480981,2.0
1023,52.489297575242844,38.819026727664316,34.134523536384975,102.0321318475929,2.0
1024,53.45533903684262,39.53671580812572,34.770290004182854,103.94094923910372,2.0
1025,50.84025384904376,37.60371434347229,33.08542783874861,98.83210973766242,2.0
1026,53.62242614099233,39.66731999816412,34.89402131478986,104.30098326608702,2.0
1027,57.58691485233153,42.67083039673203,37.563830181856545,112.34838103287206,2.0
1028,57.88377065628498,42.90467311772438,37.79375734268028,113.01407929794607,2.0
1029,57.64555411625808,42.712921321948805,37.60254006933149,112.45917731538684,2.0
1030,57.64979080849693,42.713031025492334,37.596956563587405,112.45345935623266,2.0
1031,57.56482275445575,42.64614800527231,37.53196169955269,112.26573974218027,2.0
1032,57.712359309260954,42.75638807241792,37.61693608500806,112.49566364266748,2.0
1033,57.71941548606137,42.76184975613757,37.62527647183007,112.5150470434236,2.0
1034,57.77006651138697,42.80189018410544,37.66260517014754,112.62842202373264,2.0
1035,57.970411267872976,42.9658187829611,37.834183477627874,113.11435852066728,2.0
1036,57.78045290912071,42.80881059171776,37.66875540625689,112.6462682008217,2.0
1037,57.91707165790643,42.910866074257896,37.75672309776047,112.85267213977221,2.0
1038,57.910700634202044,42.90561185999569,37.74910544831141,112.83612557521946,2.0
1039,58.16452409655081,43.114096047707065,37.97065636675303,113.46607472245373,2.0
1040,57.90423826175668,42.89997284068475,37.74196290558698,112.81633629901218,2.0
1041,57.89243822265921,42.89210024597839,37.73768595329203,112.7966751042827,2.0
1042,58.36114960772955,43.237888465630384,38.049103063711854,113.70296882122776,2.0
1043,58.33604052421606,43.226602795743105,38.0546408166597,113.68333581791825,2.0
1044,58.27534111615314,43.17542212768947,38.0025080575777,113.52548602216136,2.0
1045,58.317558120697264,43.21513734971702,38.046187604893944,113.64834394456884,2.0
1046,58.162727544773716,43.08188444910601,37.90081703190566,113.23288443712902,2.0
1047,52.562438839010646,38.88182247250219,34.19079324514536,102.1606935967372,2.0
1048,52.59420685562549,38.90059053190157,34.202525531615876,102.20847995688138,2.0
1049,52.07291681834126,38.51921258418794,33.87442271038256,101.20747636815862,2.0
1050,52.19763638453306,38.609723135927425,33.95442309145666,101.45577172778914,2.0
1051,48.89458036283287,36.13802142190866,31.744380705984124,94.89092812325734,2.0
1082,48.53862352202383,35.84872216610935,31.387265306573056,94.15741580541487,7.0
1083,50.3618288520901,37.21028994619639,32.619578684901896,97.71712352181689,7.0
1084,49.084183233068714,36.24146695416046,31.72577140753318,95.1465894024561,7.0
1085,49.585482569446555,36.578391805752936,31.9756143943622,95.94818824760654,7.0
1086,48.951116828204675,36.13937208192418,31.62826108850274,94.87811374304972,7.0
1087,58.42856130674797,43.297198244635375,38.109720471678074,114.05724756452881,7.0
1088,58.424947350626205,43.292268087808445,38.10346014456356,114.03997603242422,7.0
1089,58.369872006023755,43.262037282241465,38.09265981214649,113.98453677600509,7.0
1090,58.4376223770771,43.30582672603913,38.12287610487448,114.08525629537404,7.0
1091,58.36570805520945,43.25283566204533,38.07563862791223,113.94503381138725,7.0
1092,58.46956004615656,43.331878538411715,38.14461623672197,114.12422361296757,7.0
1093,58.475819975632724,43.33343495536231,38.13984750614196,114.12280930238956,7.0
1094,58.51980260675347,43.377077263008744,38.19850781631011,114.27190314625308,7.0
1095,58.47121803879892,43.335967378745636,38.154629620685995,114.14269752960968,7.0
1096,58.49413312202159,43.357194865481425,38.182060659807284,114.21648523133167,7.0
1097,58.65765016144983,43.47398804850951,38.27296737218964,114.47885154453415,7.0
1098,58.61636526062367,43.448378475315636,38.259870943323634,114.41595416444869,7.0
1099,58.66686689869688,43.48481841022429,38.28697400577903,114.51558123135376,7.0
1100,58.61554460501055,43.445412808571504,38.254394120997645,114.40571321952822,7.0
1101,58.64949313445602,43.47779347899821,38.290215079718514,114.50776579938602,7.0
1102,58.83531637169071,43.60526073304489,38.39647161400622,114.80922545245097,7.0
1103,58.8623816170895,43.62486448566055,38.41248859552175,114.86648134544625,7.0
1104,58.8316433126631,43.6046015940761,38.39202508608217,114.80377708361334,7.0
1105,58.832813111038085,43.607173188065,38.40171591425698,114.81843731489471,7.0
1106,58.92431664822243,43.688649972361944,38.49123382631714,115.0764372900256,7.0
1107,50.97923432862953,37.679460463560545,33.0431790461722,98.9974659950781,7.0
1108,50.1038419274929,37.00409110245082,32.407842237401326,97.16408827251348,7.0
1109,50.28561795336816,37.15074833057916,32.55520299968455,97.5666433078616,7.0
1110,49.84670001931951,36.83445450074831,32.27789917041396,96.76513144966462,7.0
1111,49.74955163314712,36.757349503860084,32.21008556931209,96.58019829077847,7.0
1112,56.47388438309284,41.90076117482838,36.99557525201641,110.5972458108605,9.0
1113,56.61963878397539,42.00807428726953,37.08984007561978,110.88536045987999,9.0
1114,56.78366748420653,42.13647720706291,37.223239628235454,111.24171738524439,9.0
1115,56.71656246464967,42.08338451594996,37.171515524126775,111.09633036513766,9.0
1116,56.74676451248926,42.108040166775886,37.19426772555447,111.16234464425459,9.0
1117,59.42374684892303,44.10924751171468,38.9459270693923,116.47121871658472,9.0
1118,59.414494669847265,44.10363065019382,38.941273868684235,116.45611210445423,9.0
1119,59.43111970869123,44.11553821713689,38.95544448969414,116.49139220033317,9.0
1120,59.41742195325004,44.10595217826899,38.94499115840879,116.46357944877789,9.0
1121,59.42188431202217,44.10876453981552,38.94420977452498,116.46956339714338,9.0
1122,59.34755236814691,44.05827933885549,38.904753266090076,116.31258674906508,9.0
1123,59.35015391416246,44.05919743224615,38.90232406697808,116.31211708008586,9.0
1124,59.345656489534,44.05518603267339,38.89417294472811,116.29579447924118,9.0
1125,59.35472477626527,44.063870668571596,38.90672922384981,116.32392474316205,9.0
1126,59.34789417380009,44.05713661007158,38.900753292272135,116.30618781489898,9.0
1127,59.420926386267446,44.10976960247598,38.943814325794605,116.43335962307866,9.0
1128,59.4097024289249,44.10110947523606,38.933156023202194,116.40468588217917,9.0
1129,59.42122171655568,44.1111663442792,38.945616310969775,116.43571440915473,9.0
1130,59.43248291748884,44.11998878841749,38.95354401329557,116.4612883885111,9.0
1131,59.44244049034543,44.12875445106694,38.96202422611508,116.48545398665534,9.0
1132,59.42658744522548,44.11668780722883,38.94778390617654,116.41849530994915,9.0
1133,59.43662374317712,44.12542545661459,38.95589875877056,116.44235919186087,9.0
1134,59.437634100563706,44.124782215784066,38.95382720435981,116.44058169266387,9.0
1135,59.43523006288577,44.12416052382862,38.953139644949914,116.43733497060477,9.0
1136,59.427644568231074,44.11856864197038,38.946874730087416,116.41984361079166,9.0
1137,57.4191193404729,42.62403108088883,37.66870333903175,112.56615006355045,9.0
1138,57.26069066481444,42.50236196363178,37.56255522482684,112.2458968196839,9.0
1139,57.54276196897023,42.72073438950359,37.767398998062475,112.83397240923559,9.0
1140,56.953633284617744,42.27832441653379,37.37509515498782,111.6546658847642,9.0
1141,57.63836097203102,42.796594540310785,37.83891923987737,113.04137542172472,9.0
1179,49.81647637376152,36.75886646236761,32.15209366344329,96.45563190098301,7.0
1180,50.541843978683346,37.30421547137989,32.64887205823432,97.8995514878394,7.0
1181,49.44931932256435,36.48656538602245,31.913423917093183,95.75347694971191,7.0
1182,50.55082641988919,37.312898823444876,32.660530975845816,97.92747716470092,7.0
1183,50.53016584750962,37.297718367966,32.64699397611338,97.88705098573811,7.0
1184,58.40759323674493,43.29236155081841,38.12766051450687,114.07971913657651,7.0
1185,58.344132966270124,43.24645915117118,38.086344989778915,113.95280734694961,7.0
