Wavelength,Responsivity
789,0.0032208595470369725
790,0.0032439875380918786
791,0.003268063041313193
792,0.003293109228775319
793,0.003319150507855237
794,0.0033462125766576876
795,0.003374322483164525
796,0.003403508688355022
797,0.0034338011335641318
798,0.003465231312368011
799,0.0034978323473104514
800,0.0035316390718103264
801,0.003564984264751986
802,0.003599593653812053
803,0.003635506621772042
804,0.0036727646296556837
805,0.0037114113296517525
806,0.003751492685983929
807,0.0037930571043401943
808,0.00383615557053064
809,0.0038808417991022894
810,0.003927172392707318
811,0.003975207013094212
812,0.004025008564673071
813,0.0040766433916956946
814,0.004130181490190806
815,0.004185696735903979
816,0.0042432671296137115
817,0.004302975061329805
818,0.004364907595029779
819,0.004429156775755143
820,0.0044958199610744005
821,0.004565000179125278
822,0.004636806515678488
823,0.00471135453292149
824,0.004788766722946638
825,0.004869172999249653
826,0.0049527112299020855
827,0.005039527816465399
828,0.0051297783231661785
829,0.0052236281613615545
830,0.005321253334897362
831,0.005422841252608058
832,0.005528591614939481
833,0.005638717382501402
834,0.00575344583529481
835,0.005873019732422328
836,0.0059976985832987575
837,0.006127760042756185
838,0.006263501444007751
839,0.006405241485227734
840,0.006553322087559295
841,0.0067081104447148975
842,0.006870001287037445
843,0.007039419386004554
844,0.007216822328743785
845,0.007402703596276099
846,0.007597595984003993
847,0.007802075408532279
848,0.008016765151388223
849,0.00824234059775603
850,0.008479534537162648
851,0.008709979606003528
852,0.008951781173588594
853,0.009205684645101877
854,0.00947249811052205
855,0.00975309876108213
856,0.010048440083554473
857,0.010359559941634462
858,0.010687589671197876
859,0.011033764336874153
860,0.01139943432183015
861,0.011786078451687144
862,0.012195318888030573
863,0.012628938068206126
864,0.013088898017453863
865,0.01357736241870876
866,0.014096721896813063
867,0.01464962306019958
868,0.015239001947806821
869,0.015868122656394517
870,0.016540622079083432
871,0.017260561876757327
872,0.01803248903884134
873,0.018861506680174996
874,0.01975335708077233
875,0.020714519423887814
876,0.021752325249179187
877,0.02287509534335941
878,0.024092302681646506
879,0.025414767163485563
880,0.026854889326542022
881,0.02842693206797181
882,0.030147361776700993
883,0.032035263352075044
884,0.034112847576937604
885,0.03640607452839088
886,0.03894542355351113
887,0.041766849358619754
888,0.04491297569923941
889,0.04843459400870816
890,0.05239255539552423
891,0.056860172523698696
892,0.06192628521797474
893,0.0676991929739414
894,0.07431172201138513
895,0.08192777688503519
896,0.0907508276685713
897,0.10103489767540777
898,0.1130987216918577
899,0.1273437810363766
900,0.14427674524238085
901,0.1660951928390788
902,0.1926833787749222
903,0.22525300750097677
904,0.2652466093855942
905,0.31423065616138124
906,0.3735559508021962
907,0.4435606869331302
908,0.5220596253891376
909,0.6022027423809622
910,0.6710145231606296
911,0.7116622226324836
912,0.7113721589185608
913,0.6700143583262549
914,0.6002531195819072
915,0.5190541431684323
916,0.43959668238416366
917,0.3688546276479153
918,0.3090377651944707
919,0.25977517890831947
920,0.21966539075003896
921,0.1870939227245369
922,0.16057993879529475
923,0.13888363536973455
924,0.12101025054617812
925,0.10617736666975201
926,0.09377449211291103
927,0.08332592611010306
928,0.07446007708043477
929,0.06688531151913002
930,0.06037138426972206
931,0.054735312636386924
932,0.049830669703780375
933,0.04553946470966572
934,0.04176596640354466
935,0.03843198279079944
936,0.035473233951226965
937,0.032836547987939585
938,0.03047767967343694
939,0.028359602688335706
940,0.026451164139817775
941,0.024726017879961128
942,0.02316177369144191
943,0.02173931463281936
944,0.02044224616777176
945,0.019256449180339228
946,0.018169715354702288
947,0.01717144822083947
948,0.016252416835666646
949,0.015404551875132351
950,0.014620776070946629
951,0.013888639618560718
952,0.013209599901379696
953,0.01257870426164635
954,0.011991559353971917
955,0.011444257579935987
956,0.010933314492557938
957,0.01045561535237945
958,0.010008369346866375
959,0.009589070250027861
960,0.009195462513175243
961,0.00882551195120063
962,0.008477380329883629
963,0.008149403275013473
964,0.007840071018621903
965,0.007548011575385075
966,0.007271976006464918
967,0.007010825481253077
968,0.00676351989170171
969,0.006529107810793489
970,0.0063067176175439985
971,0.006095549636799999
972,0.005894869163863533
973,0.005704000262335845
974,0.005522320239110373
975,0.005349254713621567
976,0.005184273209662367
977,0.0050268852076357454
978,0.004876636603269277
979,0.004733106525814662
980,0.004595904474756155
981,0.0044646677392183864
982,0.004339059068716263
983,0.0042187645677394196
984,0.004103491789994246
985,0.0039929680110181035
986,0.0038869386603928827
987,0.00378516589697261
988,0.003687427312449589
989,0.003593514750251786
990,0.0035032332282247895
991,0.0034163999548338436
992,0.0033328434297455857
993,0.0032524026206409993
994,0.0031749262089827857
995,0.0031002718982312116
996,0.003028305778683434
997,0.002958901743714144
998,0.002891940952729764
999,0.0028273113366231125
1000,0.002764907141936982
