Sample,red,green,blue,black,N1,N2,N3,N4,Material
2021_Aug_31_SR-3501_SN19387Q4__00577.sed,11.198703051500948,8.206112960588714,5.952329056220734,130.31686139810913,9.116389074076636,8.912517639420832,8.464138640910159,7.109287500433796,3.0
4861,9.558937027957215,6.943389768825583,5.087394748022382,113.40728409138251,7.875660955079976,7.61609611373061,7.303559860054875,5.933317410239612,8.0
1308,11.432061883640566,8.42265591605419,5.87566944081002,129.19499615481507,9.306535086007058,8.783853992098603,8.578506835881447,7.19115862352608,2.0
3736,5.805581237299776,3.6726525688193807,2.5093939239362832,63.599173443510225,4.342825316588395,4.2899683245089255,4.050037826518225,3.15713653252335,8.0
632,7.683861453039647,5.495838096704288,4.045241532394475,86.31570813767978,5.993758447223182,5.947903797656948,5.906754603087577,4.717535939794114,8.0
779,10.082950929812688,7.512392510273783,5.3065742178935515,111.26069186845375,7.977713975405449,7.86287009397076,7.822345916376495,6.257369328926051,2.0
3903,11.37176611952394,8.476675427214378,5.962465004326977,131.66122242004963,9.462943202065258,8.969500123830057,8.79573374991301,7.101792984670374,2.0
2021_Sep_01_SR-3501_SN19387Q4__00265.sed,11.796236503812754,8.615255490890522,6.190559151128563,134.7929586017446,9.619509054979597,9.347768335288574,8.930862893428209,7.423919669763475,4.0
3874,11.001334868452044,8.282373631774542,5.958576116435083,128.9243221808264,9.270017632784036,8.728415001692385,8.70234806394208,7.104430544569396,2.0
2021_Sep_01_SR-3501_SN19387Q4__00166.sed,11.7969389280708,8.575055917747742,6.246630354031937,133.99265394081007,9.700092093587648,9.280185670263911,8.925394204512425,7.285438490621605,4.0
816,11.017565706864485,8.148814625036902,5.899019100109367,123.43330308654741,8.94824840431426,8.57329589685837,8.329119773779293,6.961271386850738,9.0
4414,11.443384215724752,8.306543450887538,5.889098466349769,130.76662568607858,9.340920474918013,8.975462088649381,8.550254164683798,6.962475657718042,2.0
2021_Aug_30_SR-3501_SN19387Q4__00162.sed,9.756759752602706,6.967121209553219,4.883397191941825,112.94209174338994,8.000332041939805,7.6569600409863465,7.404448202007355,5.742094334201266,1.0
4654,8.898778872637532,6.362112384099883,4.50969159390796,102.51264046294872,7.325226334679088,7.0524323908119335,6.581047872838206,5.389556011752225,2.0
4028,10.406673265290756,7.782432910057584,5.532477133729771,121.93346264290143,8.457168062329085,8.220340307932501,8.113540511828568,6.480171495705751,8.0
268,2.4189241585480774,1.8838768330633096,1.4265352088718486,28.260538805722028,1.9415874283379206,1.963490946464338,1.9670556453755352,1.6062473804024653,5.0
2308,11.739562777268853,8.523485537821038,5.972662708243908,129.9705507791213,9.451101565595971,9.073970199727736,8.628500460757628,7.22864889957998,7.0
2587,9.404467920297895,6.673146891710342,4.729856875348423,105.5623242567297,7.670821072149519,7.329841905872435,7.0299664631054375,5.655787067735501,8.0
1880,9.361957293349992,6.62299818912411,4.763978683577481,108.1763124549956,7.811246866606852,7.2978005164481585,6.924349269152386,5.697451740843608,8.0
239,6.263303108305622,4.611966160200108,3.22621501757727,72.15343242480652,5.0185397697731124,4.820036024124286,4.737249287555282,3.890665805000691,2.0
2021_Aug_31_SR-3501_SN19387Q4__00154.sed,8.86830483736824,6.444988740778207,4.835114290122587,106.93222811948507,7.583162806679297,7.176841248832812,6.9086422047151075,5.596518347774393,2.0
208,9.005256770231567,6.475352321381175,4.596809181450684,100.45940840689639,7.319148460689928,7.077074569410406,6.774955160976836,5.585313800120811,9.0
2021_Sep_01_SR-3501_SN19387Q4__00082.sed,11.761703464441336,8.689322059293602,6.157724449090184,136.7859055475132,9.651246096950294,9.165736864212365,8.923294408090666,7.316425003903343,4.0
2021_Sep_01_SR-3501_SN19387Q4__00230.sed,11.903374605078247,8.568227144294006,6.139708455331425,134.15680464576167,9.613209813183378,9.239026733555882,8.885611300212833,7.309852628263326,4.0
2021_Sep_01_SR-3501_SN19387Q4__00940.sed,11.381652177480795,8.115246639299693,5.9323749546256375,130.11596135609784,9.298233208238893,9.073087267966633,8.5217655046371,6.974638023509829,6.0
1926,10.940532598368781,8.068235199871781,5.647209686084997,124.60299298765884,8.908551524827905,8.479753197032377,8.248511039186845,6.772418398811443,2.0
aug_4.0_cb509ba5,11.700137772929425,8.83410199138954,6.19545906522007,135.9195357010207,9.912098564505458,9.218001432211778,9.023479351436116,7.336401669136889,4.0
3882,10.380855292067656,7.729904504767936,5.600755363735734,120.10661920651327,8.265018372394866,8.184664520001407,8.21124245542057,6.672131369540192,2.0
aug_0.0_614f2aa8,11.61460112847797,8.332151000910864,6.0324043781555945,131.71160783044203,9.490681817824665,9.126012451163106,8.684234122635303,7.170129945251548,0.0
aug_3.0_7d65f6f2,11.697889255293463,8.360797072171252,6.110627247171187,134.52279349047453,9.52952812062715,9.06819223363891,8.647059431606767,7.082073106366243,3.0
2430,11.830428726073476,8.581841257801756,6.158142424614406,135.26109446698675,9.591405629649008,9.149957065370536,8.915629488183832,7.335440067336733,9.0
606,7.811371361832996,5.568733141443957,3.8886813920471273,87.64694112073154,6.211380676869646,6.020934956138939,5.831604448179144,4.74122229009043,2.0
2021_Sep_01_SR-3501_SN19387Q4__00696.sed,11.726652498127315,8.646108137249747,6.049518284913783,135.23106556491027,9.58374203424545,9.134524145173735,8.760313619381275,7.235101603545573,5.0
2021_Aug_31_SR-3501_SN19387Q4__00561.sed,11.651793271604173,8.475241790636233,6.093911622720574,133.5241642215732,9.541763728301053,9.245435646264182,8.7050260087699,7.312246120372327,3.0
2385,11.11634778042636,8.334799512188445,5.929857539037049,128.83285016118427,9.378596188821719,8.767569183797207,8.702323948200535,7.102903235320535,2.0
2021_Sep_01_SR-3501_SN19387Q4__00951.sed,4.588800898224324,3.218729202953144,2.422122114186623,59.748487126038285,4.097832730721512,3.834912089004149,3.797390929917479,2.8976544906629185,6.0
4703,9.580967446748131,6.6571606807118195,4.632918196037593,107.55485889622709,7.738005735503032,7.376893136160269,7.057908005871919,5.585504772708491,8.0
aug_0.0_818a6ba6,11.960502266663703,8.79469781079733,6.241410769427287,136.6320103851212,9.693569132472193,9.238112279262314,8.859132666308481,7.3615939516288185,0.0
2021_Sep_01_SR-3501_SN19387Q4__00795.sed,11.528479935143926,8.331966266589845,6.020458635835645,131.2523524906101,9.35348638303774,9.051320968647705,8.67791999121525,7.171394165856468,6.0
2021_Sep_01_SR-3501_SN19387Q4__01021.sed,8.935916729004267,6.205423429049242,4.526903994549384,106.63491491361242,7.6277976378129635,7.134356055479762,6.592287847969963,5.2309731894670914,6.0
5074,11.683979467347347,8.545950254123493,6.183046053240336,128.92338612041632,9.60138160556941,9.096961519101114,8.806626873207602,7.2659610421130925,9.0
2486,10.889395196296286,7.9243152836198485,5.677208143371255,125.04543491890817,8.93384124520173,8.549724252429419,8.104115624183638,6.7138933121529325,8.0
2021_Aug_30_SR-3501_SN19387Q4__00188.sed,10.486950136410021,7.383530447118452,5.268821233805479,122.51583105485707,8.597869891963024,8.20579338644255,7.727603486378628,6.180308951627259,1.0
4365,11.82857835314595,8.684149954507404,6.154545465409288,133.80823000734426,9.599340523821176,9.195954307438505,8.952517314438458,7.239564845928217,9.0
aug_1.0_71ede99f,8.10742271814485,5.6426881317565085,4.016415222851547,97.63797301814837,6.793023467450407,6.373329880655158,6.092499058780554,4.839634697054172,1.0
2021_Aug_30_SR-3501_SN19387Q4__00250.sed,6.317073068408369,4.268222809201091,2.9168801973259115,74.12214370631939,5.168453949261686,4.929155576479523,4.6271559635595,3.649560667521805,1.0
3060,11.682850743619207,8.5403082198757,6.128669422511518,134.62738598925247,9.680804093719162,9.410273335951059,8.920487885385405,7.493503560071952,9.0
2203,11.08337008481928,8.504617121196407,5.984492067671516,128.86127004624618,9.096011316665724,8.767111945291184,8.705771273278215,7.035216582830416,2.0
2021_Aug_31_SR-3501_SN19387Q4__00063.sed,9.187810500046242,6.527896301044099,4.75131342974435,109.91201370591432,7.830851419944721,7.43153794410355,6.976447122953794,5.548279209742729,2.0
1980,9.062374987066745,6.335604633099387,4.429094878597387,102.93120013566973,7.343986701607921,6.904711638114764,6.685733753904071,5.434706543071814,7.0
1304,11.597356477353687,8.374503669321482,5.843790506377312,128.60210776883972,9.359325629740606,9.005197652632038,8.549829862280115,7.066557496054664,2.0
aug_0.0_4197cc87,11.846055186434073,8.785519579747996,6.2604274051296835,135.51372066178325,9.651582032976506,9.303823389810846,8.921969795955562,7.384787354451003,0.0
aug_3.0_d0aa6b89,11.418611962218915,8.390755987242754,6.012325741377313,133.13932369740806,9.750842162762345,9.020905698578934,8.796813291905982,7.2244993594572815,3.0
2175,11.089586739687975,8.259104424723002,5.844367134207863,127.42343685551647,9.157563474869882,8.765741909218999,8.704644134248564,6.987934831398485,2.0
aug_3.0_11175355,11.282373123411803,8.373366609597324,5.878127627285372,130.47254322717296,9.245375456705434,8.772758874960594,8.602343461098313,7.0503158048105785,3.0
2021_Sep_01_SR-3501_SN19387Q4__00269.sed,11.81119689260921,8.719035418287506,6.212267366327681,136.33403125103018,9.525369933985058,9.233380044414009,8.827280296105629,7.205572251447432,4.0
aug_0.0_8b9f3441,11.890538264417607,8.753061100283524,6.179898618000214,134.9925714874517,9.675288206360669,9.258332238328004,9.033613702434225,7.340168197057257,0.0
4825,11.303269687238474,8.309890323628238,5.949462975040887,131.55519304355425,9.327559018085806,8.906268761240781,8.690471844033288,7.028875661401967,7.0
aug_6.0_07f4c63c,10.201369543422157,7.039224112500102,5.228016644085439,124.06398279155603,8.65516672610454,8.212297509351988,7.543254764114912,6.142228071473837,6.0
4048,11.747111334315887,8.590680646703742,6.121616418242613,133.02426131692906,9.784444765876598,9.220663028148369,8.902301012206129,7.349800893423324,9.0
499,10.834261720478125,8.118891832914386,5.697180249886004,122.75427622213329,8.629986718059955,8.66698293361167,8.166573062936097,6.765007554272659,9.0
2021_Sep_01_SR-3501_SN19387Q4__00002.sed,11.764969802564918,8.531591310367052,6.147249250034835,131.82839518650718,9.444710881357015,9.164926016175782,8.795919995030129,7.208860992100342,4.0
2021_Aug_30_SR-3501_SN19387Q4__00242.sed,5.42565154661121,3.6130671981602607,2.5035968440614695,62.05163168729257,4.462338223243388,4.103660684096787,4.00451638624333,3.1035182104085473,1.0
5310,11.548005571175095,8.542837054895626,6.053766806677233,130.8834757072773,9.437829583368902,8.991320586621004,8.63764445383945,7.204800956733888,7.0
2435,11.297323103255419,8.212197797233689,5.82147969011624,126.96411378291627,9.181178406095063,8.686284027017686,8.353892017405945,7.134561727642951,9.0
3984,9.176467407999509,6.605426084783299,4.7627547173818705,104.72143398598703,7.321725622748826,7.102990748374293,7.028925115228476,5.631568584492363,8.0
1526,11.915330187899972,8.72005539719431,6.095098974541583,136.8246789998831,9.709992683992912,9.229244120081642,8.820565996711558,7.356253319008945,9.0
aug_1.0_061e76e5,8.877163988788181,6.042571584096406,4.315615089485487,103.74110765987358,7.3663311611893185,6.940382155390014,6.663008714406376,5.335859472443747,1.0
aug_0.0_afd73277,11.847239647908664,8.674621304181391,6.152966173085369,132.18002067910933,9.718121756214886,9.393046207106456,8.989704941368062,7.323940396810792,0.0
2021_Sep_01_SR-3501_SN19387Q4__00464.sed,11.767978640590572,8.431315484357597,5.993494570325293,134.10962595335585,9.289204413197803,9.128081121031126,8.56829941604225,7.0820512282716415,5.0
1413,11.564017308690023,8.483889969552525,6.026279173910409,132.39825366960747,9.716081221345895,8.994054396935695,8.740028690946176,7.140395821932366,7.0
2021_Aug_31_SR-3501_SN19387Q4__00087.sed,10.093684453618664,7.131569877146492,5.064471558964663,116.52530304395684,8.46050138697876,8.03914734821787,7.471775283190538,6.020505560157211,2.0
aug_3.0_17f96127,11.388805500443919,8.183191102457396,5.73281971018967,130.32305524024602,9.257000812310565,8.941378145966315,8.430946263068915,7.021984545886211,3.0
aug_0.0_85472f5a,11.841904216365476,8.721372407754645,6.137819159889803,135.99465697512125,9.891536591732194,9.298098051465276,8.960506135764726,7.354684360216981,0.0
2021_Sep_01_SR-3501_SN19387Q4__00914.sed,10.836571390584082,7.375135046971257,5.177183151939491,121.49592142625654,8.911683122237145,8.295823684476584,7.929273869606581,6.1730004399138245,6.0
2021_Aug_30_SR-3501_SN19387Q4__00229.sed,11.433627005162139,8.141967384034523,5.781983106740009,128.3864632442786,9.269970438757632,8.599849081387333,8.487194403417663,6.873478687037333,1.0
aug_5.0_28c2dd9a,11.336446483880785,8.174290769483353,5.784275206118167,129.78399200635397,9.39707034615348,8.833028611437374,8.485913090755187,6.978117989354439,5.0
aug_1.0_fb18e861,10.14162556524696,7.0929453360056245,5.181243979720406,120.350415575474,8.503627416930163,8.106040952595896,7.4767399925825115,5.981656508219366,1.0
2021_Aug_31_SR-3501_SN19387Q4__00782.sed,11.631754019749566,8.439121059102407,5.915664580429506,133.05104331322636,9.270673837544047,8.945231071493295,8.604337376362672,7.136396529025652,3.0
2021_Sep_01_SR-3501_SN19387Q4__00262.sed,11.740753364791715,8.711849235551288,6.128841883337451,134.762468237703,9.746053792916259,9.306519454255277,8.757081349525558,7.318117763008902,4.0
2021_Aug_30_SR-3501_SN19387Q4__00291.sed,9.167510558886152,6.2115827784382125,4.575711304401297,106.77730098482031,7.616439597181944,7.292568113903775,6.73931400473843,5.491018894926122,1.0
aug_3.0_4894a4ef,11.348673829654741,8.200837447164572,5.957804259598089,130.46934748717945,9.271237493051295,8.898384224437537,8.674443217796018,7.073766381491154,3.0
aug_0.0_1c58d75c,11.854317626203276,8.72214979891906,6.205668905674057,135.40375733008707,9.718649614727177,9.3673162090331,9.076608473359668,7.3985488807204804,0.0
4390,11.70605200806479,8.615261756425166,6.119029315157305,134.8280119304814,9.772562314766882,9.219678961301252,8.797615071924863,7.276774601210631,9.0
4019,9.706248316546212,7.261057218546214,5.347396721449501,114.45153606565077,8.035841213963886,7.741974186687326,7.755999071799442,6.235603171241442,8.0
4841,10.78711616482929,8.003989359610989,5.776596433436988,120.23689531599426,8.813009197143586,8.408652107963261,8.119974341244589,6.721624102798223,7.0
4794,11.319581358757926,8.24111026798161,5.951408805233057,131.55908912295146,9.558642505599021,9.056043753225802,8.63055348779981,7.130840962770642,7.0
2021_Sep_01_SR-3501_SN19387Q4__00336.sed,11.84249360658786,8.67102114846775,6.231620615372264,135.9604715955134,9.81421690983517,9.296243746706223,8.865882900211632,7.295947745182658,4.0
5317,11.632321287149889,8.382695072369755,5.998305201037797,132.3378989748403,9.599973186634138,9.021285735810949,8.818361446637422,7.239970195082708,7.0
1482,10.375814143623234,7.875429718364346,5.655552535790235,116.36694844699443,8.226226561660155,8.068172652102291,8.038649622781797,6.663500386207684,2.0
717,9.834384726978488,7.230055216990752,5.257477111687956,111.09091446377232,7.834892976643701,7.6524779484722565,7.443099880752995,6.040988365038072,7.0
4074,11.657898727802786,8.564799358822892,6.198934194247471,134.20556876039674,9.771544733620447,9.121567798547302,8.905434886284736,7.269390925694459,9.0
2021_Aug_31_SR-3501_SN19387Q4__00038.sed,8.354075990280576,6.140538370471544,4.568821449167526,103.4482518559536,7.269234737624264,6.877074669882269,6.515387829264133,5.289922281469427,2.0
2021_Sep_01_SR-3501_SN19387Q4__00719.sed,10.272595449857969,7.387965970735246,5.1332828600686256,117.18271608909467,8.337589732740327,8.03315734221551,7.63215183338034,6.126689620844556,6.0
2021_Aug_30_SR-3501_SN19387Q4__00341.sed,10.959661041180413,7.780593982396466,5.550384211698999,125.44798299958697,9.056471519372849,8.576941684585213,8.198517688654801,6.638361739403753,1.0
556,5.668984645546931,3.919753730492763,2.8636490531376624,65.25664807361022,4.534904767436395,4.441599808734312,4.211132174210929,3.293136092192057,8.0
991,9.905593799296344,7.049450066917204,4.942529165557167,116.59914429456421,8.026991900419185,7.803384796742131,7.365614085826895,5.960890098327325,7.0
2021_Sep_01_SR-3501_SN19387Q4__01020.sed,8.576362824491586,5.85440835652945,4.367538905996078,104.08713661648959,7.444794097424359,7.04585304026394,6.467005957711378,5.214793382565389,6.0
1845,11.67654224626661,8.758897544873971,6.166855043591271,136.8320736501366,9.771649860840768,9.0876062571962,8.91107010424081,7.225520327658613,9.0
1140,11.27027748851704,8.307837242989546,5.938645565205157,129.43814266023765,9.345646820482697,8.909478816720018,8.484937132088692,7.037996397131893,9.0
1305,11.417001677052697,8.440622833947565,6.037072467782137,130.49799453167213,9.316294892482594,9.088304987778454,8.56749135893381,6.978208241493409,2.0
2305,11.590256993988701,8.50483980029027,6.051095193482976,132.46393913100425,9.37787866715038,9.05558961181518,8.761992816229295,7.124374797484332,7.0
2497,9.299343223974605,6.625050410623567,4.631044351675339,104.63778502250041,7.588017060399412,7.101722182831689,6.8172339316180395,5.558753942035259,8.0
2021_Aug_31_SR-3501_SN19387Q4__00220.sed,10.688003219988941,7.581474487709535,5.567832588306543,123.78557139180268,9.101082556350606,8.423935604052318,8.035101542787999,6.343889273573649,2.0
aug_6.0_777f1e85,8.768319156010849,6.21579945256549,4.487810952014554,108.01756088132618,7.475390771708726,7.101480065785511,6.602878814800408,5.405630390571153,6.0
2021_Aug_31_SR-3501_SN19387Q4__00392.sed,12.179787238692931,8.737541919945167,6.133014307989333,136.3545806248312,9.594686497364819,9.344356848582994,8.791316640026537,7.50751935216664,0.0
4241,11.814432175540357,8.568554659039405,6.106232721596178,132.99199538017942,9.36061959938766,9.09028910685628,8.779982246113903,7.228961627439047,7.0
2021_Aug_30_SR-3501_SN19387Q4__00245.sed,5.39436834733964,3.6175873285944053,2.521104822361462,63.51526688067987,4.421073211620696,4.135083713192388,4.021333735175885,3.1200685392870824,1.0
2021_Sep_01_SR-3501_SN19387Q4__00335.sed,11.691661285382155,8.733622296288056,6.1921465250980745,132.355829487413,9.731061075397658,9.380829255028083,8.835557599124147,7.329978779075283,4.0
2048,7.274439794707389,5.338898560460695,3.8903211397850432,79.20993497304659,5.546279810361492,5.4933345051977,5.570976887729026,4.511286453067587,8.0
2021_Sep_01_SR-3501_SN19387Q4__00737.sed,11.402737502326097,8.331966021335482,5.755544319353536,129.52338292371115,9.406363125569722,8.922204421042387,8.61581575022536,7.061067618671853,6.0
909,10.98353670235666,7.91508570935599,5.600533320978391,123.58248296945503,8.925853324033218,8.591722446314211,8.436293467194538,6.848639583181202,2.0
5077,11.947060507631443,8.682368515698435,6.109770447767154,131.4806303659808,9.683942268965096,9.11502091538553,8.784685166709345,7.180432255275093,9.0
3551,11.75929110101992,8.5247208657228,6.005199845884742,133.22647205466663,9.652546247188713,8.986127503551067,8.819185262376566,7.118219090502194,7.0
1432,11.49167882095296,8.422561490800387,6.040590759026062,130.69725645961233,9.366592831422759,9.021063551790476,8.636893391450274,7.080246110585693,7.0
aug_0.0_ce94a85b,11.810485999349623,8.448402568887586,5.970784559220014,132.582598405985,9.5096335742832,9.043893632989914,8.648440470425513,7.121947891534263,0.0
2021_Aug_31_SR-3501_SN19387Q4__00657.sed,11.5886468434905,8.496351288109553,6.043149692371852,133.94201321877833,9.53399682390106,9.30205934770206,8.80317166568711,7.247707181744948,3.0
4679,11.363774532581504,8.25114354627841,5.893035418197644,130.95320848071486,9.414021775448179,9.079732277159575,8.628188337519326,7.163093577405571,7.0
5146,10.777723321884993,8.007403118425806,5.653192628473939,126.85860526898662,8.975719351645461,8.461719734346213,8.29696326279821,6.755024722624918,9.0
1329,7.555303046685988,5.566707106771297,4.13403647057644,82.1943627338374,5.799690245432489,5.775452833648191,5.831464179593485,4.729992426210852,8.0
1479,10.366673594754765,7.891725170790327,5.653004584525997,117.23457710566998,8.256667780897166,8.227225619949118,8.087420500229298,6.658204661118601,2.0
aug_0.0_1b7c358e,11.545161486967002,8.743842178877918,6.108880008235941,132.59584098854825,9.733969959630052,9.042736244014758,8.891835500100084,7.250643387465386,0.0
2021_Sep_01_SR-3501_SN19387Q4__00626.sed,11.150246197328396,8.11910004180104,5.723518051178196,128.21857225115227,9.013670580512509,8.661709982979815,8.378523981757876,6.891679855454114,5.0
1974,11.43918289907393,8.190651403164486,5.82773997306531,131.41944123133933,9.405801044307221,8.930616010867183,8.735671180734823,6.99497503300678,7.0
3195,11.407627001388569,8.331685887011533,5.8922293994374195,129.03184339512936,9.230288313987508,9.091292671352,8.43428856853309,7.045915707713094,7.0
aug_6.0_05a520b7,7.1408790518321545,4.873412764745974,3.396066961902139,81.21892762703027,5.665545242574277,5.441419311853767,5.178874767343718,4.069048896301006,6.0
2021_Aug_31_SR-3501_SN19387Q4__00453.sed,11.853363564378832,8.786412846441767,6.144157670350403,135.95139889224555,9.755319903742157,9.296091094812692,8.958546862148918,7.27027079643668,0.0
2991,9.973585337312448,7.369361000338133,5.228681582868804,112.91558785866302,8.019834386773768,7.673988093082857,7.769422548191031,6.11038731444018,8.0
aug_6.0_f94e0bc4,11.461533057788385,8.46475571273623,5.893775548161885,130.6987884372216,9.53302683562536,9.062456921905552,8.719546916563788,7.138224485889783,6.0
2021_Aug_31_SR-3501_SN19387Q4__00517.sed,11.412830577534622,8.344443358614768,5.9083355207896835,131.45461339903153,9.489860642726589,9.001368357002157,8.638120599525044,7.171471268872857,3.0
2021_Sep_01_SR-3501_SN19387Q4__00858.sed,9.63379871828284,6.514685371149491,4.635284442996307,111.1973423249459,7.684159947375559,7.3768896476259656,6.9676298346692525,5.664607862017457,6.0
2021_Sep_01_SR-3501_SN19387Q4__00808.sed,11.796709581756167,8.317721887682653,5.8682184200370875,133.1355284991625,9.496266652327725,9.275663210344764,8.650561800885912,7.182910860881625,6.0
2021_Sep_01_SR-3501_SN19387Q4__00250.sed,11.786631410420275,8.832323452036519,6.11940409664989,135.2689822667371,9.765073298450696,9.352458065109898,8.81893982137555,7.236193222828372,4.0
365,11.268043837890117,8.370374768431835,5.919245403352554,129.56903778072137,9.09758223089257,8.76216783459095,8.766842208768605,7.102099878327156,4.0
2021_Sep_01_SR-3501_SN19387Q4__00848.sed,9.156960277723455,6.234330012251422,4.362171926769805,104.7890362327307,7.2492679839568686,7.07477230636566,6.640534661824745,5.349122055117695,6.0
2464,11.068986813009317,8.18386486436409,5.996828582641541,125.17280658154843,9.141774996127586,8.805061559201274,8.55495264663405,7.074926520240989,9.0
4832,11.47108262327512,8.226522140408022,5.8961074783522145,131.38940712573864,9.442075881758068,8.909719567731427,8.532812622841668,7.210354786089875,7.0
339,2.5290511188898086,1.7433309072352587,1.1793076646710754,29.32966472540985,2.00067411837623,2.0007222876683803,1.8771974068152462,1.560671220415184,2.0
586,9.361206094855183,6.62223092574071,4.642629451209164,103.13751445232367,7.566738625331816,7.203198737983238,6.919516409614302,5.692666452071784,7.0
4874,8.107955542121376,6.083035222926263,4.488046030870816,86.49517377697364,6.104750885652609,6.045408431270098,6.287224219226221,5.1551290040475,8.0
aug_0.0_94795a09,11.659176388087229,8.495452012239104,6.107843062466192,130.22981618069366,9.478375758717078,9.058216452207079,8.98407615157811,7.341195013018807,0.0
2021_Sep_01_SR-3501_SN19387Q4__00547.sed,11.250937561768882,8.22054869976002,5.784987171234897,130.62112242806762,9.458818210479642,8.822325333269927,8.481036514001632,6.916894226582094,5.0
648,10.046830099489625,7.34576604103035,5.250280580530693,112.56163138330444,8.020519759368073,7.7574059740321655,7.637289838031534,6.351984949413936,7.0
2021_Aug_30_SR-3501_SN19387Q4__00284.sed,8.673324680855204,6.117327616147567,4.334034264575227,106.00439115945412,7.398891969989993,7.082385750525749,6.57591702935889,5.321929144008622,1.0
2021_Aug_31_SR-3501_SN19387Q4__00333.sed,10.518014464476474,7.686142736990182,5.482826439791157,125.21128807356058,9.115399062463322,8.651517814862112,8.049452975385401,6.542731399882662,2.0
2021_Sep_01_SR-3501_SN19387Q4__00318.sed,11.755290148720842,8.690113039489864,6.176414817964356,132.83202813716144,9.677116723297392,9.357558418230179,8.947216103465479,7.376105394389131,4.0
4881,9.497578037088378,7.054898081885944,5.00599553121267,108.08342186443662,7.491222760958895,7.39447204429972,7.318498333974549,5.954471700696381,8.0
5249,11.324589949739565,8.387251468817107,5.892400905200451,129.5964098389541,9.282148617119422,8.741918434205369,8.76313078878097,7.124385230545145,2.0
1458,11.137496160015505,8.226129459246524,5.729081520601161,127.12565800687213,9.13111898059613,8.894532236717255,8.514407472193533,7.016291312053134,2.0
1094,11.504138345732065,8.626171189322013,6.002878242456495,130.42305074013552,9.512898411818698,9.004214470475935,8.662947552900839,7.26119292649532,7.0
2021_Aug_30_SR-3501_SN19387Q4__00079.sed,11.58221965184512,8.266629121142422,5.817648571481056,128.126043370729,9.467176959863181,9.040095954086356,8.582473818849628,7.005738372769118,1.0
2531,9.352753036487671,6.840932499313209,4.787684833396066,105.94072281725411,7.5216187776240115,7.2399982459792245,7.221546126745749,5.782908810126901,7.0
2301,11.713574161671064,8.547443042329183,6.02099603236366,130.55988849788557,9.553340315533324,9.266837514438818,8.77367879494104,7.318772763355922,7.0
4364,11.919880115931269,8.551658777057936,6.006626103560332,132.45701875472733,9.556521841881725,9.219225398885543,8.776978101048512,7.3413285337985075,9.0
4808,10.703030098607082,7.843594816143353,5.6533643456073674,121.46466493493293,8.63521984817414,8.266704852095538,8.261256007826132,6.63792930384696,7.0
aug_5.0_b82ff4ee,11.162566283813327,8.111313959870023,5.808281276938984,129.3139429117396,9.159919105736181,8.734605426386768,8.460760863756809,6.935090775036153,5.0
3740,8.622702051255011,6.004471859957005,4.181816009667591,96.85264350185379,6.791461309062476,6.559503099676636,6.272612956187742,5.120282710653118,8.0
4787,10.602465070684584,7.967373613269317,5.70196569568931,120.99068371734633,8.524205161486,8.435449542363022,8.19185398218735,6.6877204141853,7.0
2246,11.69956770363222,8.509164179756791,6.1955054212118705,135.30425675235463,9.800573399302221,9.185417379760166,9.048278462391124,7.331800553101819,9.0
aug_1.0_f04b2b85,8.875659942842809,6.0459438873778675,4.2879142175973435,101.18928709945197,7.141733778011573,6.857601394007375,6.617516977665576,5.098102896914559,1.0
540,5.921136046698682,3.924736210032291,2.6758375898009197,65.75685016995817,4.586090175313754,4.376861379657542,4.158416759432359,3.3732114398058832,8.0
755,10.745895235655292,7.893491432364813,5.553332970897559,123.20811627461974,8.76334463410056,8.325805366096368,8.204073254399681,6.772584578481624,7.0
2021_Sep_03_SR-3501_SN19387Q4__00181.sed,11.998826758395774,8.576909843609862,6.209746554208682,138.47322093619272,9.804751103922346,9.389943646875997,8.84711792169326,7.36582727798944,0.0
1836,11.946649487230012,8.750890002946923,6.103515330622768,134.33005440943148,9.697966569133637,9.293663395356454,8.847462210865428,7.411075887828082,9.0
2021_Aug_30_SR-3501_SN19387Q4__00177.sed,10.132743696280093,7.018701212562274,5.035120719526022,116.98441355201093,8.221930270783698,8.114845853818816,7.470363609896398,5.985233147367197,1.0
2021_Sep_01_SR-3501_SN19387Q4__00315.sed,11.867997276288373,8.84456767621643,6.197985434400977,134.06424412233588,9.661577564664903,9.376698920131389,9.084188108776244,7.347571534211387,4.0
3199,11.561172846577348,8.170251161298655,5.786447330366526,130.03811692658715,9.27872853307504,8.868540581408125,8.542727517271345,6.990363456989506,7.0
2021_Sep_01_SR-3501_SN19387Q4__00017.sed,11.702805188010114,8.36780879270369,6.134239561222233,133.53365314255015,9.446320906184457,9.16372166105384,8.73408769602774,7.173647153967188,0.0
aug_0.0_67eb2e31,11.730131681385773,8.651060855513116,6.2049017839331135,137.57843058676872,9.866620390812297,9.369169248995775,9.195560135793498,7.363141863988308,0.0
aug_0.0_c1fa8400,11.783660626700348,8.677724284483508,6.1440629319884605,132.80287908046682,9.674842265496874,9.140020975358702,8.7956954895966,7.175029426537776,0.0
2314,9.569181420910832,7.01775762368084,5.082918476992436,106.80508167216772,7.914174863836827,7.563305754429322,7.230374519867239,6.020882622330159,7.0
aug_3.0_a0184a22,11.604295406771016,8.322815378123776,6.091196631682143,134.3739598816878,9.598791890012116,9.095790711903609,8.888310482856928,7.102771839572971,3.0
