Sample,red,green,blue,black,Material
2057,48.62184621886274,35.38573819712989,32.11164559259991,92.57790064623967,8.0
2058,48.21562855902094,35.05228266329941,31.872373722014867,91.22045169742557,8.0
2059,47.68196213054428,35.1782207968656,31.96374810615397,92.57994670401524,8.0
2060,47.50798631014882,34.70981703555929,31.663162580953028,91.29877224236094,8.0
2061,47.594929827886354,34.752745573500846,32.07471608309848,90.79901259833362,8.0
2062,49.974616777445135,36.21480495035094,33.16345998953998,95.96596876570311,8.0
2063,49.662801268075015,36.38665641694166,32.93027472122427,95.41933686944049,8.0
2064,49.1838900311055,36.084762745336015,33.04569125574051,95.21204658501165,8.0
2065,49.456178118696876,36.1234607774614,33.24880077993686,94.97053477263046,8.0
2066,49.53918449168216,36.3765174648952,32.75357129274783,94.37370761378854,8.0
2067,52.4829519585366,37.80758807292378,34.396569548423216,98.78466416353046,8.0
2068,52.57274953595879,37.74061896667048,34.672399502407536,98.9253784982648,8.0
2069,52.00049029429597,37.717292854965635,34.82376022288018,99.73384965874624,8.0
2070,52.121018159965466,37.54311819950812,34.68625822038176,99.53977833996949,8.0
2071,52.58198542471354,38.01090211676282,34.207439261347716,97.84905271797635,8.0
2072,34.954379101375885,25.36861801662218,23.63600696085688,68.17504514981198,8.0
2073,35.28407882228085,25.63451947829142,24.267810025367876,68.94959206602704,8.0
2074,35.127120662975344,25.833726490777437,24.38984327170241,70.17772219244736,8.0
2075,35.249505689095706,25.70461936370325,24.026749897085868,69.62486304008564,8.0
2076,34.6704912855185,25.136518416242833,23.65607527810191,67.95530413369143,8.0
2077,36.613400613115026,26.798125019237826,25.973768937867167,75.0863005629017,8.0
2078,37.404113437216225,27.467971627559095,26.534140717023448,76.38477581720089,8.0
2079,36.84062507434992,27.093990742850504,25.608581598987687,75.86465790836792,8.0
2080,37.46582069643026,27.19603781363245,26.36478519723741,76.47410317746285,8.0
2081,36.83168131667289,27.23573408465578,25.727447750937902,75.62505626600853,8.0
2082,48.34628424285867,35.19136989581596,33.21086448782882,95.37102249642491,8.0
2083,48.19431055354447,35.4509114053839,33.17102581218592,95.52287056314512,8.0
2084,48.12690680225146,35.6424397593404,33.09240280508186,93.94616616150057,8.0
2085,48.20715532784756,35.18257732802931,32.8265236832211,95.12016602745784,8.0
2086,48.57283301851321,35.53048952008387,32.50532784266949,94.45081720996596,8.0
2087,49.163436023164046,36.5250401160571,33.502141669078846,97.00263265880454,8.0
2088,49.310931808797186,36.26327529030523,33.610891514734504,95.86523199749814,8.0
2089,49.13913721454115,36.4005680772397,33.30321111916368,95.81471653077904,8.0
2090,49.90656932820002,35.78851329885552,33.323026726747955,95.93502717995956,8.0
2091,49.95437245886082,36.36637151852079,33.718950046549566,96.79409336023267,8.0
2092,51.50620745522726,37.36368832423693,34.48151904912305,98.45704299702007,8.0
2093,51.53134336286679,37.190909813248595,34.61685533998991,99.49293272226194,8.0
2094,50.985933022539164,37.43918221707129,34.380282452212015,98.45090734953496,8.0
2095,51.555600851326886,37.470571375218576,34.41385756314369,99.0125952219235,8.0
2096,50.66512780672119,37.58334136562466,34.02918226043052,97.68092330197408,8.0
2097,52.962547976114834,38.744308348959756,35.87830738316626,101.17099733111647,8.0
2098,52.82732528035572,38.99546863151746,35.15900508416172,100.7345158039856,8.0
2099,53.36562440175851,39.07300349794388,35.53771238772423,101.01741576460265,8.0
2100,53.46703624856578,38.74802500605329,35.779125517711726,102.2613743031806,8.0
2101,53.54928896491355,39.225191961364594,35.986452357870434,101.57230189374951,8.0
2102,39.10463989095641,28.301402475151967,27.246172569871426,79.14690222372717,8.0
2103,38.93784847905508,28.622787878603553,27.39342245341165,78.94546970510645,8.0
2104,38.47467075169195,28.27322416042948,27.34088570731047,79.98120174928357,8.0
2105,38.73577221034574,28.08517162826272,27.247279482925236,78.61536248286455,8.0
2106,38.87242306587688,28.759205313442823,27.14338289713261,79.393033199226,8.0
2167,50.720899746365674,37.159921009038,33.71752074124467,99.34853192989448,2.0
2168,50.916623508058464,37.14740587062238,34.21684763044605,101.87187753804436,2.0
2169,50.87984493680155,36.74602651642224,33.77668981626928,98.45736015310041,2.0
2170,51.259429795203985,37.08275238099134,34.354062606869675,99.82587116495807,2.0
2171,51.207192966257686,37.20410555184522,34.43867487092394,100.07751502236209,2.0
2172,56.56014066829832,40.95608542904719,37.07156769712789,108.24822235838579,2.0
2173,56.24235436982637,41.26988101488638,37.00607993395957,108.82489453481243,2.0
2174,56.30224570364406,41.18663935022006,37.233202819321455,109.2156628740328,2.0
2175,56.72476075256082,41.03932503616895,37.09965858494097,108.82948741954444,2.0
2176,56.609800332529076,40.64108627572416,37.05233694484072,108.638046628798,2.0
2177,56.49324799569144,41.32599822935423,37.93113910647361,109.88947379430742,2.0
2178,56.71524723664004,41.533520459835344,37.407085635554914,109.76270927894409,2.0
2179,56.326593909259294,41.034678332913856,37.60041067199804,110.36777063070708,2.0
2180,56.882203384292836,41.21400983896225,37.79799810752956,109.74527756019543,2.0
2181,56.79934435745378,40.94012642165528,37.65948939044621,110.02338782193576,2.0
2182,56.96397066194716,41.76798928473148,37.54308404327135,109.21069519247243,2.0
2183,57.50253248690799,41.915853511226764,37.491470367094976,108.97755623156817,2.0
2184,56.97931034525793,41.74423444027995,37.64342941883962,110.72955962199089,2.0
2185,57.58788120740867,41.62961149084954,37.872223067809,109.47080579853093,2.0
2186,57.325041336369395,41.6442130940666,38.03132584650197,109.0235005655704,2.0
2187,57.31735080070787,42.38077158389079,38.14165868564386,110.41748961879614,2.0
2188,58.26805693917086,42.355161787651156,37.968351617383206,111.50115238230565,2.0
2189,58.09140617243269,41.789152432674896,38.32614266502402,111.74130746674925,2.0
2190,58.00453052535233,42.013949204610256,38.22400207381303,110.93412593984918,2.0
2191,57.52160609883965,42.26986547005676,38.24687160986001,111.39171729361414,2.0
2192,51.28012229379098,37.9887684432541,34.5464090285396,101.97257291343263,2.0
2193,51.58929577190632,37.892701261377155,34.67051451795683,101.83283773994042,2.0
2194,50.827817286246564,37.28160494162752,34.5720790195032,101.43523091090294,2.0
2195,51.78590366259036,37.712637854114206,34.75863276485333,101.29847021923888,2.0
2196,51.33697324574535,37.443913835401304,34.762508592462325,101.46770983864808,2.0
2197,50.62278667688919,36.995699650113025,33.99608971152878,99.27186452612236,2.0
2198,50.230921011166465,36.67453177975691,33.99193543060627,99.91552617481724,2.0
2199,50.25780559631628,36.73050032085841,33.7635596174722,99.83738629130283,2.0
2200,49.05868313949212,36.354210063176566,33.53682417671594,97.7028279569351,2.0
2201,48.789279246034184,35.832769170991156,32.83251508550147,95.83619541985897,2.0
2202,56.59439997174573,41.2723334319318,37.420986263103345,109.9767935465371,2.0
2203,56.4719499941139,41.064837314208546,37.28503476526268,110.45362623000977,2.0
2204,56.24041583484596,41.73162278825087,37.83477557442137,110.81656449437963,2.0
2205,56.33494265420104,41.263386202404206,37.75787390698467,108.73805098866328,2.0
2206,56.96130038338421,41.65047588914029,37.477787502749536,110.27991051873938,2.0
2207,57.39144806726103,41.62517109657978,38.18643497135801,109.99173793213697,2.0
2208,56.909334167371924,41.74806897492604,37.97866751237668,110.9275602619159,2.0
2209,57.10658201621888,41.57783497358067,37.97841742272699,109.2692245348082,2.0
2210,57.421198333396696,42.06123527296347,37.70217710924224,110.00327903289507,2.0
2211,56.8697384264727,41.46892113493546,37.90534396399987,109.14720783032183,2.0
2212,57.94794000887861,41.950942452219714,38.01852183233581,110.04537751030581,2.0
2213,57.341096526534585,42.2520924145019,37.901099692809595,110.10965701960683,2.0
2214,57.78612824544086,41.47343009173426,37.688480252856536,110.08537209413322,2.0
2215,57.26794827896818,42.07902844532781,38.109201652322426,110.94659066107405,2.0
2216,57.53295159309184,41.50325028696697,37.842677514992346,110.408249774488,2.0
2217,58.28758636731449,42.153260249621326,38.13440248166661,111.93680384996014,2.0
2218,58.36077857891874,42.15765587189304,38.36725454884959,112.04907340840919,2.0
2219,57.8218597663558,42.51454544607519,38.39020422652421,111.50761876118875,2.0
2220,58.26689120254357,41.94947250168234,38.48378430062138,111.48035797352298,2.0
2221,57.850336309908016,42.137753469117925,38.29114171415499,110.96779797095594,2.0
2222,51.82647829317958,37.57141426521264,34.9057301876099,101.9294377789731,2.0
2223,51.8433650583283,38.01550766812245,34.47704827947908,100.5046830873465,2.0
2224,51.67432262705468,37.47496619916987,35.07519902256631,102.02964012700997,2.0
2225,51.528376547457654,38.11161733354668,34.799677707317215,102.75269896315932,2.0
2226,51.246605823951654,37.881225295489216,35.14106891169027,101.25897975095253,2.0
2227,58.83518020329424,42.214443905147476,38.544828874321304,113.58861250891115,9.0
2228,58.15312322276489,43.0515303711654,38.785002557442525,113.84540354883596,9.0
2229,57.991575558277106,42.36114583647098,38.560846724795915,113.73018351127234,9.0
2230,58.16839903294201,42.468445143772044,38.67354793543025,113.49008975960851,9.0
2231,58.0694541922001,42.98607107547417,38.26673282069001,113.03465502362127,9.0
2232,59.724769718287455,43.32375005049137,39.291831865211364,114.1575827502557,9.0
2233,58.96603977329285,43.45623611850463,39.14861448009039,114.84414733131604,9.0
2234,59.98509745229549,43.24553522682015,39.235817698283086,115.30465479586599,9.0
2235,59.16354865726733,43.13646222564387,39.388572680601925,115.52025403986897,9.0
2236,59.283197637874,43.63191479036442,39.17781846261622,114.69531896789923,9.0
2237,59.34561399696553,43.23866240572093,39.197690249905364,114.62654590097941,9.0
2238,59.325562216079774,43.09834709103792,39.248665603414466,114.43529717571053,9.0
2239,59.02446967326483,43.595072986491175,39.01454525806881,115.41381354867616,9.0
2240,59.84106020903427,43.415498965794356,39.38142326169428,114.89131811616026,9.0
2241,59.534918395419965,43.480478732694266,39.2074641469354,115.4903334280481,9.0
2242,59.905480668504666,43.07838709051305,38.833967636155045,115.13283654818164,9.0
2243,59.258704837140584,43.70967803487597,39.11484709198328,114.55754260885271,9.0
2244,59.920066879882,43.50428030607053,38.72834239531226,115.64951819567767,9.0
2245,60.014082698237814,43.26653192118095,39.37492890747857,113.56002389590202,9.0
2246,59.5399329402925,43.380819456542035,39.455440512290316,114.34043517549901,9.0
2247,60.14211461933179,43.281684826451404,39.11863098194479,114.9622649108347,9.0
2248,59.79458256055946,43.48254720316022,38.86498383747086,115.33553176646438,9.0
2249,59.2678226695313,43.463128872252696,39.34077792892458,115.7693448186801,9.0
2250,59.50769162691955,43.21332846710043,39.11247963292226,115.57720052534394,9.0
2251,60.021351200006166,43.76812570066102,38.89959919958889,115.21766837192763,9.0
2252,58.1703676671827,42.396436214952864,38.758222709288404,113.54283846042246,9.0
2253,57.72305259517527,42.84792677407564,38.17159819984025,111.50566587133322,9.0
2254,57.850156496431175,42.28161804656005,38.85601423242252,113.2497501928656,9.0
2255,58.04119257342314,42.24915360703843,38.81367757997238,111.89608680192626,9.0
2256,57.720149949451255,41.9064445107218,38.527189832140685,112.79915163626978,9.0
2257,58.528172469187155,42.70905225347771,38.293624551310344,111.31426776876884,9.0
2258,58.65890539668675,42.545254503114684,38.33098394262929,112.64162920412461,9.0
2259,57.93530811429855,42.09897379728965,38.49739442171936,112.80536170484869,9.0
2260,57.87838062791988,42.370076682441706,38.280607470480604,111.11028245113403,9.0
2261,57.23067311868543,41.81257488913414,38.04590276270878,112.72275784607598,9.0
2262,59.07604221368821,43.37406878687456,39.22616625955812,113.4593939280876,9.0
2263,59.385807424568284,43.46193902893167,39.02587420809132,113.97604007023328,9.0
2264,59.56542934550381,42.93405725154102,38.862527865401645,115.10324438012672,9.0
2265,60.16394240013009,43.49798678681021,39.26067550735648,114.02896145359581,9.0
2266,59.35388946255467,43.458852181445806,39.334537071455294,114.78318959792152,9.0
2267,58.97620811907175,43.38918133613275,39.29009285292505,113.63108405736364,9.0
2268,59.153736904092995,43.538343221942746,38.79435017887478,114.31999485524531,9.0
2269,59.214791966069214,43.520046813748976,39.0251892404531,114.60220712967772,9.0
2270,60.02282588952457,43.04900745277867,38.84738002086232,115.40840235518405,9.0
2271,60.06330635459681,43.384110837674285,38.88204100836292,114.75905641619121,9.0
2272,59.357372911876354,43.245529369825505,38.86332115699929,113.76783229237313,9.0
2273,59.25379752743723,43.59916985590522,39.13231790856939,114.25805352567711,9.0
2274,59.28883232120292,43.77120143508769,39.44614431353374,115.446412760647,9.0
2275,59.46762639217788,43.785287523197425,39.52414814233387,114.71795892638875,9.0
2276,59.49056127959251,43.686959045651435,38.87848333008401,114.25688605450944,9.0
2277,58.98720147988902,43.36285564114766,39.03742026618633,113.66860927417036,9.0
2278,59.823414505846344,43.39004221372181,39.01925222083686,114.88563336431866,9.0
2279,60.23102183209838,42.95870457111005,38.79865313641423,115.76118451772537,9.0
2280,59.869035280866285,42.94024610545844,39.430450334443854,113.67675125153085,9.0
2281,59.390500698404374,43.36368337525089,39.46201729469482,114.29484743670352,9.0
2282,58.20879732793454,42.31361698245152,38.31342372328455,111.85362787297774,9.0
2283,58.27569137957032,42.4850046370423,38.599583017197105,113.49082646637416,9.0
2284,58.79047431532584,42.20734720251026,38.36092448137488,112.34579921796079,9.0
2285,58.44060863906651,42.66754977026579,38.77419760971769,112.7112430752926,9.0
2286,58.98752381491496,42.82815846261262,38.669924242295465,112.74567663049797,9.0
2288,50.34484697218865,36.548311317476816,32.35199733194332,95.96050219256206,7.0
2289,49.53852718348098,35.84240324439335,32.14607281658425,94.38325293635187,7.0
2290,49.994971255080344,36.1450953508221,32.08942166874903,93.9799475543598,7.0
2291,49.008067660933435,35.319846548226366,32.07567457824378,93.65822778330265,7.0
2292,52.75611979966787,38.013140729598746,34.210745044770306,99.86473026931145,7.0
2293,59.0839275338721,42.953415492178095,38.01831444901309,111.18763955232023,7.0
2294,58.252114979447114,42.120364473621564,38.00470673622016,112.65329356661914,7.0
2295,58.93620613822293,42.07148975214372,38.2983355598473,112.81993387851625,7.0
2296,58.8922900286971,42.12706887156031,38.57047783353953,111.44907375462766,7.0
2297,58.9614659482947,42.57447094757337,37.92580936807029,111.17472228497759,7.0
2298,58.91348835586913,42.16195752700627,38.53822351574085,111.88795049924944,7.0
2299,58.68506521875313,42.455756547991896,38.35988113478115,112.04336657630842,7.0
2300,58.37977610517259,42.59786262560037,38.18210323567854,111.82342178755347,7.0
2301,58.71130180500057,42.93987569089073,38.808451814915045,113.09865971819859,7.0
2302,59.054721383215856,42.5422816893922,38.212296435742,111.74083838663161,7.0
2303,58.26670039413007,43.10921556655083,38.73853218704457,112.3300685454877,7.0
2304,58.521826277358535,42.78323709669759,38.66855410581137,112.52845327074857,7.0
2305,59.10361190083601,42.5051624784477,38.71653183726036,112.74748283611314,7.0
2306,58.734765862536804,42.877159956579135,38.19293552881037,112.75366548753689,7.0
2307,58.36779511113705,42.57702101545716,38.532214175570004,112.39645256429426,7.0
2308,58.731924386300946,42.70961253932825,38.71040811186395,112.52643134326817,7.0
2309,58.47790603103829,43.17820366991243,38.59742193752028,113.38755006717696,7.0
2310,59.38850848501919,43.127242649779916,38.90268821740112,112.25855953767461,7.0
2311,58.977349641189136,43.04611551297783,38.15094245455188,113.50285058787162,7.0
2312,58.39532753369858,42.548211522108986,38.7215189314241,113.01399041103949,7.0
2313,59.17928263840547,43.04907795982873,38.156219153233394,113.85101506686898,7.0
2314,49.00783828849452,35.12102367453707,31.709205709821696,92.7722887786623,7.0
2315,48.76792180804804,35.359964430166734,31.75177912934958,93.8991999203993,7.0
2316,48.59898029425382,35.475838297540356,31.781782128821128,92.37931182684906,7.0
2317,48.53425478868158,34.726002152798536,31.678599485387196,91.59731209812296,7.0
2318,48.57837890960069,35.3244870422466,31.419199130259425,93.4119860965516,7.0
2379,49.86038966636994,36.23589644929848,32.42798270386819,95.46476106878988,2.0
2380,46.31609976916918,33.77927479792957,30.155585034083757,88.4675974270121,2.0
2381,47.060331271297784,34.109484679662685,30.742668384916826,88.94299785571727,2.0
2382,45.810952966363054,33.351152782847834,29.80542398414239,87.53778199379178,2.0
2383,46.49357811490877,33.795724250541355,30.15137206143309,88.41922946544,2.0
2384,57.45907233002765,41.871490058051045,37.88759653584674,110.13128519304138,2.0
2385,57.08753408862394,41.69176228722248,37.82713883396963,109.68302449945594,2.0
2386,57.251464000525615,42.12519547221921,37.43768462821106,110.6453673920353,2.0
2387,57.07050422717976,41.42565680210029,37.54087490689987,110.02975372099213,2.0
2388,57.16600781194114,42.11949022289495,37.555241622865864,109.11429371667823,2.0
2389,57.66142716168607,42.11631007845704,37.70193785784609,110.83805687875265,2.0
2390,57.865002539877224,41.967319718931236,37.74500755688552,111.25661661209307,2.0
2391,57.46708166234502,41.78758242761573,38.09699668320053,110.9390422600824,2.0
2392,57.465888205697674,41.57016833377115,37.97092883716096,110.84489572898528,2.0
2393,57.90854348006524,41.854771358702855,37.476006958053134,110.22945138354592,2.0
2394,57.595636581405536,41.7529583767234,37.88214499808535,110.44247942112719,2.0
2395,58.19447609487185,42.45065386215568,37.87524197044675,110.37296228682999,2.0
2396,57.850561895821784,42.42547850196494,37.7382811790002,109.8711884409423,2.0
2397,57.78476260031444,41.921080583292216,37.70952312885184,111.73052721948113,2.0
2398,57.583381658839684,41.68283036090502,38.05487840718112,111.66597867846725,2.0
2399,58.52634058380986,42.42377065989923,38.18796683631206,111.74028016341953,2.0
2400,58.64499533350195,42.094607522581036,38.2129708755335,112.74286152348228,2.0
2401,57.95164989727116,42.22761252573328,38.01408901280521,111.821075342663,2.0
2402,58.08116729042608,42.62947420839013,37.89888029211448,112.42406432080223,2.0
2403,58.95005897991714,42.40836998158049,37.959523027727506,112.3527163057391,2.0
2404,51.2783589802374,37.09152817511413,33.69823793526863,98.59323536983908,2.0
2405,51.815153393307924,36.91607896068399,33.598519470848856,98.52437771614913,2.0
2406,47.53774332992309,34.74353303083076,31.373732535527314,91.17780840384879,2.0
2407,48.24817725529691,34.70549751262557,31.14085685844193,91.60712721407405,2.0
2408,47.612606842099694,34.43164461810392,31.239703227056097,90.46220187344014,2.0
2409,54.83543699679039,40.32082176213768,36.37692289475388,105.81264391421611,9.0
2410,54.58643827988132,39.8362282818203,36.33625254352812,106.14194818952568,9.0
2411,55.39036731269674,40.099958440823414,35.89942948204373,106.31474096887173,9.0
2412,56.526784433867206,40.47707970595725,36.60314965265414,107.43586917047367,9.0
2413,55.60539182256872,40.36267479576475,36.38513732258171,106.34294297495074,9.0
2414,59.40663607577581,43.081032647791865,39.112483008827965,114.04959110709095,9.0
2415,58.81267761747097,43.39403665426292,39.04688049555589,114.2317063127472,9.0
2416,59.61577691634445,43.319801115357706,38.855737345168436,113.74485297239312,9.0
2417,59.780962133944705,43.09565195120835,38.68796708269501,113.78568097927615,9.0
2418,59.0275084212643,42.98536854733448,38.840111115063046,114.6247004651101,9.0
2419,59.60579450688272,43.45806676929762,39.04253235196291,115.29969075036209,9.0
2420,59.442773644364145,42.85944463870369,39.287723547219535,114.88238529229103,9.0
2421,59.451765487218786,43.07849154002217,39.146268170764074,114.85683823068211,9.0
2422,59.18054140710666,43.60628018581362,39.11542085593267,113.99978497841973,9.0
2423,59.01303712682643,43.31433036457631,39.16385350992927,114.57668252900632,9.0
2424,59.79926641060397,42.99309536049334,38.841908151336725,113.43918373730773,9.0
2425,59.40649859041562,43.58967712204846,39.18393764306717,114.5127426021926,9.0
2426,59.912584134627664,42.98400938933224,38.854355912160415,114.71605794768334,9.0
2427,59.23646354691637,43.46840138845542,39.07661750481273,115.30618642176003,9.0
2428,58.91395683906139,43.61012681299314,39.04516891307626,113.5041525069419,9.0
2429,59.16762211756999,43.16775163116233,38.95046574530544,114.25937315125002,9.0
2430,60.01210779938563,43.5435267154586,39.071819979692066,114.53778684420277,9.0
2431,59.25664341298779,43.04123787035287,39.060552765087856,113.87115848697616,9.0
2432,59.744228606931436,43.584585168242384,38.81763978608663,115.00417570010471,9.0
2433,59.243878050969506,43.37289129875074,39.00178995929852,113.65836712312503,9.0
2434,56.03198578662763,40.84856598539095,36.77511997459311,108.65488018317764,9.0
2435,56.994050690250745,40.854510704835164,37.113211183318285,108.37955411182229,9.0
2436,55.544759720892166,40.4832354499229,36.62452136970814,107.6903274564884,9.0
2437,56.21652991636556,40.41493744201479,36.701878704492444,108.5960152566281,9.0
2438,56.47997625760914,40.77426913699523,37.05054377343802,108.61691453694338,9.0
2439,54.910988258988894,40.449218424503734,36.54688983806777,106.79401264116657,9.0
2440,56.26992347400997,41.110485178108576,36.83328193503969,109.59437305309878,9.0
2441,55.386064938910614,40.70697138038483,36.286746208559464,107.25211453344586,9.0
2442,56.270412781411586,41.48609299227015,37.17079997638898,108.25896822098204,9.0
2443,56.06194913433108,40.489116219346286,36.79393619983644,107.7722391772945,9.0
2444,60.147653301186594,43.11328008789121,39.33665045289909,114.10126020315782,9.0
2445,60.00655587392735,43.4675299989962,39.355987599431316,114.81594834101867,9.0
2446,59.32968660298049,43.07980013055861,39.03185002122776,114.83392334348562,9.0
2447,59.52381523382681,43.34498398116757,39.28439173630859,115.48724696462757,9.0
2448,59.48265786230115,43.601337249768925,39.22239816090426,113.79122811699132,9.0
2449,59.81219499306925,43.03163342409914,39.09173473263408,113.97583426109294,9.0
2450,59.37580956388746,43.66317893838989,38.84904542577226,114.55711224152246,9.0
2451,59.96950267140023,43.424573431305575,39.119562454522196,114.77560297323832,9.0
2452,59.24657913619804,43.06404292852887,39.31082126060716,115.38815555923868,9.0
2453,58.86030356662954,43.213709361939166,39.09942455402626,113.81954613628167,9.0
2454,59.878798137802434,42.9522477781739,39.44767642765547,115.17944097008734,9.0
2455,59.46447260817963,43.21403534491408,39.05538297488674,114.96458525608601,9.0
2456,59.681457877113075,43.45150648910273,39.13325753348994,113.53544256145639,9.0
2457,58.978593572007526,43.61674548603876,39.069650116093214,115.08505805536761,9.0
2458,59.29535907247262,43.05418487268028,38.865102029612714,115.29083310513451,9.0
2459,59.526816007512835,43.39721776630629,39.38966196910877,115.152622244416,9.0
2460,59.43408716243149,43.05818616612453,39.39895529907059,114.1917114736772,9.0
2461,59.12276461386087,43.60444931454051,39.267216735634726,113.82219313462595,9.0
2462,59.18144940455493,43.49242344585275,38.86736103422234,113.57609800829204,9.0
2463,59.60468575750538,43.58289740799417,39.31599016218013,113.26356914047948,9.0
2464,56.3082411742521,41.05086576805208,37.059729178892624,109.45141331214828,9.0
2465,56.349247052220946,40.8844079621589,36.39384355431622,107.21920900067352,9.0
2466,55.2914692386253,40.35485998130424,36.69552395121752,107.24403159300749,9.0
2467,55.1114406829155,40.29061271044131,36.628543953566904,106.9586210436627,9.0
2468,54.95103990970522,39.9081245438977,36.5772481862106,106.62069908952847,9.0
2469,46.499719929898,33.51167752994339,30.010589697275186,89.0090768065855,8.0
2470,47.46018013061226,34.157100960519514,30.653469006810298,89.81288638929725,8.0
2471,46.10896309780356,33.63262829142839,29.752715123837692,86.82108404444996,8.0
2472,46.23445753088123,33.12105376493946,29.566805316113467,86.48334938966765,8.0
2473,46.354433903014545,33.330865856106,29.725291451987047,87.82377600153734,8.0
2474,53.74923213174104,39.06393047933296,35.14856743802929,101.3825388084556,8.0
2475,54.398024327467354,39.04750410427025,35.40205276991799,102.30767778566864,8.0
2476,53.94860495711062,39.002236818838085,34.81913017805446,102.60719805510374,8.0
2477,54.065781386318235,39.08671593121933,35.10278293881923,102.51919161390154,8.0
2478,54.0382010581575,39.71773640385181,35.533055033196874,105.02564991003399,8.0
2479,53.99067991768025,38.6020030510603,34.536981704211826,100.75211182458918,8.0
2480,54.235174159958035,38.99726133262565,34.85935590238677,101.57695704283357,8.0
2481,54.760433764541716,39.33479229316165,35.5986553353137,103.29257093011627,8.0
2482,54.579531429323495,39.38575549392744,35.98752481675641,104.78621128312797,8.0
2483,54.63882017436703,39.76000895902072,35.5643206801562,103.5853638677684,8.0
2484,53.824028146678,38.87664372947768,35.00659096797335,103.32942973167263,8.0
2485,55.142142754777964,39.88888338236369,35.856555817837226,105.84729326813823,8.0
2486,56.56419453603688,40.94151771166271,36.95856385496562,108.21804741499079,8.0
2487,56.094580436597326,40.70074410602368,36.50587786270266,107.01721223542688,8.0
2488,56.47085307737646,40.75418902208476,36.43383945940157,106.46347020097991,8.0
2489,55.312395581578656,40.121928176532066,36.25564327526432,105.99567482526416,8.0
2490,54.94332036629852,40.28700345281027,35.835582616845514,104.27495131332572,8.0
2491,56.51757936058799,41.28246180240993,37.11350835872967,106.83587782181584,8.0
2492,55.89077367281975,40.586632013294086,36.10206341231133,105.9696192329839,8.0
2493,55.57701869337457,40.43274105724193,36.566490673380244,105.73313447743634,8.0
2494,49.172539880993384,35.279139182973196,31.952036731250605,92.56376312978682,8.0
2495,49.42520250789853,35.73465472206316,31.78826851231484,93.89016290814072,8.0
2496,48.954096236946455,34.98778500242433,31.249370447906486,92.98375062411333,8.0
2497,47.32657526906171,34.114221443998,30.36576415658744,88.50083105773892,8.0
2498,47.0893809133116,34.03441672294953,30.32326474820465,87.59068884952421,8.0
2499,46.50918764601689,33.666375845500696,29.90108183403663,87.55137636549026,8.0
2500,44.76509961236945,32.45846960323401,28.92901619772068,86.0581535383995,2.0
2501,44.838116099503594,32.281538668603616,28.9506907472996,84.35300178146791,2.0
2502,44.90558039054036,32.088397981940524,29.243476868432253,85.67971214910082,2.0
2503,46.43633993290451,33.622280883919416,29.931922054812723,87.76641786144954,2.0
2504,45.0813859217969,32.386915972733256,29.304952360384956,85.83448152147359,2.0
2505,57.068643415122594,42.08382428468491,37.38404951503644,110.53412984122845,2.0
2506,58.02417966882577,42.01517424622869,37.81600280406918,111.04304377181779,2.0
2507,57.6706455725841,41.417695739174334,37.61392620224153,109.96510511337412,2.0
2508,58.07298843173652,41.75472656383171,37.86560487749027,111.00080843614805,2.0
2509,56.97839011015958,42.027806763221626,37.758228339298284,111.09442963577419,2.0
2510,58.265997710765625,42.27402799543262,37.65650141760844,111.62405747898987,2.0
2511,58.01421981954695,42.347473009724894,37.93359847885178,110.43718426883474,2.0
2512,57.3946360463289,42.26781360123383,37.979033936312725,110.42952603104669,2.0
2513,57.46481345997722,42.1898862829823,38.07739276522099,111.75892864415212,2.0
2514,58.20929097534051,42.126682304452046,37.5688033069344,110.99868630397404,2.0
2515,57.48732108312416,41.90473084592922,38.13307296522122,111.41928883704031,2.0
2516,57.56911933036096,42.56596586239055,38.032083182973935,111.48249242226844,2.0
2517,57.764832804898774,42.20767401480872,37.68933921193963,111.1705921670218,2.0
2518,57.766447317179185,42.271006805972135,38.177976878087094,110.58620830342167,2.0
2519,57.97968162058697,41.902328984424855,38.429086106396085,112.3453831034922,2.0
2520,58.12845605762459,42.68158889272258,38.276930953394924,110.71493124180101,2.0
2521,57.91125884768705,42.66411693424599,38.17095850480188,111.89240931644838,2.0
2522,58.41536477584032,42.009693224464066,38.22319154564333,110.845126454195,2.0
2523,57.936126585058446,42.26673341291036,37.97490246920315,112.08574105289107,2.0
2524,57.73997290138125,42.806564911646774,38.320431401238395,112.7630844249461,2.0
2525,50.337079284965256,37.09551189225619,32.84389501651486,97.0491843885236,2.0
2526,50.02514457539485,35.77275368776351,32.57652616788256,95.5811890256303,2.0
2527,48.40701727470879,35.47622338721987,32.02221924908953,93.51495559785982,2.0
2528,48.943227239416984,35.0926096741877,31.789053530104503,92.9522257511636,2.0
2529,48.10110600630399,35.00175278360254,31.11468471462091,91.05476908639432,2.0
2530,47.547856413148445,34.56820893814977,30.989294029910454,89.71472278719737,7.0
2531,47.588939241616686,34.528038455620916,30.778151550805852,90.96072303795108,7.0
2532,48.18705251378992,34.80804941742194,31.723658561596885,92.9190273163828,7.0
2533,47.60260673533867,34.761585856457714,30.771492105557236,91.27406063323735,7.0
2534,48.22253932925831,34.94038342522594,30.928404958506746,90.60015155832173,7.0
2535,58.22173372948055,42.82297107641293,38.11059321018496,111.63576840904312,7.0
2536,58.43159694017518,42.148331792417984,38.214891898648325,111.30081259308723,7.0
