Wavelength,Responsivity
843,0.004963310548998969
844,0.00499865265449747
845,0.005035425972319058
846,0.005073667037023893
847,0.005113414282634431
848,0.0051547081316730015
849,0.005197591090079611
850,0.005242107848410787
851,0.0052834552359471605
852,0.005326276540802614
853,0.005370611666845521
854,0.005416502436303427
855,0.005463992681535058
856,0.00551312834257881
857,0.005563957570870649
858,0.005616530839554787
859,0.005670901060845068
860,0.005727123710931328
861,0.005785256962966244
862,0.00584536182871098
863,0.005907502309466405
864,0.0059717455569691345
865,0.006038162044987471
866,0.006106825752416593
867,0.006177814358738379
868,0.006251209452787713
869,0.006327096755847842
870,0.006405566360187517
871,0.0064867129842509485
872,0.006570636245819987
873,0.006657440954586051
874,0.006747237425701486
875,0.006840141816022856
876,0.006936276484917729
877,0.007035770381682271
878,0.007138759461809638
879,0.0072453871345630775
880,0.007355804744544914
881,0.007470172090212635
882,0.007588657982586218
883,0.007711440847709803
884,0.00783870937679118
885,0.007970663228338372
886,0.008107513787055754
887,0.008249484984755005
888,0.008396814189085895
889,0.00854975316650559
890,0.008708569126590737
891,0.008873545855564543
892,0.009044984947770306
893,0.009223207144786544
894,0.009408553792961941
895,0.009601388431363524
896,0.009802098523501146
897,0.010011097347733854
898,0.010228826063002464
899,0.010455755968498615
900,0.010692390978102612
901,0.01096161072886137
902,0.011243605285656025
903,0.011539168786988761
904,0.011849158322100425
905,0.012174499937444332
906,0.012516195313877147
907,0.01287532920008859
908,0.01325307770000989
909,0.013650717526068478
910,0.014069636346539006
911,0.014511344374247687
912,0.014977487365974446
913,0.015469861227611431
914,0.01599042845009281
915,0.01654133663607164
916,0.01712493941815313
917,0.017743820117245415
918,0.018400818545475636
919,0.019099061423563175
920,0.019841996959232822
921,0.020633434223098324
922,0.02147758806371614
923,0.022379130426717936
924,0.023343249086969105
925,0.0243757149706844
926,0.02548295943972135
927,0.026672163136228135
928,0.02795135824551869
929,0.029329546330733758
930,0.030816834225032824
931,0.032424590833113776
932,0.034165628085589574
933,0.03605440969004288
934,0.03810729169940659
935,0.040342799216565
936,0.04278194368181876
937,0.04544858499855915
938,0.048369842006292976
939,0.051576553140239415
940,0.05510378595338787
941,0.058991388650542625
942,0.06328456758249282
943,0.06803445982019299
944,0.07329864661970553
945,0.07914151772274633
946,0.08563434238916247
947,0.09285482346125072
948,0.10088579681560798
949,0.10981258158034493
950,0.11971828215939653
951,0.13062692218103023
952,0.14262415702108233
953,0.15572160579915145
954,0.16986977178631243
955,0.18492861255907697
956,0.20063343523094285
957,0.21656138544112252
958,0.23210878115797806
959,0.24649464581714353
960,0.2588075937957539
961,0.2681067102814593
962,0.2735689646150074
963,0.27465008752449244
964,0.2712069021873147
965,0.2635336594060041
966,0.25229675985323435
967,0.23839403395581177
968,0.22279059079879188
969,0.20638054103461678
970,0.18990107782667356
971,0.1739002422967031
972,0.1587443259977975
973,0.14464702315197137
974,0.13170578155748836
975,0.11993636216682887
976,0.10930144947221766
977,0.09973230838468224
978,0.0911441159982691
979,0.08344621088326144
980,0.0765485618020843
981,0.07036557495070034
982,0.06481810876944402
983,0.05983432980530348
984,0.0553498513271586
985,0.05130745217707651
986,0.04765657021300909
987,0.04435269351394678
988,0.04135672470165827
989,0.03863436234868195
990,0.036155523296028544
991,0.033893817081599595
992,0.0318260760056193
993,0.029931939884804006
994,0.028193492106319662
995,0.026594942418429426
996,0.02512235148841286
997,0.02376339229991753
998,0.022507143749150298
999,0.021343912206641145
1000,0.02026507726269301
