Sample,red,green,blue,Material
1341,28.95887865054696,32.21839354804021,30.557021885373008,8
1342,29.072555838832063,32.35395906639083,30.670299322380117,8
1343,29.067449206284387,32.35231984927971,30.664999689920617,8
1344,29.838940038649447,33.173244007538834,31.47910934056045,8
1345,29.676753963601485,32.97578461179895,31.31736409260764,8
1346,29.80780001198273,33.13552361976455,31.44681917608784,8
1347,29.814279558698793,33.14338967739302,31.454846994390618,8
1348,29.693724017586483,32.99434506617876,31.33386253495745,8
1349,31.248892160471016,34.3581979195191,32.93085960590841,8
1350,31.174680715786533,34.267837079070816,32.85674084275548,8
1351,31.22827546978945,34.32853800452613,32.90965325309834,8
1352,31.300733672427377,34.392448774844404,32.98090845505465,8
1353,31.267716619276438,34.37734453182239,32.9493800747596,8
1354,22.668205941521475,26.09054176828056,24.11214790537243,8
1355,22.669053716023413,26.09134064705179,24.11114129413067,8
1356,22.510301601194175,25.892288264661435,23.952716940228495,8
1357,22.70017088236036,26.111424650311065,24.14149502132776,8
1358,22.417538646125838,25.771583993464144,23.859337160966092,8
1359,24.134860923421414,27.94607527993718,25.817240977475112,8
1360,23.915462274595342,27.66169790258579,25.572193429354897,8
1361,24.164141710575127,27.9831219198819,25.848372224880908,8
1362,24.16237554991243,27.981071159913203,25.842378054618354,8
1363,23.991677936295766,27.74485063173876,25.648235917537242,8
1364,29.18216441565135,32.78467226319335,30.85664351393629,8
1365,29.106853827870395,32.642420212991986,30.77552787604479,8
1366,29.060365512022,32.6134358008701,30.732472640962982,8
1367,29.144918901762875,32.740076896670544,30.81855894494639,8
1368,29.205876223024756,32.81110756886703,30.88134351051132,8
1369,30.044854152653077,33.68824511460346,31.734134570673866,8
1370,29.99327842280014,33.55603243394457,31.676200671004853,8
1371,30.010998331890157,33.57364492085895,31.69863107195124,8
1372,30.02693899686208,33.57942217784424,31.707903032114984,8
1373,30.044103040624744,33.68083229355041,31.734712810526243,8
1374,30.917529085064345,34.55077302417878,32.661325522716716,8
1375,30.92552606363155,34.441258552608055,32.652014250496755,8
1376,30.745020307416404,34.33182786311258,32.47884585540618,8
1377,31.014470199131026,34.46692374807226,32.72942580667857,8
1378,30.990600012262526,34.47704199944756,32.71153659839941,8
1379,31.977114683087702,35.351517518666306,33.742302770073806,8
1380,32.05314170378889,35.29711752016542,33.79535366737707,8
1381,31.899862137239943,35.2474549568696,33.65957836950407,8
1382,32.10919975731728,35.34057594679044,33.84860556051336,8
1383,31.983028496726455,35.27235412556155,33.73284130005156,8
1384,24.816017759105957,28.655191279288825,26.463208227734185,8
1385,24.932277389558937,28.7449976572565,26.57480616368739,8
1386,24.61290181293794,28.590114901390297,26.281126492531296,8
1387,24.74799461621387,28.752544170002587,26.425422239684387,8
1388,24.550900243005163,28.50515451126701,26.21591144709768,8
1861,17.325172474160755,19.10956172987397,18.651237816098984,8
1862,17.330349755302155,19.11508948320704,18.65543705215829,8
1863,17.32633294581053,19.110124696229896,18.651524356759754,8
1864,17.325961355765028,19.11011203273526,18.651512143168688,8
1865,17.319555493090675,19.101935957613144,18.644273067701576,8
1866,25.976426193938856,28.67152567975751,27.519256002081157,8
1867,26.001537616449642,28.700318066291217,27.54482790496973,8
1868,26.033876657994213,28.736422385982152,27.57766324925847,8
1869,26.030887006691287,28.733681642925745,27.574479689883276,8
1870,26.020199772405416,28.721577689802043,27.563234838452434,8
1871,27.49739057726969,30.37805915592891,29.082604222344532,8
1872,27.487072777061748,30.36555625904122,29.072101210274912,8
1873,27.50410681430356,30.387716933093834,29.090446170932744,8
1874,27.50846644057439,30.39193341773983,29.094409989052906,8
1875,27.503766596554673,30.386859452221824,29.09115132360146,8
1876,28.576995182417807,31.543849961828762,30.225650748415884,8
1877,28.57442934983136,31.539804138619242,30.222786684811688,8
1878,28.579386586852227,31.54630850584837,30.22828829276742,8
1879,28.57488960119033,31.539632368261273,30.222893677597636,8
1880,28.57069325265718,31.536760493139976,30.219731160081587,8
1881,30.00806080178218,32.80585561604519,31.695640155415834,8
1882,30.012518524993364,32.81138572144151,31.700190120966536,8
1883,30.007455583503074,32.80664333454816,31.6963235324979,8
1884,30.010347828471097,32.80929147601063,31.69936982334031,8
1885,30.003767076542985,32.802496636629066,31.692532347225193,8
1886,18.138362197992745,20.182663632745694,19.4874002063461,8
1887,18.09722677377235,20.131090863872934,19.445473920610986,8
1888,18.039159319414946,20.056062977601275,19.385423031889147,8
1889,18.008941180536677,20.01809063817274,19.353708551045187,8
1890,17.981234661102572,19.982988820752993,19.32586893933886,8
2047,21.259717565709998,24.18781525669783,22.68745382539052,8
2048,21.237211215972867,24.152433707643045,22.663454616575947,8
2049,21.276995656181857,24.207337707884964,22.704657513340063,8
2050,21.030507790189933,23.897592173664375,22.449585662010705,8
2051,21.271793068831837,24.19850436950519,22.69744476075364,8
2052,27.239443861173417,30.292816283773462,28.79649413507774,8
2053,27.26260353348156,30.322931609828597,28.819568059034786,8
2054,27.104207160309326,30.143950503309373,28.65870970317598,8
2055,27.2756976404207,30.332352546663444,28.833477305650458,8
2056,27.245978964102513,30.29203848222772,28.802744577580583,8
2057,28.892276359406786,32.104146167896786,30.48414798167654,8
2058,28.71733816246015,31.890542777467758,30.310117281749292,8
2059,28.691264974423355,31.86959086140213,30.28514597636429,8
2060,28.59167997668755,31.74644828786481,30.182581600148684,8
2061,28.572558970926107,31.735711410303445,30.16521916410238,8
2062,29.775162196105516,33.04270436099363,31.424567375693147,8
2063,29.613133726901538,32.84689168418115,31.263014484194333,8
2064,29.509008376605745,32.72659596818434,31.158534966658227,8
2065,29.57523375626011,32.80083766615441,31.225586899511246,8
2066,29.494582103025063,32.70978288387998,31.142840037172668,8
2067,30.985739784250967,34.020678705162574,32.67315288946246,8
2068,31.199351436521237,34.26607815192431,32.88689698722703,8
2069,31.049666892342618,34.08862375602955,32.73796397338545,8
2070,31.034488956234103,34.08103168364895,32.7231243955702,8
2071,31.02558089401141,34.05567957147319,32.71348223758205,8
2072,21.123943737885646,24.24584972222047,22.56006564905378,8
2073,21.31055153790401,24.485430984811124,22.753115424655036,8
2074,21.426739219016884,24.629003325930874,22.872690399080213,8
2075,21.350260515513,24.542579112146026,22.79326166251561,8
2076,21.02735352129827,24.133719034395995,22.46451396172958,8
2077,23.06683118925124,26.647744576651103,24.68222796030793,8
2078,23.514913860118483,27.228203720500876,25.157553700724492,8
2079,23.056734998038888,26.63270498111451,24.67175254881106,8
2080,23.403313357822736,27.085977129455934,25.037949979502457,8
2081,23.154277079734484,26.76193427479905,24.774648244187528,8
2082,29.529107572652748,33.08072836485511,31.202152732143624,8
2083,29.47779478692886,33.04399659861807,31.15001878420869,8
2084,29.484782005798067,33.056884263681724,31.15882331739001,8
2085,29.47874365757675,33.04589946066737,31.153029005333362,8
2086,29.366159321450883,32.88439533607354,31.03433666983165,8
2087,29.990667038503343,33.55440436805811,31.67523616250397,8
2088,29.954021490501827,33.506805415611076,31.63690088418594,8
2089,30.048504998590257,33.64365475268862,31.73609539316781,8
2090,29.94754565968132,33.49798655438652,31.630932716231225,8
2091,30.038105029723546,33.61769491884296,31.72546240079349,8
2092,30.820974370511156,34.438491528114014,32.55622275820577,8
2093,30.843757521338457,34.48289929620029,32.58136769392283,8
2094,30.811836008245805,34.432304316199925,32.547037341287975,8
2095,30.855212264952595,34.493567806663954,32.593929001138335,8
2096,30.7831339469754,34.385969848620356,32.51675736183042,8
2097,32.017645920449766,35.33744334973883,33.78075428754151,8
2098,31.8571012286738,35.12874687626688,33.61316309199897,8
2099,31.988743311190035,35.300630939678676,33.75156269029284,8
2100,31.996493060283367,35.32594123753314,33.76205205845707,8
2101,32.04442398787301,35.38680807340413,33.81264609240351,8
2102,24.18538142086939,28.053232243310593,25.84565949964967,8
2103,24.146764337262518,28.00948707362364,25.80477970021566,8
2104,24.308338733189576,28.2136449795728,25.973158047834367,8
2105,24.084033043455108,27.929710088436664,25.740365846238966,8
2106,24.381431370863922,28.324533445055184,26.05401512219825,8
2469,27.801177414526343,30.01695206120146,29.274101867339276,8
2470,27.93113351933429,30.15241587431493,29.405515604934116,8
2471,27.495811914426955,29.69738134950705,28.963968996209964,8
2472,27.116942452021405,29.2923838393506,28.56767050771034,8
2473,27.422820561376145,29.619392527416032,28.886802465584715,8
2474,32.14007222687757,34.789418644990285,33.73364920166359,8
2475,32.37229508590058,35.019572959705776,33.97133691775691,8
2476,32.34360923092291,34.98728069967391,33.941590233529276,8
2477,32.57679954756335,35.22536808944255,34.18001638149922,8
2478,32.76126436611819,35.39070672534928,34.364629233083434,8
2479,31.933451812375317,34.65734286249846,33.54160783056979,8
2480,32.26687191401599,34.98287884764709,33.880681767630875,8
2481,32.444232067630004,35.15659265277925,34.060714816705385,8
2482,32.733370762283094,35.438176578582016,34.35250947257793,8
2483,32.791712246290345,35.496768560067316,34.411734593188605,8
2484,32.24187670440265,35.009792405464246,33.88191259768138,8
2485,33.19034441318896,35.92725328789964,34.837941784160364,8
2486,33.81053648454212,36.523083977355654,35.46045958514795,8
2487,33.78646409507894,36.49960623666135,35.436527692280265,8
2488,33.58803236590812,36.309507884017556,35.23723947724107,8
2489,33.199120949532585,35.88544760043024,34.85984437260603,8
2490,33.130926369395674,35.81731301704266,34.79229542766593,8
2491,33.79235730284637,36.46414177563867,35.45364372434072,8
2492,33.278327997829415,35.96152582381898,34.93893433243228,8
2493,33.548555671737276,36.22713285111839,35.20946568097961,8
2494,29.178754265219045,31.54847972162482,30.67601515739637,8
2495,29.239834775804074,31.603695948889637,30.74033695935289,8
2496,28.936487905318632,31.28028043986456,30.430505688415344,8
2497,27.967336415690003,30.22589581264585,29.445579655051652,8
2498,27.7481443888135,29.981844418855708,29.218831159684534,8
2499,27.64876813425045,29.876590684075456,29.120647343562634,8
2560,27.83682911903247,30.045744762666708,29.300281288056645,8
2561,27.81416260841246,30.020619278516975,29.27584229584305,8
2562,27.39554848285005,29.582630304181965,28.848040203708372,8
2563,27.82137479290879,30.028338780747376,29.282908504627127,8
2564,27.885565004530847,30.099141356936943,29.351987330616392,8
2565,32.3281852544157,34.954129363832514,33.92112864457481,8
2566,31.84480917479353,34.4727128526038,33.427044511414444,8
2567,32.001694292785636,34.628635543440105,33.58741909974461,8
2568,32.029052486922765,34.656667391499504,33.615376089536525,8
2569,32.39733446024291,35.02459474900426,33.99149663685644,8
2570,32.19744749040752,34.9185292203802,33.8048951774832,8
2571,32.30402362526853,35.02684007404514,33.91494482240541,8
2572,32.76368970232014,35.46722905197848,34.37969348120852,8
2573,32.66542486345948,35.37077658558406,34.28089665978711,8
2574,32.340722032554424,35.052397535713695,33.95123936885002,8
2575,32.32158800437989,35.08482280361022,33.951357995590776,8
2576,32.34454490382576,35.110125528003586,33.97943146042465,8
2577,32.56028804234559,35.31801216781096,34.1966300446016,8
2578,32.49346601524383,35.254170340679856,34.12978260066598,8
2579,32.2768830070223,35.045202088539405,33.9108147279789,8
2580,33.29761397301922,35.983632345905434,34.95623874159627,8
2581,33.20285962732391,35.88972053577269,34.86162057291952,8
2582,33.51014343395231,36.18994003812228,35.168636209039676,8
2583,33.155313205045275,35.84186437078306,34.81331059558424,8
2584,33.69978359779157,36.37626315017133,35.35868774432501,8
2585,28.90996405369385,31.174572164186444,30.400611768433627,8
2586,28.48636867567782,30.731274092449564,29.96698392429708,8
2587,28.275114734040088,30.50840940106744,29.750542184733355,8
2588,28.044510975155543,30.26671781026765,29.513799625752164,8
2589,27.980548324881614,30.199062769986256,29.44804863275264,8
2949,20.713017289858282,23.595059271333117,22.136309045400157,8
2950,20.666331700542404,23.555485959944676,22.089471073921274,8
2951,20.732961583500238,23.61465519000387,22.156350265573455,8
2952,21.08444693014414,24.058541903302682,22.517885620489572,8
2953,20.628959074003106,23.51096989701229,22.052297379935084,8
2954,27.904605688850616,30.976463047989604,29.47392405794484,8
2955,27.829866434825195,30.889710786309884,29.398322598662286,8
2956,27.88236251891198,30.94603487635686,29.45147055330935,8
2957,27.790448170059765,30.84039465213381,29.358636014776618,8
2958,27.91933794172127,30.994081730656564,29.488135589246685,8
2959,28.855528722937304,32.01637556331161,30.46152082038267,8
2960,28.750746324526396,31.88866541944516,30.35754206395762,8
2961,28.840210015323798,31.996307463047586,30.4477594400196,8
2962,28.753012697025184,31.891164990084754,30.359343514979024,8
2963,28.82195580442275,31.98395082133454,30.429096226492216,8
2964,29.94770573266238,33.17102710145123,31.611201593707506,8
2965,29.78577740614794,32.9709161625582,31.449972330212724,8
2966,29.700858235129516,32.87828714476687,31.36617435338293,8
2967,29.780753949181545,32.963364943222004,31.44484685568159,8
2968,29.819059050263785,33.01486555583593,31.48380562209086,8
2969,31.08530736741246,34.105639213920334,32.7767086181678,8
2970,31.07139092100344,34.085892918096555,32.76303322287295,8
2971,31.066730303316827,34.08153217698631,32.758693140631756,8
2972,30.930795281083075,33.91889506082299,32.6229350894682,8
2973,31.041379834410165,34.05313508972755,32.73316893638785,8
2974,21.18563250089908,24.214277130527194,22.620525761595875,8
2975,21.00862065328819,23.981448652023627,22.43433038250998,8
2976,21.180587929396005,24.198913081282935,22.614893807624274,8
2977,21.291256423847056,24.323800044885218,22.725818733072142,8
2978,20.99612560128109,23.949279918751532,22.42047408162394,8
2979,24.05545645311469,27.753501982965066,25.704343155588216,8
2980,24.10675755683289,27.818522897974272,25.759258755061644,8
2981,24.220406965190524,27.950609953428295,25.876502358250715,8
2982,23.910595626525566,27.56544933498497,25.55384375415134,8
2983,23.586504090226065,27.17110104494684,25.218909088870838,8
2984,29.366760277119617,32.80997901122398,31.028978939813882,8
2985,29.615726314181163,33.12152874445405,31.29034506970999,8
2986,29.617559203877814,33.1127523303233,31.289781640870245,8
2987,29.477122711373593,32.94691865461634,31.14432948069162,8
2988,29.622351723610358,33.12316019544811,31.296092875218843,8
2989,30.33726393097516,33.9005985597865,32.03415154718438,8
2990,30.31991446349439,33.88692105887643,32.01783181799901,8
2991,30.11933296742288,33.643581151437736,31.80884997561073,8
2992,30.291674153038237,33.860020857214025,31.991054082968322,8
2993,30.226929606829675,33.773840465077015,31.920231357708097,8
2994,30.904985145024977,34.41557051002405,32.64012387773793,8
2995,30.869155231324605,34.36735278914297,32.603163555687104,8
2996,31.03588846344201,34.57808259086273,32.779140947323654,8
2997,31.122991141913136,34.694875991102535,32.86977610692483,8
2998,30.949347925585066,34.473338425848794,32.68767638103968,8
2999,32.02423045718861,35.30431293507571,33.784967489529514,8
3000,32.06557125028307,35.354062021036256,33.827864714770236,8
3001,32.1193671552457,35.42310269979946,33.8856244894943,8
3002,32.16506407124884,35.4776341243562,33.93069933982082,8
3003,32.004844422038246,35.27777456776481,33.76347610721025,8
3004,23.779030575808214,27.531428130943922,25.4152588435902,8
3005,23.867417471944904,27.650077159314268,25.509514805696366,8
3006,23.67873210177278,27.41891281227512,25.31344981712055,8
3007,24.23341887890545,28.100203428241983,25.89749614199898,8
3008,24.231997115295606,28.101740368306587,25.89464689946459,8
3070,16.864998971844482,18.658503322105524,18.202901401664093,8
3071,16.86993516828903,18.663126394322585,18.208219755156527,8
3072,16.867963489879113,18.66115578713947,18.2057751316145,8
3073,16.861902640057405,18.654228464674976,18.199824126548837,8
3074,16.860049677307288,18.652848201881437,18.197877976157557,8
3075,26.88017039657561,29.634763234249306,28.4605196006821,8
3076,26.878300195799962,29.632655741324125,28.45825735562438,8
3077,26.879891466722157,29.634477714261003,28.46022761478703,8
3078,26.875221338928675,29.629114098575076,28.45546816772425,8
3079,26.83982498564363,29.588675383824604,28.4194202412127,8
3080,27.870148305062703,30.758725150969287,29.483832615333874,8
3081,27.869136196722852,30.756120853845715,29.482152989618047,8
3082,27.870895341264834,30.75909555210771,29.484183537777554,8
3083,27.870449372972622,30.758479942705822,29.483925016114,8
3084,27.87112050384923,30.755283458669904,29.48319361955391,8
3085,28.766768627864103,31.718184900932723,30.429085248131635,8
3086,28.764862945265453,31.71739100332235,30.42670184780507,8
3087,28.760589701465324,31.711634844114897,30.42244513700022,8
3088,28.755628642745975,31.705346313459714,30.418293953014416,8
3089,28.759065850640837,31.710812192236055,30.420698248501136,8
3090,30.121288641603844,32.91094890637642,31.815587272665315,8
3091,30.126292690917136,32.91817885895939,31.82019215278743,8
3092,30.126212397881964,32.91754081357229,31.820495597958484,8
3093,30.12464860480457,32.915749245318885,31.81950684634189,8
3094,30.125054985998425,32.9161631556279,31.819222678540275,8
3095,17.1225779742766,18.977622427361712,18.467921961680982,8
3096,17.05867184534572,18.900407725844804,18.402490982275353,8
3097,17.04275726182965,18.879108619740965,18.387744997325942,8
3098,17.031568439327312,18.862730730333233,18.376059783371243,8
3099,17.003147018857657,18.823786880059618,18.34655313691003,8
3571,26.743202706060842,28.89474933889732,28.178946854839,8
3572,26.829080213653924,28.98779995937413,28.268612085197027,8
3573,26.645480680950822,28.792860644486883,28.079875364544325,8
3574,26.277345852787583,28.39501964688419,27.691760025796174,8
3575,27.033973011670174,29.204887413346064,28.47897397506644,8
3576,31.45519448897967,34.015421361392505,33.014008496842905,8
3577,31.428852315433087,33.99403466717922,32.99270584886503,8
3578,31.498343393480464,34.06397530333308,33.067017477535735,8
3579,31.735418345532437,34.3082929983364,33.30972951804782,8
3580,31.38964730357649,33.951189648263465,32.94909215511067,8
3581,31.89750477353953,34.61363260720033,33.498204068384155,8
3582,31.970820191878182,34.68600968648904,33.572814825051665,8
3583,31.874822169878115,34.59069637065297,33.47607182054575,8
3584,31.822878960669648,34.5403664136583,33.421585663845875,8
3585,31.830178156194837,34.548246066595894,33.429087071048286,8
3586,32.043585098204865,34.8238298684202,33.67311840348823,8
3587,32.145413982814645,34.921360787578365,33.7770952337935,8
3588,32.0544482225437,34.833959735213504,33.68468103456053,8
3589,32.07155601204553,34.85103512705478,33.70070360170604,8
3590,32.06362793235824,34.84270596148199,33.69407058476937,8
3591,32.89237415837778,35.590807697577134,34.55013784609356,8
3592,32.95542256149954,35.65093841593792,34.61398959234543,8
3593,32.987387937882616,35.684677100246724,34.64582965822668,8
3594,33.13920980167194,35.83314854304923,34.79716612198148,8
3595,33.14763268860312,35.84136598522129,34.80579047043382,8
3596,26.359179580668446,28.476574000664655,27.770526000570644,8
3597,26.90617348785105,29.071521728925795,28.351243738194068,8
3598,26.593431776891997,28.73977063421395,28.0258878472612,8
3599,27.014980033363983,29.18718427858451,28.462425513249237,8
3600,26.76529461549629,28.92244951736231,28.205259559757664,8
3601,24.549035605153833,26.519312577738404,25.865176405510617,8
3602,24.22422660610465,26.192443577412384,25.542459410329897,8
3603,24.657749022127657,26.6419231839265,25.98216353766776,8
3604,24.57185158655912,26.5485239164091,25.8930341820488,8
3605,24.757704501632286,26.749779703871518,26.08877559464619,8
3606,31.661691751797882,34.28900542025802,33.235593694223,8
3607,32.03080482918971,34.65953586362378,33.61351556886219,8
3608,32.091189113976206,34.71722615840409,33.673864055907174,8
3609,31.811960953460762,34.440840947246535,33.38918473741974,8
3610,31.448003349820443,34.07772042189565,33.01906820724844,8
3611,31.822263938490323,34.554051518618735,33.42048772426605,8
3612,32.24888313504029,34.969552754671355,33.853064115143596,8
3613,32.14995967151478,34.87265904848504,33.754007978596675,8
3614,31.95218343188126,34.68072844974231,33.55287705949194,8
3615,32.14335892659194,34.868031793937334,33.74713231984299,8
3616,32.04024573487604,34.83045104217443,33.67265042455764,8
3617,32.93155275584558,35.68486832338758,34.570290274725956,8
3618,32.93057569686639,35.68665639972719,34.56809511269374,8
3619,32.90890811745396,35.663838076366915,34.548107014496786,8
3620,32.88306475404733,35.63802702671907,34.52316002670091,8
3621,32.38483850426684,35.09874876500953,34.047004567647356,8
3622,33.34379718698416,36.0370457146136,35.00396469151057,8
3623,33.238544705316706,35.935044307551564,34.899008835444405,8
3624,32.47482258770237,35.192410974628075,34.13402761283512,8
3625,32.92504901232276,35.63208721312254,34.58339432171001,8
3626,26.236435151348235,28.40742153341356,27.621705539068085,8
3627,26.1396103725703,28.30051616965576,27.524217663573943,8
3628,25.911829612839444,28.04687629338737,27.284964081159202,8
3629,25.18866237243887,27.279193298905295,26.54111259369664,8
3630,25.41026533062392,27.5004968153127,26.764177715330703,8
3734,16.206894226853834,17.961646223078944,17.53862574866809,8
3735,16.207773727810974,17.96213478554289,17.53907856578019,8
3736,16.207493476128466,17.963616453970655,17.53891628715624,8
3737,16.203995556985635,17.958991691753653,17.535807312930068,8
3738,16.190898359021475,17.943436076015626,17.52249308515387,8
3739,25.35946877443512,28.013744355004228,26.903081499428975,8
3740,25.349108351707304,28.002869003674807,26.8919026554905,8
3741,25.36027079640221,28.015679479604604,26.904365044748975,8
3742,25.36018374903425,28.015195703303686,26.9036507225718,8
3743,25.344525372682167,27.99876659893916,26.88768498304329,8
3744,27.53493143484064,30.460611881680833,29.132558381341976,8
3745,27.54587489992564,30.472338968144445,29.143085416769,8
3746,27.536599229505498,30.462688430124977,29.13409061870202,8
3747,27.52054000500369,30.446533360499032,29.11754566868338,8
3748,27.528688108857498,30.453015945920566,29.126036482928,8
3749,28.492590463094324,31.462835710887333,30.145886917080293,8
3750,28.484268753805697,31.456205577218046,30.137889580511775,8
3751,28.461586994521493,31.433137433666893,30.116195154456285,8
3752,28.48384330390057,31.45633712689723,30.138160522077136,8
3753,28.50109268903754,31.472757567673764,30.155209958440697,8
3754,29.89011072850463,32.69722599043465,31.577208789082196,8
3755,29.963334903210903,32.76922549208475,31.650665058231898,8
3756,30.006437117303,32.8117170601187,31.692466260220854,8
3757,29.906086032018273,32.71353690392368,31.592997323168017,8
3758,29.904147146376147,32.711842099915124,31.59036104146592,8
3759,17.417342881228066,19.627993899905952,18.7910628535068,8
3760,17.403397662561805,19.609875989666957,18.776857210669505,8
3761,17.37674593026642,19.578865177649977,18.7499973635457,8
3762,17.344786725202532,19.54161993629511,18.717112400828306,8
3763,17.33079065878387,19.518923756572804,18.702150413662235,8
3975,19.903377981326148,22.653896833206193,21.297034180119514,8
3976,20.37589600807394,23.2348588578779,21.777907946957658,8
3977,20.162709328646624,22.973951598732686,21.559814175390564,8
3978,20.411252403058324,23.271971139927526,21.810857381940817,8
3979,20.06655007539222,22.856259655377794,21.460936765524174,8
3980,27.742891497347536,30.82452920928309,29.29860837308661,8
3981,27.71296638739735,30.792404413576808,29.26821776756208,8
3982,27.675396790368527,30.771805343103818,29.225097036043085,8
3983,27.70109824351366,30.77887569615451,29.257595966317645,8
3984,27.717748574046972,30.80609733534824,29.273276104638775,8
3985,28.911779441961414,32.11709003371441,30.51696662632993,8
3986,28.93059255648316,32.14917799422639,30.536775017495867,8
3987,28.93664111638287,32.15829951659265,30.540515443101654,8
3988,28.903190478671462,32.11109692313285,30.50813130444436,8
3989,28.916526364531606,32.13086561542914,30.521532962055275,8
3990,29.674583790733752,32.92518632745914,31.327844868116205,8
3991,29.67893170085347,32.93797761065547,31.33351132349359,8
3992,29.693778960401577,32.95365185063666,31.347902395663024,8
3993,29.67131366587531,32.92805031184226,31.325387341866193,8
3994,29.650453350201452,32.91088715319578,31.30486200815732,8
3995,31.0747773883699,34.124761453649626,32.76403134432557,8
3996,31.031075339304174,34.08216651815927,32.72195294152259,8
3997,30.959889170816744,34.00854880364781,32.65273447140207,8
3998,31.030934018174815,34.07898313087641,32.72243676161418,8
3999,31.036065271572333,34.08174682743801,32.72613291321817,8
4000,20.491136513837784,23.479132823883955,21.918621181177727,8
4001,20.4981755720825,23.59199481371061,21.913850712107152,8
4002,20.401792003441123,23.405661276703164,21.820034319239817,8
4003,20.33247398259105,23.35306613935643,21.747877079425344,8
4004,20.37496702377545,23.392127934610322,21.789048979095206,8
4007,22.01543687163018,25.392819681542214,23.573741308576015,8
4008,22.77391486255788,26.349062982609794,24.35496762488056,8
4009,22.035342207153274,25.411430600847712,23.592632200005177,8
4010,22.828811674552618,26.415508466011737,24.41151716750252,8
4011,22.195669550150864,25.618599723922845,23.75728937259066,8
4012,29.444148684140355,32.95209129108221,31.10606571598116,8
4013,29.432141005247374,32.94021551750809,31.096326844341014,8
4014,29.4738671512973,32.99881616811034,31.14036862107225,8
4015,29.453049666028086,32.98256320075364,31.121552720659974,8
4016,29.472678367310458,33.00368051269176,31.14072466701647,8
4017,30.18583933207301,33.77940157450713,31.87767966904718,8
4018,30.225848655541498,33.829696359512916,31.919766933757998,8
4019,30.228147087555087,33.83410919400862,31.922379192424515,8
4020,30.21518784509158,33.821541997180375,31.909804627162494,8
4021,30.16600063111734,33.759280200543465,31.85945836855534,8
4022,30.89083064555881,34.50951327702989,32.62781961371879,8
4023,30.845544152129495,34.452200609781784,32.58274608699174,8
4024,30.79286290821298,34.38625997193061,32.52769895723167,8
4025,30.787677799858276,34.36595441396516,32.5198018803315,8
4026,30.89779559894034,34.518117238432055,32.63302901410955,8
4027,32.15370797880094,35.49125332634239,33.91959056891453,8
4028,32.09985834814284,35.43063324068596,33.86480306278089,8
4029,32.10434077004651,35.43132817850272,33.866340387819704,8
4030,32.11212736026542,35.44969602440799,33.87821963789486,8
4031,32.00847028550422,35.30478434897513,33.768628411520794,8
4032,23.948715737410193,27.81984158747535,25.565127087297654,8
4033,23.939903143002596,27.804485877902778,25.5555532003504,8
4034,24.161287574339653,28.01890591994338,25.780750179205018,8
4035,24.254659732651298,28.10510526362747,25.87516522665328,8
4036,24.17100852888643,28.003749918969167,25.788694203227646,8
4159,27.692000676677154,29.902583237036513,29.15456553393165,8
4160,27.844507686605464,30.0647762748997,29.313365345889387,8
4161,27.478707099901616,29.678716456526832,28.937188236866877,8
4162,27.618172261057765,29.82499583376576,29.079266319678425,8
4163,27.270579951999213,29.458208184906983,28.72143958541044,8
4164,31.61081804428598,34.17972212173284,33.17314100986659,8
4165,31.62481789400994,34.20019434399248,33.18754803065645,8
4166,31.84774873433634,34.4219772814699,33.415061820696955,8
4167,31.589237556068603,34.16052942683193,33.1499752409222,8
4168,31.705203141665418,34.27688720404016,33.26890796531697,8
4169,32.147693310012606,34.85809873584727,33.7443496671856,8
4170,32.13125423370209,34.841522146897745,33.726832269537745,8
4171,32.067444685402286,34.77933393635374,33.662226531952605,8
4172,32.11494264365139,34.82679485822021,33.710066003070246,8
4173,32.225238946601245,34.9338764326798,33.823525660599834,8
4174,32.40144873141717,35.1632631013948,34.029516978872806,8
4175,32.28360613592014,35.04874237574511,33.91140576143525,8
4176,32.30914759715502,35.07386261377667,33.93829069438737,8
4177,32.20297822583818,34.971125169316245,33.83214136836061,8
4178,32.12718282922406,34.90048490036474,33.7561951214307,8
4179,32.81254231071612,35.521178895982004,34.469605009352904,8
4180,32.92567637224566,35.63377490746639,34.58113778526699,8
4181,33.15802666427309,35.85697197972413,34.814906864444744,8
4182,33.24375442134638,35.937490250025824,34.90109583312494,8
4183,33.18744362300827,35.882800370035255,34.84541728893323,8
4184,27.684035089052,29.89144736487613,29.138463984968276,8
4185,29.035737026578094,31.324139933159845,30.53797630632365,8
4186,28.098274900737337,30.34406265717573,29.580401273545878,8
4187,27.90739605200415,30.14420916228992,29.38380413424427,8
4188,27.85949967449272,30.092909741567066,29.335294097264782,8
4189,25.408323980505834,27.508094953523244,26.81431881621737,8
4190,27.51292959862915,29.732680088871177,28.98654967441246,8
4191,26.468597812772614,28.636432655076618,27.91552404963597,8
4192,27.132248514505104,29.333274852657677,28.59468326078543,8
4193,25.605195260351564,27.718964189214883,27.022932716520536,8
4194,31.227623821376202,33.83602013273379,32.80355147305114,8
4195,31.209544584016797,33.80885430090165,32.78150889112177,8
4196,31.42664342437237,34.018602794738015,32.999899307001996,8
4197,31.28181307951344,33.87429214506592,32.85146115298341,8
4198,31.357132926488838,33.94894474279333,32.92742143610237,8
4199,32.44233850859034,35.138321763179256,34.057737618733,8
4200,31.98549903818452,34.69052018379962,33.59078290053313,8
4201,31.887809800111423,34.59749507273121,33.49076485181805,8
