Sample,red,green,blue,Material
1607,36.87322971120904,37.649361067827904,36.77118542914206,9
1608,36.89324729677948,37.67094405022306,36.79272677930375,9
1609,36.922346953328365,37.70832892946611,36.823788901877535,9
1610,36.90238694875041,37.691661107462075,36.80738702834995,9
1611,36.92680889856863,37.7141806988506,36.82812733781232,9
1612,36.90094076715219,37.69011615310982,36.8050737275047,9
1613,36.904144914001904,37.69502216526534,36.80942753771994,9
1614,36.94261944527891,37.7328311344575,36.8501017238977,9
1615,36.93708720424161,37.727118510824546,36.844533949798645,9
1616,36.91300399265873,37.70659098646787,36.82401628514237,9
1617,36.93293942679049,37.724203293060064,36.84028516679077,9
1618,36.933323520457265,37.72433179511262,36.841833672405606,9
1619,36.97639945737852,37.76255396794892,36.88604365507392,9
1620,36.983765432359185,37.770150528826925,36.89288062170522,9
1621,36.963389393258126,37.751254090822435,36.876179152803324,9
1622,36.964659184070975,37.74968962430196,36.87517495390396,9
1623,36.95941500421531,37.74884546519281,36.87311161095504,9
1624,36.305898483051465,36.95475340626804,36.12005395313744,9
1625,36.31873421372554,36.96983483648828,36.13453084618593,9
1626,36.28287072388204,36.92282961592375,36.08989989896551,9
1627,36.295400018463745,36.950178843058836,36.11514465491215,9
1628,36.30198336372931,36.94448965863911,36.11217616346825,9
1831,36.434931235502134,37.19256425924678,36.346067329189935,10
1832,36.4374577182593,37.19545551269452,36.34833138722743,10
1833,36.43448597409777,37.19212980193497,36.345649258183045,10
1834,36.43735188860859,37.19473455518795,36.34764075322616,10
1835,36.43651006613544,37.19419809522368,36.346750879248795,10
1836,37.066683294605575,37.85402490936559,36.98613599974344,10
1837,37.06441096442673,37.850857551082434,36.98341053205661,10
1838,37.063317447884664,37.850029380516304,36.98261847733115,10
1839,37.06068931662394,37.8468481635608,36.979611581646154,10
1840,37.06395920835221,37.85092282232054,36.98303551311652,10
1841,37.08372291552009,37.87176735850677,37.00326342291233,10
1842,37.09221542291662,37.881290909481166,37.01163105934068,10
1843,37.08341126708747,37.87146914739111,37.00292146180599,10
1844,37.0858218705539,37.873981060424505,37.00549354022609,10
1845,37.089565031128956,37.87852327764273,37.009183371348925,10
1846,37.03597688450805,37.829916872392644,36.95950691325929,10
1847,37.03486848352852,37.82901596125129,36.95897510536635,10
1848,37.036713775757995,37.83179681140781,36.960039632568865,10
1849,37.03383841495785,37.8276485228196,36.95750903990448,10
1850,37.03150770533852,37.825937212779706,36.95505188054783,10
1851,37.07497953065491,37.86475834118535,36.99761571402355,10
1852,37.07162747866491,37.8610853076959,36.99416716837558,10
1853,37.077210473785414,37.867324400275535,36.99921784988746,10
1854,37.0761735900297,37.86603206092413,36.99854252914167,10
1855,37.07210581684422,37.86185581861647,36.995213144238946,10
1856,36.258932982729725,37.016895592929025,36.16756442477368,10
1857,36.234970422864315,36.99302583979896,36.14413543169336,10
1858,36.207779433629725,36.96714251524971,36.117028759518455,10
1859,36.20368948400399,36.96456277256815,36.11372787649623,10
1860,36.19304058760313,36.95361302273132,36.10263362183822,10
1861,18.006595512632774,18.524898704854643,18.00647199960582,8
1862,18.011544509405724,18.5304098505261,18.01125627864604,8
1863,18.007829158619135,18.526759540635066,18.00643882128758,8
1864,18.007419125964283,18.52597857300774,18.00647911375801,8
1865,17.999952180204417,18.518044655105506,17.999282236733755,8
1866,26.708895643639888,27.970867613219554,26.83804954892756,8
1867,26.734267951736477,27.99806637621157,26.863743564045624,8
1868,26.766244891456953,28.03378266180239,26.89610200847348,8
1869,26.764126813079923,28.030777750227877,26.89316956137243,8
1870,26.75279956541375,28.01870511412737,26.882348753305347,8
1871,28.237219271948565,29.60543982915919,28.39721150772776,8
1872,28.22664233423181,29.593002598761373,28.386386638901232,8
1873,28.244092850182856,29.612865052698197,28.405134868342106,8
1874,28.24819451615713,29.617514456831813,28.40906643369347,8
1875,28.243391204570866,29.612996822763865,28.405081069619417,8
1876,29.309018693446795,30.663916287851613,29.501504556761695,8
1877,29.306128861682733,30.660513859749578,29.498725839130042,8
1878,29.311878444213622,30.66610219926539,29.504330498282698,8
1879,29.30657633525434,30.661453769372773,29.498455398183168,8
1880,29.3025801882173,30.657048643251326,29.495068199191106,8
1881,30.700551553580837,31.910516448428158,30.853105223864258,8
1882,30.705890854032386,31.915253658234814,30.858226666132715,8
1883,30.701249877509756,31.910666036574074,30.85393933512961,8
1884,30.703882835800535,31.913536680853696,30.856397953198933,8
1885,30.697307160908224,31.90610673155273,30.8500838196456,8
1886,18.815665881527877,19.630323959602922,18.86805923430943,8
1887,18.773946578894183,19.578221553011776,18.825337792304783,8
1888,18.716813139757267,19.501851436258235,18.76355344203713,8
1889,18.686009751424123,19.46323321383612,18.731674719398494,8
1890,18.658596256234198,19.42713827345776,18.70258986250785,8
1891,34.60875422754909,35.297523941112665,34.46730879210178,9
1892,34.611030848219684,35.29979957635844,34.46950787114405,9
1893,34.61468009489143,35.30451315947374,34.4735926866958,9
1894,34.611130356729895,35.30105261727253,34.47018809943559,9
1895,34.60554491852845,35.29388304479385,34.46438069637217,9
1896,35.56836927996644,36.435781780307444,35.50675311843653,9
1897,35.56786028977287,36.43576805510184,35.50666481961071,9
1898,36.68871630195679,37.492730429890145,36.609999858898206,9
1899,36.69957166477037,37.50377767107897,36.620670704127974,9
1900,36.69581951918427,37.50246516120336,36.61809375501843,9
1901,36.75584543245713,37.56778278839861,36.67884740566559,9
1902,36.755448116780116,37.56713496168868,36.67933630464461,9
1903,36.751087569984655,37.56239842900998,36.67426800310447,9
1904,36.75333521959318,37.5653634090829,36.67669913705215,9
1905,36.75001843104185,37.561930696711975,36.673400424448126,9
1906,36.7324297098961,37.5518090205387,36.66503140358153,9
1907,36.725098996714166,37.54384627181213,36.65674108686364,9
1908,36.73306711295185,37.5521698564385,36.66578443275498,9
1909,36.732836012294065,37.55104937067044,36.66505897804904,9
1910,36.738622417098874,37.557219668662015,36.67088661729483,9
1911,36.909246154675664,37.71060408474314,36.836975516058565,9
1912,36.907566421237476,37.70988416895631,36.83550655832539,9
1913,36.907106770053915,37.708148698472705,36.834710131326055,9
1914,36.90950253229197,37.711313511558124,36.83699673190504,9
1915,36.907563712902856,37.709314962084804,36.83540168460575,9
1916,34.012339996240215,34.73929987314847,33.905634968361376,9
1917,34.03493115559055,34.76208505390859,33.92725340907628,9
1918,34.048680131437536,34.77400383891158,33.941478296924465,9
1919,34.054962029372206,34.779428240370805,33.94712040944597,9
1920,34.15823788684206,34.884937691537154,34.04857660900358,9
1921,26.04333071103041,26.699723234649024,26.133700280218044,2
1922,26.023270657415825,26.679136069054596,26.11345502654607,2
1923,26.01859326091172,26.6749511881441,26.109985994720425,2
1924,26.0069842297295,26.662967136737112,26.09775253478348,2
1925,26.018615855427335,26.67513887603988,26.10943421770757,2
1926,34.321603227171956,35.23597277600141,34.31475400625339,2
1927,34.32552008778736,35.23919419987704,34.31754004849795,2
1928,34.32267608287726,35.23728759951827,34.315450264266026,2
1929,34.32239499755281,35.237214522192,34.31528223346711,2
1930,34.318770953358495,35.23253126801341,34.312194114414005,2
1931,34.53046382985003,35.48290297102563,34.53348825382895,2
1932,34.532807690152666,35.48557118577136,34.5352100095048,2
1933,34.532791771065035,35.48539562019272,34.535210451001326,2
1934,34.530506038381795,35.48454926717277,34.53400440602045,2
1935,34.535817663125165,35.489792566445935,34.53879070006633,2
1936,34.82598233081864,35.77624413720491,34.83461750143512,2
1937,34.824263219037476,35.77486749587924,34.833028715918466,2
1938,34.82583832060899,35.777747902211594,34.83490000551091,2
1939,34.826983487369596,35.77857987148287,34.83538397960028,2
1940,34.822386637559035,35.77280254062772,34.831090374554336,2
1941,35.2026504021274,36.11543359662843,35.19981200535869,2
1942,35.211637521341025,36.12561857799297,35.20849549638376,2
1943,35.2034581922244,36.11613394474379,35.19975358689494,2
1944,35.21423162561671,36.12802027192816,35.210818216195364,2
1945,35.20421176677369,36.116904821320965,35.20101217635775,2
1946,25.738583241282594,26.387731108618155,25.82706332610859,2
1947,25.76421978645051,26.413131810653113,25.85320608955561,2
1948,25.844147144766314,26.496605878541523,25.932305233666767,2
1949,25.832524876942003,26.48525044266033,25.920428489219066,2
1950,25.81520472556535,26.467353956659178,25.90300867893002,2
1951,27.967778047506975,28.663067347507496,28.020049532955074,7
1952,27.96657941665226,28.661342527426104,28.01868217029625,7
1953,27.966747964754674,28.662877648563043,28.01880349841276,7
1954,27.957828074437927,28.65307358416305,28.01013680785768,7
1955,27.95713290518935,28.652885874355167,28.009492240959958,7
1956,35.218199944528656,36.08148719777839,35.192108132496934,7
1957,35.2179547835844,36.081141203384654,35.19240641835213,7
1958,35.22119097269786,36.08413562158257,35.19454315221947,7
1959,35.22192216530666,36.08524697563096,35.19614942426305,7
1960,35.221500445442416,36.084631052278844,35.19544254803716,7
1961,35.36021330676364,36.24804519254431,35.33997850949757,7
1962,35.356273828512,36.243702547577776,35.33627649851239,7
1963,35.35598691928351,36.24348219326553,35.336159946207516,7
1964,35.35939734712378,36.24801778504135,35.33954202466065,7
1965,35.356673939341015,36.24532444714446,35.33706128064976,7
1966,35.55230467592171,36.43258625655832,35.53042940560503,7
1967,35.555491052769106,36.43743605102322,35.5343673349807,7
1968,35.5533272502367,36.43558715098751,35.53261472061582,7
1969,35.551776980373184,36.432735796237424,35.53085221886505,7
1970,35.55455643778062,36.436378528329634,35.53320054025937,7
1971,35.77912917620168,36.64220221795296,35.7492090507732,7
1972,35.779102865467344,36.6426526658555,35.74947271672464,7
1973,35.779716316697424,36.64285701631762,35.75043021124954,7
1974,35.77927319101167,36.642961507698615,35.75004363841285,7
1975,35.785436325990226,36.649565018442196,35.75564161741644,7
1976,27.55326969647654,28.25289297951181,27.61363084855833,7
1977,27.712908735378825,28.414589033557196,27.770527131068704,7
1978,27.710798707105994,28.412533553584055,27.7685448432507,7
1979,27.722628972290153,28.424588941774132,27.78008894796211,7
1980,27.75694460356494,28.459337869542583,27.813483246606243,7
1987,33.93061081999878,34.26286837251899,33.607397739987846,7
1988,33.92710620419492,34.253876980627815,33.60022026774174,7
1989,33.92576108509956,34.25797410759033,33.60311541914536,7
1990,33.87591684002189,34.22281984184005,33.55941702784958,7
1991,33.90870390695611,34.24518032931955,33.58603378309025,7
1992,35.89241552360213,36.64231395995632,35.76150516395385,7
1993,35.878641700906364,36.62814336791078,35.74736336174505,7
1994,35.884100376335596,36.63479180161916,35.75520470083332,7
1995,35.84511776646736,36.59910877117759,35.71971513882036,7
1996,35.88182051029773,36.632565763704676,35.75327543047824,7
1997,36.03137471936384,36.81294687440429,35.91184546778258,7
1998,36.02666548433364,36.81123287237884,35.90839619697155,7
1999,35.9906477360031,36.777657482825035,35.87656954928284,7
2000,36.01637937448507,36.799733588524504,35.89909148749798,7
2001,35.985775135210474,36.77517515455583,35.87299957394199,7
2002,36.12357848830334,36.92018631735837,36.01882447970628,7
2003,36.156773116345214,36.948415458235026,36.04715080653026,7
2004,36.12442739531676,36.92186105164821,36.0201190869701,7
2005,36.124310499884885,36.920675781673566,36.019296947094446,7
2006,36.12919070849867,36.92575325203337,36.02372676946436,7
2007,36.33862869419427,37.12365921191274,36.23026041464678,7
2008,36.3255519988635,37.11326536234604,36.21995571695672,7
2009,36.35880881314546,37.14258517109858,36.24956694916624,7
2010,36.320780896297414,37.109195140341974,36.215850811514876,7
2011,36.32723468927589,37.115368483520264,36.2223526454582,7
2012,34.35062657362525,34.81366258782433,34.044529550460595,7
2013,34.31783375824464,34.792363711006715,34.02059211944576,7
2014,34.326194592365106,34.782645712605365,34.01828300351678,7
2015,34.315237717286266,34.766230993174084,34.005229563258716,7
2016,34.30835885633989,34.776659784844284,34.00973925384923,7
2017,33.954914059726526,34.23330683621204,33.57823184714271,7
2018,33.81074424083693,34.114040492138635,33.45558432487679,7
2019,33.94696658859555,34.23536648887941,33.57736550125512,7
2020,33.7332362642978,34.05348925385593,33.392024988618516,7
2021,33.96481081818332,34.254627006895916,33.59566226177712,7
2022,36.07830663415599,36.803449439621694,35.922316649288504,7
2023,36.00941419596634,36.74808710033267,35.86601849433262,7
2024,36.01364922332074,36.75132966189336,35.86944713986081,7
2025,36.07361350614066,36.800327196413456,35.91794112811734,7
2026,36.03011598761085,36.764246572236175,35.88220421104852,7
2027,36.134227779077456,36.8982292663136,35.99801855574999,7
2028,36.167597826423695,36.923476500026965,36.02524170574481,7
2029,36.13205232955449,36.895266529910046,35.99662065590761,7
2030,36.16542953459813,36.92126282858176,36.023098164881276,7
2031,36.140041654284076,36.901206579178634,36.00224577734817,7
2032,36.254747853131,37.03144038788462,36.13282314280842,7
2033,36.25037603181539,37.02832066446963,36.13017701982437,7
2034,36.26597199915602,37.0411038227169,36.14158976100259,7
2035,36.25126220541122,37.028553701655824,36.12973495685947,7
2036,36.30032056401591,37.06899586884439,36.170399098446985,7
2037,36.46881973022036,37.23309176612369,36.34105848448342,7
2038,36.48104510153858,37.244659949137755,36.354008007558456,7
2039,36.44398573233613,37.21469208757399,36.32406855513304,7
2040,36.48010563112109,37.2442686581236,36.35349877537933,7
2041,36.45264848906347,37.22108584626612,36.32962858447339,7
2042,34.5081331028989,34.90938313556346,34.15538304541159,7
2043,34.52356704455485,34.922138603513766,34.166019875968054,7
2044,34.29924618841643,34.7081735754354,33.956998740044746,7
2045,34.28847158764791,34.69410832495661,33.947545341077976,7
2046,34.34197063523971,34.74174360795223,34.000809757249655,7
2047,23.00653445185765,22.740481250439927,22.29291908674892,8
