Sample,red,green,blue,black,Material
1192,58.71099155387675,42.47173439839009,38.70983525619321,112.42073391864126,7.0
1193,59.1519650975081,42.41341708051979,38.19790334053993,112.45163830803277,7.0
1194,59.05588190102175,42.55311187809651,38.47430762726638,112.19781470519086,7.0
1195,58.90875502560354,42.75430191995685,38.29487800907787,113.44601275603725,7.0
1196,58.27356543352101,42.19765975466919,38.69073515982432,111.96736177454834,7.0
1197,58.42431389242444,42.486220651709296,38.844755640554425,113.26205119278018,7.0
1198,58.81952402374008,42.01212910209929,38.68537891598422,113.2358724399045,7.0
1199,58.79167432238024,42.78517726554857,38.77277333204627,113.73931099302172,7.0
1200,59.18925891355457,42.99687641286409,38.474008587520046,113.12400558714234,7.0
1201,59.190435733069975,42.98297078849316,38.544111709996905,113.79136222059934,7.0
1202,59.20743007644074,42.943441871091956,38.895979596155065,112.8641528758623,7.0
1203,59.083889270697476,42.661888406756006,38.86194638873348,113.59600499269625,7.0
1204,55.32864758733255,40.466235772891864,36.43754877294686,107.02584779873565,7.0
1205,54.371201869005006,39.183983716988834,35.19618252797641,103.1255476187288,7.0
1206,55.45446264681335,40.28733597469019,36.073942131045335,106.18324469718621,7.0
1207,55.44466008754984,39.948303463724294,36.5893076555646,105.67806766448332,7.0
1208,53.710036062866486,38.81752167022466,35.18261212487035,103.10228410236982,7.0
1239,48.074088458294455,34.488244922977636,31.65171954463605,91.82237066018688,8.0
1240,47.28594414567957,34.34312981891464,30.894439791561222,90.69277781272027,8.0
1241,46.505756513498696,33.28327832306006,30.549956418519823,88.96992224296528,8.0
1242,47.339873053740085,34.53162728595294,31.37450635741905,90.5620369397081,8.0
1243,47.48114808745917,34.267065127726475,30.943327759986943,89.86821313930724,8.0
1244,54.09603184389325,39.214745068313846,35.46150116991159,103.00412866118008,8.0
1245,53.65966012369765,38.78792233185457,35.06055896722144,102.73059770788981,8.0
1246,53.861542117638365,39.22799235764687,35.26038678255877,102.58785536815061,8.0
1247,53.4138584157209,38.83998498245717,34.92539559229381,102.31312700453054,8.0
1248,53.56708929476518,38.43851129023459,35.20330599785452,102.62104772441776,8.0
1249,54.40411542003024,39.32416215479179,35.62794057359377,103.4092307231888,8.0
1250,54.20638657300656,39.311468983479706,35.62846765741435,103.91049451048076,8.0
1251,54.577408821786335,39.51678283533648,35.919540695061585,105.08439056077265,8.0
1252,54.32064401758811,39.495719993646,36.02851225534674,104.80766962016564,8.0
1253,54.70601700389911,39.680561046872015,36.086745505223064,104.04400589076667,8.0
1254,54.69290116858822,39.20585208474395,35.55579710238598,102.5003280486134,8.0
1255,55.76110936428007,40.07257628130974,36.180651569870534,104.47602653481593,8.0
1256,55.96448942121473,40.271861140074414,36.65844490900191,105.8328975485528,8.0
1257,55.39605644455614,39.75795908737551,36.20701982644718,104.7537052930965,8.0
1258,55.659397922437776,40.52288160065624,36.58696785429603,106.35328974469965,8.0
1259,55.734881615924714,40.34790921459814,36.79143785682039,106.64232960863343,8.0
1260,55.793234161385925,40.693184486528125,36.71622542797629,107.74507777446195,8.0
1261,57.04751608477279,41.469113962284354,37.4022033147328,108.85360759139003,8.0
1262,56.0107759931565,40.25527886081521,36.787889257305984,105.98024038242482,8.0
1263,55.73991731084035,40.74610831541189,37.02629565750953,105.94980035207294,8.0
1264,47.182013388430825,33.70805075934482,30.526054781221966,89.16105695192672,8.0
1265,46.201671692821606,32.731853598661274,30.002444126224344,87.50886375936409,8.0
1266,46.54519743756817,33.57127679052195,30.31962705846569,87.96110400660143,8.0
1267,46.02432548388891,33.086496674775915,30.38787430173962,88.02292580302262,8.0
1268,46.59355699922289,33.381547864217225,30.204367402606987,88.23266040213718,8.0
1269,57.53160879290463,40.75595479241162,37.511053949707,109.5553188823641,9.0
1270,56.03826437259833,40.90720129169728,36.619164779552406,108.76749944930465,9.0
1271,57.241524200073734,41.41739245568269,37.34428660939661,108.39788492825109,9.0
1272,56.597441267329735,40.95779547238594,37.15352839963065,109.04438645878362,9.0
1273,57.12773203790253,41.13406531235783,37.38983618467919,110.0282787024248,9.0
1274,59.4282210168474,43.06186838891407,39.13397468931527,114.03505820626373,9.0
1275,59.482024458609565,43.34594792764159,39.27591183072138,114.53877863459601,9.0
1276,58.94612344537514,43.03261286038392,38.94160848055173,114.35499120753187,9.0
1277,59.555371843303064,43.380100667340244,39.25889363800832,114.3795493421279,9.0
1278,58.98100246520674,43.41256850305001,39.26427953682945,113.7438419239106,9.0
1279,59.094038154482924,42.82867903912179,39.11398141574825,115.94484910771581,9.0
1280,58.70107914862372,43.39640719531865,39.1125614265665,114.1024934631473,9.0
1281,59.292221155022716,42.88110371795956,39.19434737444401,113.65854796849361,9.0
1282,59.359372122895365,42.98909714320342,39.13673433389507,115.03797221568998,9.0
1283,58.940551190478494,43.273990268798016,39.44578359452248,114.92398165466331,9.0
1284,59.038914880806665,43.099760715373066,39.14192099568653,115.23058241945658,9.0
1285,59.16353230354341,42.90272254374765,38.807211886271894,114.62405522311204,9.0
1286,59.84602453272082,43.20804636922104,39.34289740357674,114.82549338869242,9.0
1287,59.81675027655457,42.93826491166927,39.18186846045461,115.26127574205991,9.0
1288,59.77454706203639,43.192789406602735,39.0792113324331,115.27002407794198,9.0
1289,59.69513305723602,42.89867417796981,39.270591560614854,114.84132272573267,9.0
1290,59.033187720411235,42.71714955562017,39.08186494188626,114.16749750003464,9.0
1291,59.928647699971336,43.19552077999311,39.33134040194525,114.80733084977814,9.0
1292,59.528995910445225,43.47498570540784,39.56438167650595,113.98782491369535,9.0
1293,59.480316524012636,43.08640317224768,39.10699853298381,114.76384832653818,9.0
1294,57.95113440830431,41.78996081629195,38.028836840854346,110.98079849326813,9.0
1295,57.92156406666459,41.869339431101935,37.96111298937848,110.22148159844383,9.0
1296,57.16054676745242,41.46633949441197,37.84290081869283,110.68675923663822,9.0
1297,55.824421797363165,40.60306305243815,37.09107391240443,108.97068206125654,9.0
1298,55.643190594406114,40.10879418358924,36.672919289862655,106.97776235331021,9.0
1299,45.938073177255596,33.385921744036395,30.01626800071826,88.39026419007864,2.0
1300,47.28838505288596,33.89671811633489,30.916297750690443,89.77261346918827,2.0
1301,46.28471262749004,33.70777344302358,29.962826014473915,89.10989468920103,2.0
1302,50.53354570352882,36.878218781314146,33.545089110140495,98.14967007145368,2.0
1303,48.950405546311,34.962598751757355,31.602460521964197,92.15140667916137,2.0
1304,58.18607137461651,41.76256762166506,38.14786898638652,111.54148154699483,2.0
1305,57.84917216269126,41.66734992552982,37.8842456092111,110.61446058786564,2.0
1306,57.795870074565684,42.0728818032694,37.98667634694975,111.00071838143789,2.0
1307,57.26078791703173,41.94714224961451,37.9107317985515,111.01227091109946,2.0
1308,57.358257282075,41.85052231442246,37.82527743610281,111.36212538601409,2.0
1309,57.84249934570718,41.5440813449563,37.57802563720448,109.88070234637478,2.0
1310,57.525046423387764,41.90350474622676,37.66005728846464,109.82523366015945,2.0
1311,57.566840537802285,41.833812362747935,37.87697205077265,110.13096239902448,2.0
1312,57.835509468921906,41.720184642813905,37.94041457992644,110.50702366867236,2.0
1313,57.36535770697474,41.520248044674055,37.86691529398345,110.02543991625866,2.0
1314,57.8834395936405,42.16048462545775,38.013149036742384,110.8908014645987,2.0
1315,58.23545563695725,42.063344832548665,38.00178982988555,111.26364446387461,2.0
1316,57.795120647410165,42.017564161705266,37.93973348398691,111.52489980113586,2.0
1317,57.77301932505781,42.05126924896012,38.330572453936405,111.64906939985882,2.0
1318,57.97455604285124,42.22438732821938,38.256206504348974,111.94624837275188,2.0
1319,58.189489083234704,42.636061335176144,38.04848741079446,111.6646516659663,2.0
1320,58.18255417359683,42.54533869077539,38.25441749112669,111.6201412491507,2.0
1321,57.9055474416016,42.443278857785785,38.13377045350668,111.57956205598157,2.0
1322,58.721569867393626,42.110413170097374,38.454718572083856,112.4954486608362,2.0
1323,58.300917045347624,42.21437976068065,38.647953639129604,111.88306738663785,2.0
1324,47.19960792864526,34.266315688217894,31.055858387126158,90.3187036209438,2.0
1325,47.327208883919795,33.90082359555384,30.982960466537442,90.61310533122007,2.0
1326,47.15481828205233,34.44518136461102,31.146899356496412,89.81961058319796,2.0
1327,46.99831378806128,33.61436391971408,30.67767082901138,89.59822287048786,2.0
1328,46.61634484374546,33.85854460349856,30.79279115946571,88.8850986255907,2.0
1329,35.674401235927704,26.001164623026835,24.765919969883058,71.51985359465705,8.0
1330,35.29746418199123,26.018828185956508,24.952698249486765,72.06078352345546,8.0
1331,35.52063969823642,25.557428948907734,24.775284453865265,71.33157035685777,8.0
1332,35.63423557364665,26.131339433315944,24.78282654604464,72.54974549401548,8.0
1333,35.78126247606781,26.192395597703463,24.85986478678089,72.50408173947334,8.0
1334,46.65374266623063,33.582753702924705,31.09479216001362,89.22761181510563,8.0
1335,45.80738982477983,33.605283320835596,30.880548513261214,88.91827284125786,8.0
1336,46.239808162118415,33.55430322843107,30.819750261538626,88.5846181987363,8.0
1337,45.9149675654428,33.95111139977916,31.075939583300226,89.35169118316357,8.0
1338,46.128986752851546,33.29516781733784,30.933285849932552,89.28614974756607,8.0
1339,48.25502959475961,35.600620655114824,32.62167340856016,93.95717013219279,8.0
1340,48.46094961353674,34.98272951659911,32.17167945084768,93.45657494771453,8.0
1341,48.22050815770518,35.27510534860007,32.4570810121158,93.29674917872676,8.0
1342,48.31296642406946,35.4226242891057,32.79539141343802,94.08626039293365,8.0
1343,48.800924274552806,35.48883140199392,32.33040253729017,93.93017380344779,8.0
1344,49.73701290989844,36.579694438962484,33.66592687266985,95.46175019571989,8.0
1345,49.76865085741735,36.32997928261357,33.34551743153217,95.18210276134535,8.0
1346,50.0300124740615,36.296127449160025,33.38966361391798,95.62501690636225,8.0
1347,49.7339104747827,36.29473241535625,33.66722699924587,95.61941899401062,8.0
1348,50.17373708195858,36.143063290130364,33.143680251096065,94.66176582113462,8.0
1349,51.96151723764996,38.358829028844326,35.02659230336285,99.21822491076719,8.0
1350,52.36943117666125,37.68004496279562,34.84409522181076,100.58412729236844,8.0
1351,52.24413638300104,37.952619947957935,34.83937397955698,100.97764396263644,8.0
1352,52.669869888507144,38.27320127130553,34.85438183835268,100.90204046031856,8.0
1353,52.61248364463779,37.794248162446706,34.94942450628012,100.61522231860111,8.0
1354,37.072751936830784,26.93244033995849,25.80257511140901,73.8073629389103,8.0
1355,36.67852979323797,26.963807031701275,25.667014246742465,74.27579889636196,8.0
1356,36.931390561299814,26.828025083851983,25.50725331478259,73.08422214849011,8.0
1357,37.02351118323615,26.86324322332066,25.821429588048037,73.80403964348243,8.0
1358,36.685791197547545,26.934769833052364,25.406380688703646,73.25376584584151,8.0
1359,38.27376689874179,27.947068929623065,27.15429437054287,79.49375610511989,8.0
1360,37.95366648109389,27.80106558515176,27.019923979100724,78.78589590267802,8.0
1361,38.672148402483344,27.96377861427561,27.19062014862575,79.55605635842126,8.0
1362,38.395832096658935,27.97492916243118,27.139696676994337,79.34464792126734,8.0
1363,38.356835070371,27.62861496921002,26.840771145015516,78.99149500459197,8.0
1364,47.9657387077488,35.037288193244336,32.844821453080385,94.26126969705926,8.0
1365,48.281402231131985,35.03086706981049,32.41769308798962,93.7834759838594,8.0
1366,48.41993912475948,34.9199023942836,32.65383348733677,93.96901498746693,8.0
1367,48.053734098623494,34.83350868325126,32.657033948977116,93.2820060117208,8.0
1368,48.06520010316514,35.04874712053745,32.99040473158361,93.98559330994155,8.0
1369,49.43567956898563,36.111294494441424,33.67867317209048,96.28800249482642,8.0
1370,49.346487901133,36.12415535502954,33.68526427193438,96.57361622794261,8.0
1371,49.58167073242742,36.08602210205886,33.60700001606103,97.09604909577182,8.0
1372,49.43856415477014,36.18851830992843,33.324443045959576,97.41163882320603,8.0
1373,49.47555587307237,36.378961333250714,33.40728534944535,97.34225766472215,8.0
1374,51.224090356883586,37.59528143008722,34.524531564378826,100.14049495279755,8.0
1375,51.36449824083842,37.27938129613224,34.563813802122795,99.55085395599866,8.0
1376,50.73149367344375,37.625087168147175,34.595990051088776,98.34771450259245,8.0
1377,51.64873958417681,37.521417659559624,34.96761754786449,98.48499425237428,8.0
1378,51.38314014681925,37.53135846175682,34.43737896864613,99.92091513047168,8.0
1379,53.157513286702724,39.13034015147544,35.60745157898708,102.23378303585346,8.0
1380,53.49349783629092,38.77856900205263,35.57312261857263,103.19846053449828,8.0
1381,53.40367601274975,38.65546263028459,35.619912959450765,101.25058188881458,8.0
1382,53.642079229185875,38.800441378585326,35.74781718890582,102.55705196600128,8.0
1383,53.3277486213328,38.8099795227007,35.73662889572216,102.24165514368335,8.0
1384,39.9008834538806,29.386668550357804,27.984545322753355,81.3744481117385,8.0
1385,40.29498199879259,29.290730409023123,28.330046433051727,82.06068172959974,8.0
1386,39.06984346838191,28.84932270489035,27.654428970501577,80.56077837635091,8.0
1387,39.0923818369277,28.99912525471437,27.841921326324425,81.3115619314209,8.0
1388,39.35864156203649,28.70434198856457,27.82374065052056,80.42259320165034,8.0
1389,53.77958485381618,39.136596020044216,36.308520837800145,105.6261865641842,7.0
1390,53.44176271066148,38.15738088901073,35.021906485362834,101.29673358015137,7.0
1391,54.048162894541115,39.43604505842921,36.17359642689204,105.46856927203942,7.0
1392,53.67882234220708,39.381284367236326,36.18999880240101,104.74632981548497,7.0
1393,54.02050780298377,39.1822931566639,36.02163162824789,105.08841505131754,7.0
1394,57.78170935494585,42.16026923533821,37.844213444108775,111.01430025028735,7.0
1395,57.9261080849022,41.531816625928116,38.03551461725222,112.08223443652095,7.0
1396,57.71058028587677,41.50659421060076,38.11957185554876,112.34819860018429,7.0
1397,57.55945505412945,41.712345104251746,38.32311192117407,111.42221103318091,7.0
1398,57.87868251650342,42.13633644841188,38.290669194270976,111.22975255487586,7.0
1399,58.02288443042989,41.956762316984175,38.52645991182781,112.12710219727077,7.0
1400,57.82350143720312,42.111963127386815,38.241343310103105,111.53732461412383,7.0
1401,58.69745409333953,41.89222339283167,38.05439506083462,111.72252146662193,7.0
1402,57.864260469802275,42.379679956106,38.63432400383154,112.50510575155522,7.0
1403,58.15979186303834,42.44259357396584,38.51846016038389,111.47543555132076,7.0
1404,58.06238889128633,42.03214577447113,38.38411318471871,111.22551269157866,7.0
1405,58.50397272693502,42.12268675345657,38.49591135181751,112.08763542782167,7.0
1406,57.50956832918739,42.046514918244625,38.41474253578303,112.56685481298088,7.0
1407,58.47023901478814,42.080044002919806,38.478352044678665,112.02661757574451,7.0
1408,58.283947471685906,41.96158840977113,38.16312192409782,111.86809722066809,7.0
1409,58.471451552374084,42.426381475005876,38.62776504440092,112.79972990717373,7.0
1410,58.55328379202572,42.552587831416595,38.47354004621494,112.74614399049943,7.0
1411,58.39778486337461,42.546120947008674,38.55928840987546,112.98647037334389,7.0
1412,58.89034229237363,42.54130037072681,38.56688602391603,113.57581561083691,7.0
1413,58.96262112469098,42.206149172495685,38.50828112016594,112.09066025012848,7.0
1414,53.65528770374603,39.246977285168676,36.14909184231372,104.67326270238168,7.0
1415,54.21121076422918,39.50668054808555,36.10773156181582,106.09045646297068,7.0
1416,54.38006812801806,39.216172775539526,36.437140054076885,106.37856634611079,7.0
1417,54.56145221121637,39.2997832444389,36.03190183057882,104.3725755268455,7.0
1418,54.46729894581702,39.606894373713764,36.22658637907279,106.56192670507214,7.0
1419,52.944041076646485,38.88259530535708,35.54896144719232,103.80767252982288,7.0
1420,51.86252089001196,37.37261288187893,34.487659782797365,100.7766973365719,7.0
1421,53.313880761385775,39.18889743122149,35.84111666647125,104.93448695111277,7.0
1422,53.005734749563146,38.93432570856491,35.713619531532565,104.18901839937482,7.0
1423,53.39341583634005,38.86743033181468,36.05482360193293,105.21783015350115,7.0
1424,57.83225471497851,41.83367809274042,38.493040655282165,111.59456595682718,7.0
1425,57.692535911778265,42.05806093008393,38.31835627082081,111.76798456087526,7.0
1426,57.87388983837129,42.55205162898884,37.96723997307684,112.13104238040317,7.0
1427,57.815964227997334,42.227475777007264,38.38134267283413,110.64129435730281,7.0
1428,57.79728250046389,42.14564726941623,38.190178217796934,110.4322814194494,7.0
1429,57.787698763231,42.32982259718152,38.62648605566333,112.7367177431974,7.0
1430,57.82266063777694,41.973290575617725,38.45231779047219,113.41501964013683,7.0
1431,58.32591558878898,42.32663580498602,38.73286698542901,110.97874248242545,7.0
1432,58.162611186421785,42.546084672240546,38.4045563281055,112.49894231611577,7.0
1433,57.990975134225806,42.40562991994407,38.02849685988195,111.66478569437913,7.0
1434,58.2457424518643,42.219577468649724,38.30043163862669,112.62831659234111,7.0
1435,58.90996956681299,42.27065439250893,38.539702480634325,111.98623037569662,7.0
1436,58.68375216636605,42.4074140826767,38.487235862668605,113.78709185585537,7.0
1437,58.48412947835961,42.12456327204652,38.73330781526601,113.28878247722419,7.0
1438,58.48304076132049,42.45471548616088,38.837244761217086,112.53023221163546,7.0
1439,58.781653654527645,42.68847712520579,39.069599352720495,113.49983351519268,7.0
1440,58.53364964362403,42.7517165354793,38.531691596359224,113.21900225764321,7.0
1441,59.231224074000004,42.90949169954111,38.992700121118936,113.25099267460305,7.0
1442,58.79699983664178,43.007951522721875,38.8132279402055,113.68602511856888,7.0
1443,58.657375037678285,42.758100432156546,38.80364077865984,112.02509700716116,7.0
1444,54.20024328873919,39.684878775433404,36.14960205089666,106.17019946497678,7.0
1445,54.39295356406124,39.98756386932736,36.56610763595263,106.35794437263944,7.0
1446,54.54475742642407,39.701648153953364,36.84176357834015,108.3093750742312,7.0
1447,54.23690555626193,39.879283932923904,36.50983610195836,106.84461911970409,7.0
1448,54.1624259628479,39.64127348277502,36.73699326139205,106.95954547233332,7.0
1449,50.62320940639055,37.15584165549415,35.11512891870919,101.46548601670071,2.0
1450,50.74663130342979,37.47826916869795,34.40798254607589,101.60598352829606,2.0
1451,50.8252100556963,37.37499753600585,34.572340970450576,101.39344859760614,2.0
1452,50.93170153804085,37.3494467269532,34.47588951016711,101.78143690176297,2.0
1453,50.96166414018493,37.36021688224444,34.65346921879206,102.09742612075725,2.0
1454,56.71866519528003,40.81351292601098,37.65504934496688,109.49063858063113,2.0
1455,56.153823382411005,41.177911548080296,37.49334508300271,108.94072003551119,2.0
1456,56.33945046344231,40.41906378213178,37.224302822669166,109.09260896383714,2.0
1457,56.32836260254636,41.12588787662138,37.76615147890037,108.25684329970444,2.0
1458,56.406325814915114,40.94418435989861,37.671682689092826,109.6787426398245,2.0
1459,57.080115144322406,41.04524124203729,37.87458657662317,110.21124800701841,2.0
1460,57.039707633481335,41.49191141446831,37.96931970668663,108.92614622609364,2.0
1461,56.81145633985202,41.35853697921186,37.84410663212112,109.38960986384635,2.0
1462,56.53010438858497,41.24874120812832,37.87545335839035,109.91882818864903,2.0
1463,56.51789062867154,41.2823828915826,37.62460251522525,110.39606813316796,2.0
1464,56.96521053592417,41.36762113548668,37.898409274009936,111.72418357263184,2.0
1465,57.135813204160094,41.20583281690711,37.7203637672417,110.31221724327722,2.0
1466,57.13628632022453,41.629084843612304,38.374789809961065,110.09440342566708,2.0
1467,57.50363630407267,41.36726627570579,38.07560229857545,110.80308827635326,2.0
1468,57.162784758630174,41.95899854380009,37.902395649499304,110.12065320894635,2.0
1469,57.914683016268576,41.98740003945988,38.45916295891035,111.87232503572048,2.0
1470,58.29431945852731,41.90808417742963,38.16955841835412,112.54053484625564,2.0
1471,58.32434107201748,42.19273608901487,38.50994789020679,111.89044570849258,2.0
1472,58.066949712689585,42.10227321942161,38.14007617911434,111.0644280520165,2.0
1473,57.257604081635314,41.92004617861791,38.42024543226551,110.97744042756976,2.0
1474,52.05330806102928,37.85308960792864,34.89580765054169,102.46053510766941,2.0
1475,51.68720716859031,38.14128687985468,35.19924598387008,102.36260407043245,2.0
1476,52.31666246639816,38.05387023767258,34.85759650938712,102.65534799811905,2.0
1477,51.61252279861728,38.12159357673745,35.311755714985495,102.78517106195883,2.0
1478,51.57492068622241,37.94738111810805,35.027707574572425,103.57449711032301,2.0
1479,50.524491875168664,36.95524059282113,34.66222515098298,100.69998195592265,2.0
1480,49.7775224086356,36.48828653003367,34.041338959597276,99.25176669250187,2.0
1481,50.53981152363348,37.14444187304094,34.218058797937424,100.62298683519876,2.0
1482,50.3358250272215,37.05627433308298,34.23874064567319,100.68045534989858,2.0
1483,49.92793575958959,36.016214077364005,33.63420258795945,98.70792902081469,2.0
1484,56.80786203794439,41.16167289838918,37.99020101276105,110.09802270109347,2.0
1485,57.23863726397662,41.409753189364295,37.85797473581396,110.27937941095279,2.0
1486,56.56458679082818,41.38161997014681,37.8585269523672,110.855662232811,2.0
1487,56.61698328435652,40.91775383192169,37.591030201074496,110.09024020191328,2.0
1488,56.62924421659322,41.847937984114495,37.694886556103846,109.70857792070699,2.0
1489,57.30136555098236,41.35483649101105,37.81636953044376,111.3555886640015,2.0
1490,56.47833931069394,41.760046990110865,38.05238391012178,111.04351278631674,2.0
1491,57.534599206707256,41.55215183940416,38.12126376886585,110.85830082279338,2.0
1492,57.236189521676394,41.54815627894043,38.17537597827447,110.02218150612386,2.0
1493,57.207395390406006,41.24821248940161,37.82646229215782,111.55409371519035,2.0
1494,57.62676525531216,41.52982085693469,37.86241726547734,112.00316054760592,2.0
1495,57.218178800366886,42.008344118714746,38.20002594834567,111.27484794390924,2.0
1496,57.75529802171925,41.87909480218251,37.84493953838454,111.06936378910417,2.0
1497,57.58780398611382,42.03890290728024,38.18533724732536,111.01802522752506,2.0
1498,57.65839006100651,41.28761386799698,38.429963261111475,111.1733778685212,2.0
1499,58.089322767597444,42.47063793808977,38.51042895810981,112.58046349646938,2.0
1500,58.11325092305436,42.36401487904269,38.47527902180956,112.59964903945401,2.0
1501,57.90657919300227,42.33923728644093,38.746020269522575,112.97504376033595,2.0
1502,58.428329868568376,42.50036212012037,38.5225427322065,112.30447430768675,2.0
1503,58.22387335409082,41.95813389012794,38.78322807471407,112.09666408962963,2.0
1504,51.86836947330307,38.00457552601982,35.19998720659868,103.73837054351772,2.0
1505,52.3935911469944,38.29873172367984,35.274110547925204,103.18717187745202,2.0
1506,51.86468597090088,37.97698926258864,35.05897205025324,102.78417109079055,2.0
1507,52.155485097826116,37.98951431131488,35.36731851732619,103.23317130964023,2.0
1508,52.18473941868841,37.87650077600544,35.06514943511373,103.31754936284958,2.0
1509,58.11068666173966,42.411726835337596,38.826587967681505,114.00525370343085,9.0
1510,58.493212488675084,42.146608319587784,38.65887270615961,112.15441046379186,9.0
1511,58.04027486165632,41.95343870525604,38.23023686281906,111.9671507206457,9.0
1512,57.967496660631305,42.163521439369106,38.86073726175496,112.50295633117796,9.0
1513,58.298665015329256,42.35292113436891,38.509543867672924,113.07215913258186,9.0
1514,59.36385442306821,43.39730205196284,39.56920753361281,115.4281472806177,9.0
1515,59.92886515324325,43.43816569605792,39.3520626747611,115.23098233741669,9.0
1516,59.222435504469125,43.34282013625548,39.19616791332216,115.50536334273833,9.0
1517,59.852873043395256,43.057495241212244,39.431872250038005,115.77520994433799,9.0
1518,59.362548784442616,43.4837023693967,39.39661169990355,114.86874577008598,9.0
1519,59.99315762997657,43.359737321955365,39.279332377987814,115.50230382175226,9.0
1520,59.22561866768121,43.04715812997907,39.193509845949144,115.00060282909136,9.0
1521,60.23191354237123,43.46678975377935,39.62645707233288,115.30974472092878,9.0
1522,59.764810330603474,43.38256279586888,39.3571024943257,114.65429653403393,9.0
1523,60.07100747885439,43.28395125204595,39.131487302639144,115.60167464472717,9.0
1524,59.49027573843175,43.46769263142416,39.2122120706145,114.59896112975845,9.0
1525,58.9803504499526,43.55838388974391,39.56662369318969,115.5623175426578,9.0
1526,60.081015804075136,43.48702057658906,39.5743989295084,115.56628380622689,9.0
1527,59.80229715990325,43.40069536546795,39.552935074539974,113.86335795143575,9.0
1528,59.527974970586435,43.40598164082404,39.27677425207372,116.377354305549,9.0
1529,59.18265059183512,43.26324084405076,39.124416103160954,115.79543900774104,9.0
1530,59.83989775407438,43.31406523564283,39.46160968201245,115.2264339080612,9.0
1531,59.44593440858975,43.46430377039698,39.19907585967113,114.99696923927578,9.0
1532,59.412457023120275,43.191993939328185,39.17638077475388,115.52814630088683,9.0
1533,60.007875692487765,43.043135366868796,39.59440684644429,114.84490060703097,9.0
1534,57.99605360927116,42.04045450804746,38.87616054957804,114.19566016200055,9.0
1535,58.42147683438454,42.34275956172792,38.52513614824859,112.26901785137296,9.0
1536,58.8362018433378,42.814368419030096,38.669032291907136,113.53712812729094,9.0
1537,58.74221897403333,42.458361467340524,39.019758949213845,112.83460578371486,9.0
1538,58.21734720069044,42.742480572466334,38.51586649013624,112.88150046178143,9.0
1539,58.34518155846463,42.3599876477996,38.13071988062245,113.31955719731735,9.0
1540,57.42910842955421,40.96292949136003,37.57172877770101,109.63314537283163,9.0
1541,58.28679054001289,42.20393358300643,38.58022543634358,112.50454227941589,9.0
1542,57.508850963227424,42.24684291246953,38.44307544055818,111.48026148195727,9.0
1543,58.00758115609475,41.990634579081366,38.266396719986616,111.24971612895476,9.0
1544,59.675841790154166,42.941665937916966,39.298952434177465,115.9394834850745,9.0
1545,59.51800942605473,43.59201803957025,39.36725448411044,114.48149002382246,9.0
1546,60.052458154456716,43.257917509244436,39.319342882943644,115.95697083024426,9.0
1547,59.73699300716635,43.34447921206568,39.21822567648823,114.70767163257065,9.0
1548,59.62813961800009,43.34908818368877,39.28361572821134,115.17783500368752,9.0
1549,59.86022600756809,43.68115941080785,39.10489469758235,115.12181021050182,9.0
1550,59.805221651537266,43.68995249393283,39.29450121256456,114.22120798803581,9.0
1551,59.20124431821138,43.38692973548669,39.65657058911052,115.57195800736442,9.0
1552,59.9628885122527,43.24915664491648,39.337330837719485,114.87085260775343,9.0
1553,59.77489852238211,43.45703192417605,39.584385578842735,115.79819345515642,9.0
1554,59.910893381161436,43.605422814380745,39.64080934806891,114.83486109529754,9.0
1555,59.36141809893049,43.25922563447485,39.57371441432919,115.06484557420215,9.0
1556,60.27563640195861,43.365635491681516,39.46265777044935,114.57991654308572,9.0
1557,59.18243494846218,43.290070634594215,39.44604177111208,115.77036496509926,9.0
1558,59.76597047456266,43.44097104409483,39.259733719673896,115.1534944633137,9.0
1559,60.185704289739306,43.41462783831895,39.36811874227128,115.56511432671206,9.0
1560,59.99274107836968,43.51988779774591,39.64116947303624,114.38813097853084,9.0
1561,59.47586709705822,42.91923744284739,39.114768127186856,115.67808494223677,9.0
1562,59.77766161667696,43.01868730607793,39.549884118733324,115.39362166399808,9.0
1563,59.909154240182936,42.90926430355912,39.6421257026373,115.53131334306008,9.0
1564,58.68356872994922,42.78485850248158,38.997207394265445,114.09385563343815,9.0
1565,58.458718544949974,42.47167866151936,38.70373553495789,113.97876120510692,9.0
1566,58.77368697229685,42.46987254067784,38.60249711632425,114.44293675757805,9.0
1567,58.403075336361695,42.70103082054239,38.983104796355576,113.28575080980666,9.0
1568,58.37995508886078,42.660648029929,38.92266496643834,113.91040029860473,9.0
1831,58.59311366973631,43.00635731932952,38.74312209943473,112.76469245844281,9.0
1832,58.56287509688568,43.0511928459821,38.73377476810806,113.00593166812016,9.0
1833,59.185805777314265,42.594494981175174,38.739097157405205,114.4655260780927,9.0
1834,59.12733469486169,42.70476115774836,38.80555371986517,113.29462921440137,9.0
1835,58.773917784283206,42.50636481368921,38.420859377027234,112.91461567864029,9.0
1836,59.67271911083144,43.19092997392792,39.63706617203718,115.43731017185252,9.0
1837,59.7615356917678,42.94933708634077,39.348807435699875,115.05872210356553,9.0
1838,59.46196981390556,43.232185413861046,39.56197070529551,115.49681351031914,9.0
1839,59.257080212733456,43.64160899693505,39.451064132935045,115.87895418689743,9.0
1840,59.23796993973067,43.38115410599026,39.387419948992466,114.73371943494034,9.0
1841,59.877232969463854,43.553740629684896,39.742729310950985,114.76706453387779,9.0
