Sample,red,green,blue,black,Material
1000,52.8119860341382,38.1728789864057,34.06774913950995,100.0706541350078,8.0
2021_Sep_01_SR-3501_SN19387Q4__00208.sed,59.96581086168946,43.07853848235956,39.177094353156136,113.98039118364568,4.0
4404,48.97497634409528,35.311961149227315,31.40402167379124,93.22423751837668,2.0
2021_Sep_01_SR-3501_SN19387Q4__00451.sed,58.535392427563934,42.06357314094079,37.752145250311145,112.23110701770932,5.0
493,44.12023196116415,31.87726114995621,28.556856662532084,83.74454245937545,2.0
4670,57.44168442076007,40.99291839339017,37.43667412879128,109.16491424198044,7.0
200,43.99268000760506,31.993731765302613,28.591553964408696,84.62076643160285,9.0
3606,53.104898838260446,38.677017696283,34.40170121576412,101.14154156708376,8.0
2100,52.75167640290051,38.631891496556825,35.83888149812752,101.83341264892896,8.0
2021_Aug_31_SR-3501_SN19387Q4__00506.sed,57.92653318526656,42.32928414717471,37.86226829503961,110.3831528852869,3.0
aug_5.0_8a678075,59.53181015676856,42.87527823230283,38.79774884837766,112.41836291852978,5.0
4454,58.27784608084775,42.170803007162334,38.07098347211872,110.39286928087613,2.0
4436,56.9621717704278,41.565976141776034,37.85655446760235,109.0849225022744,2.0
2021_Aug_30_SR-3501_SN19387Q4__00288.sed,47.92146951351933,34.82593774824185,30.83708027466469,88.33782072869067,1.0
2021_Aug_31_SR-3501_SN19387Q4__00144.sed,44.83097385299887,32.42950784032707,30.50706565171781,85.30005094163204,2.0
3638,57.20815049686771,41.70261346496609,37.9413410085532,110.92204186033184,2.0
1182,50.88134829024082,36.48543179580051,32.49298770984424,96.41932056185532,7.0
2021_Sep_01_SR-3501_SN19387Q4__01038.sed,52.37353310978124,37.34096940859865,34.324507832302345,95.53245220231744,6.0
1862,30.854327230824428,21.97530911622229,18.862446155526392,56.09689940282514,8.0
2021_Sep_01_SR-3501_SN19387Q4__00578.sed,58.10183230922144,42.64479473217994,37.82684330297291,110.59887731947016,5.0
aug_6.0_5b2d6f51,58.103690905475176,42.175769644125324,37.38421548195776,109.67542260778792,6.0
770,32.14242928441921,22.695546739941275,20.65946589153319,61.02529948382366,8.0
173,46.1073454975738,33.35713625146606,30.10869611803829,87.31046562275316,9.0
3511,55.62366489941487,40.9841641507141,36.80181671183392,107.9217641866151,9.0
aug_1.0_3072cdeb,54.148862595641134,38.846982823356015,34.63442919684316,100.66942356797009,1.0
2021_Sep_01_SR-3501_SN19387Q4__00825.sed,59.77715177271615,42.59801039950453,38.76375505052131,112.39327247765326,6.0
aug_0.0_52c7b03e,59.68134476514464,43.41708600614831,39.36184154608781,114.73239097688878,0.0
4210,54.51330562234078,39.69899853734814,35.35922111208671,104.02020133366142,8.0
aug_6.0_310e0989,56.46556459274929,40.780274576768846,36.469493309817054,106.68981381667687,6.0
2021_Sep_01_SR-3501_SN19387Q4__00416.sed,57.21159377826072,41.39513081748522,37.48664274427382,108.73031755881068,5.0
2021_Aug_31_SR-3501_SN19387Q4__00351.sed,59.05815257531836,42.98523327632597,38.99258955967056,114.75613155205464,0.0
1519,59.623307123408736,43.48182132755501,39.48158531873149,114.28728157046586,9.0
475,55.537328712356846,40.22979769133632,36.19776592230781,107.26992736321505,9.0
2021_Sep_01_SR-3501_SN19387Q4__00276.sed,59.47942361124962,43.08248213738848,39.13342672448208,115.3526158398779,4.0
4386,59.69308839644696,42.82095328714624,39.26787203091591,113.28680037414031,9.0
2021_Aug_30_SR-3501_SN19387Q4__00075.sed,57.637555069414994,42.42524426220925,37.89192385874553,109.79326293893932,1.0
2021_Aug_31_SR-3501_SN19387Q4__00436.sed,59.96162206357329,43.88305131165872,39.07457097130212,114.55488460014176,0.0
2456,59.68848966198557,43.13779430639487,39.42622080027255,114.48868179510008,9.0
aug_0.0_1004e809,59.631601278103446,43.74830157136603,39.46328845100079,114.0131901034164,0.0
1452,50.868658430934495,37.32262809910341,34.410885268216084,100.76944220748229,2.0
2021_Aug_31_SR-3501_SN19387Q4__00164.sed,49.19111954326025,35.64849060712194,32.79306052942243,92.31009547260663,2.0
2021_Sep_01_SR-3501_SN19387Q4__00792.sed,58.70499487641112,42.76249087157954,38.524528189041966,112.5080658783429,6.0
aug_0.0_0da9c575,59.24822018022096,43.772226455607466,39.19203082636761,115.95378981032192,0.0
aug_5.0_a9eb2f9f,56.37681824113856,41.38857332271037,36.68507804843574,107.38108405402348,5.0
4896,52.84932479509405,38.6960020764227,35.775603745095296,102.7475565360442,8.0
4359,59.85318088086129,43.23113230556762,39.36933009994297,114.092164563135,9.0
180,19.278441946512075,14.75738085725558,14.21784426845071,40.568656051081184,5.0
163,46.03129309640977,33.32009438578132,29.559377286441915,88.21956758744759,9.0
3877,57.51089023713874,41.92550261457677,38.24718959877231,110.26088718753748,2.0
243,36.44754989906546,26.263253965756405,22.89122835329328,67.83801820783621,9.0
867,30.95375702756236,22.29275554742948,19.13467332333537,56.20056728035538,8.0
3840,56.663327331751326,41.19861816263768,36.75996730625208,107.6524760334302,2.0
4235,58.37301109822592,42.79781195182074,38.30586590587234,111.59377078916158,7.0
2250,59.59803572042411,42.95153873800222,39.38263718694048,114.76704148696965,9.0
1249,53.993672156025305,38.83479446592725,35.523812428003765,102.95011498344648,8.0
2021_Aug_30_SR-3501_SN19387Q4__00261.sed,40.715144322708326,29.26345392329354,26.264890046036243,73.30656197341821,1.0
2021_Sep_01_SR-3501_SN19387Q4__00801.sed,58.74598050016235,42.68480728935396,38.68235662160755,112.6568566208477,6.0
2921,50.7424215971897,37.04645134370655,33.751186943658055,100.44688709473016,2.0
2840,58.53693818574017,41.89542449361382,38.41639128581787,110.7830194788527,7.0
4447,57.90362160138014,41.80015490044004,38.23078644411216,111.08190475404206,2.0
3158,56.97740656262736,41.9945895428455,37.54571721254917,110.09182685111344,9.0
aug_3.0_6458457c,56.49536357427431,40.67505158216655,37.167802961704695,108.60898242708669,3.0
4092,58.36627574460239,42.48273602078622,38.17773531266198,113.51665586171022,9.0
4451,57.714153533890354,42.58938723645522,38.34123776370227,110.63387934064887,2.0
2021_Aug_31_SR-3501_SN19387Q4__00539.sed,59.09714441352443,42.78245483560488,38.40354785400342,110.94076919059202,3.0
1476,51.617591984751954,37.8828494331581,34.7319277503382,102.68246349855504,2.0
2021_Aug_31_SR-3501_SN19387Q4__00565.sed,59.40756418349724,43.23218265168042,38.72236810895389,114.21382508256842,3.0
aug_0.0_19b407e3,59.815448636638656,43.53417164050389,38.94493286631384,114.44386399380376,0.0
5354,45.707781285785295,32.5649802848223,29.048861118286688,86.00984856991454,8.0
5280,54.18673310296867,39.26113921930733,35.294420672880456,101.95636556670668,8.0
2021_Sep_01_SR-3501_SN19387Q4__00183.sed,59.08661418885647,43.32596830589048,39.28775151848079,114.8324015981202,4.0
598,49.70218229806638,35.14277297748001,31.3900158555723,93.47851767023992,7.0
3558,58.67378105588638,43.2405895214764,38.94357960881346,114.1231308099358,7.0
3017,59.084406917167215,43.56606441045523,39.3376699286708,115.59514947545884,9.0
4669,56.60001613881363,41.62320107115796,37.474147050555125,107.77263675377829,7.0
2021_Aug_30_SR-3501_SN19387Q4__00013.sed,49.76462884028332,35.59072473070347,31.381955175541187,93.10345353794884,1.0
4057,59.8735523063318,43.612754530618616,39.01379593702201,114.11415511615604,9.0
2021_Aug_31_SR-3501_SN19387Q4__00001.sed,41.21199379883839,30.06774014954313,28.12865218730257,79.33111957110363,2.0
2021_Sep_01_SR-3501_SN19387Q4__01023.sed,48.00538865042893,34.74219898565214,31.824606681978437,88.31726843534227,6.0
2513,58.10678533430016,42.17345410672134,37.83912396566344,110.76772115817174,2.0
2275,59.12293526753423,43.075212124805525,39.44275558865547,115.55151498393867,9.0
aug_0.0_5af4c6b2,59.33645182982815,43.2672771102951,39.24203857518867,115.78989897197324,0.0
2171,51.47494467586832,37.6416464860622,34.57763531643437,101.2392610942109,2.0
2526,49.24942815418814,35.7088538248364,32.57921355108891,94.0418347979642,2.0
1040,57.57024112370331,42.4494427669615,37.66223246422326,111.16479208306234,2.0
aug_0.0_7aef76fe,59.79804868255566,43.14688554225886,39.33485700749824,114.00679951472983,0.0
aug_0.0_40e30f60,59.69431622185924,43.767023711599066,39.32944120816768,114.35207462083156,0.0
2855,53.91945819253191,39.68282568896161,35.79718348422314,105.310730678172,7.0
4142,58.61844246630257,42.76010498396255,38.23649315648143,112.24555673396031,7.0
2021_Sep_01_SR-3501_SN19387Q4__00977.sed,39.6073736262191,28.78016209231956,26.53959716362925,73.38713009090144,6.0
2021_Sep_01_SR-3501_SN19387Q4__00753.sed,58.07948340148207,42.16720507404788,37.39241797314844,110.67820880425307,6.0
2021_Sep_01_SR-3501_SN19387Q4__00722.sed,54.3563940049734,38.466156679202825,34.147628442923576,101.3376822059118,6.0
4648,56.99498377421399,41.3932625401914,37.055600752989406,109.32845640038012,2.0
aug_6.0_a305337f,54.063423861373096,39.09917790084377,34.563618815142554,100.47394927615431,6.0
624,29.71165955680239,20.92450324337804,19.570637448890327,56.02617716028713,8.0
4889,51.29566259322622,37.55837143763964,34.5037729277764,98.2967040957992,8.0
2393,57.63776256009712,42.08696482149607,38.12671735170013,109.68639301865548,2.0
2508,57.04244174444338,41.9694910071037,37.89522381331665,111.18709282564171,2.0
2021_Sep_01_SR-3501_SN19387Q4__00742.sed,57.98670587960591,42.252852711461074,37.54863452268189,111.072442606568,6.0
4246,52.62866706002774,37.97846552177195,34.286826495570565,100.3574520476559,7.0
2021_Sep_01_SR-3501_SN19387Q4__00274.sed,59.297522714688654,43.00467844697661,39.1242956656472,115.6561928273949,4.0
1350,51.88602904943562,37.68292296008582,34.536144695145424,99.93476109365108,8.0
943,59.427722320821786,43.45627789905312,39.10963911485071,115.84692507267376,9.0
2021_Sep_01_SR-3501_SN19387Q4__00055.sed,59.672867772049926,43.41925705122852,39.102855781936334,113.99563477215212,4.0
4813,52.61363368112525,38.500186667603415,35.57384585641057,103.09700730094696,7.0
2021_Sep_01_SR-3501_SN19387Q4__00797.sed,58.63095974867561,42.9777912290236,38.38583826240901,112.38732499088415,6.0
aug_6.0_9e164ef0,26.98051956856405,19.783733200599546,18.546004941176363,49.27665577741679,6.0
3093,51.23024557381777,36.82888772019538,33.37251925965068,95.21038798453374,8.0
2105,38.83756572685967,28.140884862315687,26.99199455855392,78.21227641211506,8.0
aug_5.0_c4e6aa81,58.64413510459916,42.22275437981961,38.27440481171534,111.52024290766308,5.0
5273,52.27895324839309,38.20290315105296,34.18801269055519,100.419619959617,8.0
2021_Aug_31_SR-3501_SN19387Q4__00157.sed,47.970173191600274,34.74126573187152,31.78934602107213,90.82132875766035,2.0
2213,57.22581388943428,41.7009684493656,38.307144988981705,111.92687162640368,2.0
aug_6.0_ab0fb60b,58.29961403036458,42.14149081779836,37.93269962454611,111.00997904574602,6.0
2432,59.083915797631256,43.41176819900178,39.49957021055326,113.78070267560408,9.0
2207,57.25614114295239,41.87407609271423,37.899672346103,110.00949408948246,2.0
1100,58.70001098383862,43.00535245420323,38.15242975877901,112.9604079060046,7.0
3048,59.90802715164581,43.55843068005677,38.7454092950683,115.105242877964,9.0
2021_Sep_01_SR-3501_SN19387Q4__00938.sed,58.48520216078411,42.04902758254912,38.00840266147949,109.17736360869088,6.0
2021_Aug_31_SR-3501_SN19387Q4__00003.sed,41.28385023981198,30.348129337405048,28.08384462900836,80.58697629372202,2.0
2021_Aug_31_SR-3501_SN19387Q4__00240.sed,37.80205370332772,27.730639932770693,25.79689403292084,72.63094243712194,2.0
1279,59.77869081723897,43.09454396796242,38.9795638235146,114.51331105604172,9.0
3478,55.54713720852192,40.37674817630368,36.44319398609981,106.9849196207431,9.0
2021_Aug_30_SR-3501_SN19387Q4__00015.sed,49.96541720124215,35.906500324680124,31.721221579952257,92.65262606368668,1.0
5119,56.0982702711453,40.974024450174014,37.05089398113376,109.4142863743433,9.0
1096,58.43646792871969,42.105734892483326,38.35154701742389,112.917175016839,7.0
3493,58.50261680214041,42.25239173191444,38.765013376817855,112.1763308779143,7.0
4173,54.169663576597806,39.06158197311523,35.426989269998394,103.2377245895193,8.0
2413,55.625955261380746,40.40349308059219,36.49745550608375,108.3815353729346,9.0
aug_0.0_d9ac72a6,59.23458921691636,43.86772509137127,39.52135793738484,113.95330349871358,0.0
2021_Sep_01_SR-3501_SN19387Q4__00289.sed,59.00168234630378,43.21077992468375,39.09887445170606,113.78601815328344,4.0
2031,57.48420789895964,42.58767017295997,38.42883803629314,112.61933248852664,7.0
2021_Sep_01_SR-3501_SN19387Q4__00491.sed,55.5403577834816,39.9670332010023,36.26915861447734,105.79029415613331,5.0
1322,58.73424864349188,42.24264330065561,37.90438033857222,110.94336935012733,2.0
2021_Aug_31_SR-3501_SN19387Q4__00002.sed,41.69760618084327,30.565950491627827,28.421673152095543,80.65005458438449,2.0
2021_Aug_31_SR-3501_SN19387Q4__00314.sed,54.03062640629557,38.67604598475499,35.77761948413881,100.9894583080492,2.0
aug_1.0_da3544d2,38.34554437210648,27.339363002375368,24.419822691575952,68.83886576267732,1.0
2021_Aug_30_SR-3501_SN19387Q4__00211.sed,56.41440859155605,41.33643549062614,36.59516620699191,107.082306003741,1.0
2021_Aug_31_SR-3501_SN19387Q4__00052.sed,47.72785821729028,35.02648589344159,32.409942954091406,89.37116969146481,2.0
4219,50.20474393706806,35.89738211180968,32.296994569344484,94.45142022611095,7.0
2908,57.29881638421382,41.65445930789491,37.54999891170869,110.4695052018062,2.0
2021_Aug_31_SR-3501_SN19387Q4__00732.sed,57.22329356462824,41.465345480913854,37.663983153564565,110.22789210266096,3.0
4212,54.83934906944526,39.91174377452771,35.72865763272882,102.4690187392872,8.0
2021_Aug_30_SR-3501_SN19387Q4__00200.sed,55.92409156723964,39.90870149037167,36.10387157732112,103.64770370097236,1.0
5132,59.19468186239749,43.3538229920886,39.02309989260657,114.9061498055874,9.0
3995,52.574044248893244,37.79848492104247,34.85360405115266,98.09213303531538,8.0
2021_Aug_31_SR-3501_SN19387Q4__00413.sed,59.13747363309031,43.360726174032095,39.03716430577055,115.48411776322892,0.0
1296,57.07057549024615,41.58883946652419,37.25159739285848,109.7041141828017,9.0
aug_3.0_bfbb3c7a,58.45041151738338,41.90636085542285,37.82171458096586,109.96748623862908,3.0
5346,56.14517399960883,40.62800017323574,36.67109312527417,107.10537319632756,8.0
4393,59.83024172236398,43.369019748139074,39.25333634420194,113.38138281590297,9.0
2021_Aug_31_SR-3501_SN19387Q4__00201.sed,54.618468094198114,39.39971694486397,35.98406079205914,103.04180457702122,2.0
2021_Sep_01_SR-3501_SN19387Q4__00263.sed,59.59308057826588,43.48322853098842,38.96362986600988,115.6236865802029,4.0
814,53.57255197619559,39.15242105794068,35.90768955276097,106.4854808505258,9.0
2021_Aug_30_SR-3501_SN19387Q4__00071.sed,57.81510299479635,42.233326986175655,37.68064891597057,111.0572300419997,1.0
2519,57.59267629091953,42.30412562419161,37.81198459289287,111.11660798812844,2.0
2021_Aug_31_SR-3501_SN19387Q4__00746.sed,57.37612285165039,42.05390685604095,38.18908246019652,110.85877919656146,3.0
4395,59.502798976925234,42.90271820220581,38.68526400060073,114.55459478276586,9.0
2021_Aug_31_SR-3501_SN19387Q4__00285.sed,49.61075617179664,36.28564625107605,32.922494133353894,93.456618765593,2.0
aug_0.0_7ca76c91,59.18833145798325,43.28402838749573,39.16920516949534,113.84451941228087,0.0
2021_Aug_31_SR-3501_SN19387Q4__00126.sed,40.1195058775316,29.671823547695503,27.30660673054069,77.65848866630468,2.0
659,34.89653753151447,24.98373201051649,23.340095908734742,68.74261089824063,8.0
3975,33.130022233862675,24.01942685049783,22.24860096246468,64.52713385189833,8.0
2076,34.55116060227793,25.118827002983007,23.554165675674813,68.65368018384851,8.0
2021_Aug_30_SR-3501_SN19387Q4__00082.sed,59.069456397730505,42.68771432876462,37.811368577788166,111.42319073553747,1.0
3177,57.16355485907557,41.37904048088389,37.036996254488486,108.63687900343608,2.0
860,48.44893942865387,34.74323745523271,30.88078395153836,89.91051652572449,8.0
aug_1.0_aee4dc96,56.08645555045632,40.56834479266836,36.37612057136061,106.88356202650114,1.0
2517,57.71870674882137,42.48897620178407,38.00678037398595,110.27057311055812,2.0
5203,47.2119862060773,34.42047719987217,30.71400528231178,91.5136611904896,2.0
3796,59.44968262726404,43.489447857261375,39.089080322136624,114.97870366463754,9.0
aug_0.0_0603d0eb,59.07909351955352,43.75669365480068,38.90295721989213,115.82829354680908,0.0
2021_Sep_01_SR-3501_SN19387Q4__01058.sed,56.35347185355106,40.91347823788674,37.00139400427539,105.9595845424665,6.0
2021_Aug_31_SR-3501_SN19387Q4__00183.sed,51.59805888057208,37.48161874878026,34.34857915561097,97.2805172426012,2.0
aug_0.0_98cfaf7a,59.71102085710854,43.86774911014133,39.44903329100309,115.75932442476648,0.0
2021_Sep_01_SR-3501_SN19387Q4__00444.sed,57.643247865053205,42.40415894432917,38.11924972570238,110.14370516554756,5.0
2445,59.36103010715856,43.645821952379976,39.23644894684526,115.48143835536764,9.0
2021_Aug_30_SR-3501_SN19387Q4__00321.sed,54.16162307832958,38.62710898391162,34.84290900250453,100.08875454039898,1.0
3720,57.89618766123396,42.0452388509778,37.863380234726,109.19114001302492,7.0
2021_Aug_31_SR-3501_SN19387Q4__00388.sed,59.899389133246494,43.70842607143979,38.97571864173688,115.56457113889122,0.0
2985,49.192684550131865,35.29575266781441,33.178527302202326,94.30748941961905,8.0
aug_0.0_84c31495,59.1137230864188,42.63785679183445,38.44198775339707,113.31711740083134,0.0
2021_Aug_30_SR-3501_SN19387Q4__00074.sed,58.68597274651508,41.7711595612717,37.787188916859925,109.35939965727718,1.0
5256,57.505431530271686,42.12282051606741,37.666291936350845,110.16056096179427,2.0
4037,58.32223683781211,42.4676210712835,38.49036607085537,112.96751681611106,9.0
aug_0.0_2cbcd998,58.57389686931639,42.638178253046206,38.31628332570122,111.76714870583788,0.0
1844,60.21277727191416,43.71598569715486,39.07192660322975,115.28231376583092,9.0
859,47.94186841155679,34.55624035056874,31.343653726956752,89.76061557621338,8.0
4224,58.96571654844698,42.59290824934234,38.57371276332076,113.05240016747636,7.0
2021_Aug_31_SR-3501_SN19387Q4__00018.sed,43.67390511384304,31.579020265081983,29.398776826680614,82.42861423708197,2.0
2021_Sep_01_SR-3501_SN19387Q4__00607.sed,55.55174224733888,40.26641280726541,36.26068399072935,105.83175403206322,5.0
5200,58.73054085578858,42.74431289028431,38.567973124846446,111.20805578035252,2.0
3157,56.79222473849789,41.46284198479614,37.85348428928151,109.60670842555255,9.0
aug_3.0_3502fcdb,57.47546848781992,41.81939411265226,37.79492785708952,110.36198361645184,3.0
aug_0.0_995ee737,58.552628919700766,42.74476495167453,38.07322655601519,112.22913360899494,0.0
2021_Aug_31_SR-3501_SN19387Q4__00296.sed,50.76064675077268,37.2673830738046,34.17758746268335,95.53591744017072,2.0
789,47.12560079533186,34.29390146814271,30.99063715276185,92.1303432437228,2.0
2021_Sep_01_SR-3501_SN19387Q4__00864.sed,50.343085524217656,36.08086370118379,31.961551056931885,92.31553926949448,6.0
1334,46.03713504706437,33.376699005666886,30.68361301838796,88.14304339845742,8.0
aug_0.0_41c19326,59.2114111409642,43.79737814813959,39.36465660702456,114.59511119344212,0.0
1247,53.38026386882244,38.3920636136568,34.80036523393895,100.7025789793268,8.0
2946,51.7484864774277,38.21087371932238,35.2426258601575,102.99543321111663,2.0
5294,45.96385240410584,33.14557284215535,29.82909039697345,88.12900490117144,8.0
2021_Aug_31_SR-3501_SN19387Q4__00635.sed,58.10359142202284,42.63237209172616,38.20385709014925,112.71156844255346,3.0
2021_Aug_31_SR-3501_SN19387Q4__00248.sed,40.12458273513506,29.174711326901715,27.136342763683537,77.3146321167246,2.0
aug_6.0_d32d59e9,26.996101210444397,19.61249741098993,18.569289442030502,49.79534406217248,6.0
48,26.037629972722836,19.372280772355325,18.515703709352284,52.95946261935458,7.0
1269,56.18901960964442,40.82798091564759,37.13820518537296,109.44839054020028,9.0
2021_Aug_31_SR-3501_SN19387Q4__00695.sed,56.51936817636863,41.12220239855935,37.0256229525536,108.76601820745528,3.0
3526,59.10288486076274,43.36970995752306,38.79079898056322,114.03804274738188,9.0
2021_Sep_01_SR-3501_SN19387Q4__00517.sed,56.2712862829793,40.779053149769965,37.038103729579255,106.89868450828575,5.0
2842,58.34737296648117,42.14106030782963,38.258311846389816,110.3384444464908,7.0
aug_0.0_abed01dd,59.34348856976733,43.51375758971909,39.51749369681845,114.56100583432249,0.0
2201,48.838157983529285,35.947922164590594,32.65600066813103,96.85566924959627,2.0
2219,58.14523189651321,42.28625742001879,38.019316599982126,110.67147459406102,2.0
2021_Aug_30_SR-3501_SN19387Q4__00146.sed,48.59713266364687,34.83081385509804,30.89346651154908,89.3206458555328,1.0
aug_0.0_d57eeadb,59.4378832531077,43.20401980093329,39.59763114515134,114.3146554026557,0.0
1977,45.62200233478583,33.27404318992973,29.03238451563489,86.0595618054179,7.0
4013,48.71062161914378,35.24264429118341,32.83632051206658,93.81753872984066,8.0
3176,56.87168753253638,41.53246299132751,37.12355887036043,107.782634026849,2.0
2021_Aug_30_SR-3501_SN19387Q4__00056.sed,58.118817317343606,41.52540018430554,37.64667731928336,110.06926744922175,1.0
189,31.435260987579262,22.529746975797625,20.35694817263131,60.35620172610281,2.0
aug_1.0_25a3e357,58.46384727843838,42.49240425198502,38.24150956272062,109.77273576533034,1.0
1294,57.26283564268043,41.72518850349149,37.61121846276655,109.78513572037603,9.0
2868,57.66980422466097,42.1563310515635,38.05650376325015,111.55878959473196,7.0
2021_Sep_01_SR-3501_SN19387Q4__00798.sed,58.433760790268,42.38576461659471,38.39302367959506,111.91742470527018,6.0
2496,49.01132463515039,35.06644938602951,31.70944697219276,92.72021097081988,8.0
2021_Aug_31_SR-3501_SN19387Q4__00065.sed,49.72752087749103,35.80788015826781,33.01151001748801,92.61282370657364,2.0
2567,53.203925633900994,39.08004695383661,34.78078032902268,102.2443740314184,8.0
2021_Aug_31_SR-3501_SN19387Q4__00617.sed,58.13935947746903,42.72328461695378,38.24088128172984,112.46163564445062,3.0
2021_Sep_01_SR-3501_SN19387Q4__00212.sed,59.89515451832149,43.010620662076974,38.76310677965179,114.45042822416708,4.0
817,53.86248426954454,39.06507284003733,35.53804913312686,106.43563218752548,9.0
2021_Aug_31_SR-3501_SN19387Q4__00736.sed,57.9013741875724,41.7316259911896,37.714539570459365,110.44160107032246,3.0
295,13.192512457966467,9.843744370651514,9.499733405312178,27.458461583128766,5.0
1284,59.10106885944602,43.53024895141391,39.16057792496648,113.85366595168816,9.0
2036,58.3086961086561,42.32800985910046,38.6046122350168,112.61169462325502,7.0
1507,51.60524248462163,38.303968250567785,34.963798676463526,102.44980672949802,2.0
aug_0.0_a4321a7a,59.56258597268554,43.14813454307963,39.30010673594201,115.03893000297178,0.0
2021_Aug_31_SR-3501_SN19387Q4__00553.sed,58.56026716781043,43.081227577901146,38.38230866356262,111.7330732567373,3.0
535,29.10099232409148,20.403764077104302,17.760283988128982,52.60827314066383,8.0
3486,58.65447583139685,42.13022296560736,38.60050563181949,112.05594872814268,7.0
2021_Aug_31_SR-3501_SN19387Q4__00217.sed,55.52218427377491,40.45026354235576,36.8917136338587,105.2663178343731,2.0
2489,55.05240263749722,40.43048582864965,35.94968082825655,105.92191915185845,8.0
2021_Sep_01_SR-3501_SN19387Q4__00905.sed,54.144286822502416,38.9388341212386,34.43426033311138,99.94847029979194,6.0
4114,58.15417084253471,41.90737455616478,38.18973976155839,110.998626580498,7.0
aug_3.0_cabd65c7,57.47441662528047,41.48470338349171,37.5491707474988,110.12018623865896,3.0
3648,57.67414855418707,42.29959879205321,38.01101145265295,110.47230089110742,2.0
4830,58.01654272875744,42.52082617018112,37.8896370901024,110.62839758410658,7.0
2021_Aug_31_SR-3501_SN19387Q4__00538.sed,58.87382910421793,42.68529211150096,38.55254120035725,111.78959486171678,3.0
aug_6.0_627f576a,57.843718587868096,42.23110440148574,37.19817492038707,110.67771716954088,6.0
5382,58.73684948532498,42.9506486171305,38.267904936958274,113.9669886918844,7.0
aug_3.0_e7abc038,57.40268729180315,42.00787008164305,37.58181903848656,110.98252328631308,3.0
4119,58.60087966038256,42.63630747296836,38.31584788488078,112.88459175699516,7.0
1035,58.538236388745474,41.917329753478754,37.75706992756466,111.87071106173543,2.0
1847,59.45689713394833,43.43976600596524,39.52224070639553,115.471351543155,9.0
aug_1.0_7b063105,55.10726868521032,39.39251984473172,35.66666712916734,103.80188657879468,1.0
aug_1.0_cb1e385c,57.79457315220892,41.75337778763461,37.65621645460156,110.27689136515409,1.0
3869,56.47748067838543,41.321788393986346,37.60086525303269,109.30949612260838,2.0
2021_Sep_01_SR-3501_SN19387Q4__00235.sed,59.901617732983865,43.25531317119801,38.98603246826698,113.63455037447618,4.0
4755,59.43137658224876,43.56213897309597,39.32259430228413,113.44998109885792,9.0
3546,58.81753199173774,42.32318851743966,38.48347752000591,113.17570021239132,7.0
2021_Aug_31_SR-3501_SN19387Q4__00455.sed,60.21031284692212,43.66937112510075,39.029211892182296,114.16507275542286,0.0
2021_Sep_01_SR-3501_SN19387Q4__00205.sed,58.97278626272724,43.46746173087209,39.35093338357217,113.65791581185265,4.0
2848,57.979128261603805,42.02832387767831,38.399024983245056,111.37655369416152,7.0
2080,37.45558081406236,27.30853278761116,26.14673374214958,76.92366354184374,8.0
2405,51.3782057905213,37.48084983864205,33.8077665129717,97.78864728094008,2.0
714,47.83776570434722,34.72710772268526,32.279450766958,94.5058369713602,7.0
863,50.54341210408042,36.56466550386399,32.950305189590225,93.8868542332058,8.0
2970,52.302016128474335,38.02746523917949,34.328027644694465,99.65534321633451,8.0
575,43.013957838968864,31.079565864478965,28.03868273337682,82.38362141290624,2.0
2021_Sep_01_SR-3501_SN19387Q4__00204.sed,59.7045368267341,43.27874222198432,39.02078022587017,114.97000892985542,4.0
1381,52.832436432183286,38.69971667415945,35.32529280319908,101.82154692350858,8.0
2021_Sep_01_SR-3501_SN19387Q4__00927.sed,56.666120685869785,40.67697357827763,36.17523245563142,105.49176848612582,6.0
2021_Sep_01_SR-3501_SN19387Q4__00270.sed,58.91897979705605,43.51592781577435,38.99930766265672,114.33259679221206,4.0
5259,58.5729138288955,42.51921826105294,38.21033828466384,111.15363949805224,2.0
2021_Aug_31_SR-3501_SN19387Q4__00523.sed,57.584911238092445,42.30799680827593,37.86363287107055,111.58647738781067,3.0
2021_Aug_31_SR-3501_SN19387Q4__00370.sed,59.6631537774792,43.66150700957677,38.96869129006184,115.94533777497134,0.0
2008,58.80692569249828,42.81921735771586,38.32130810403476,112.83690763844707,7.0
2021_Aug_31_SR-3501_SN19387Q4__00440.sed,59.88034807232312,43.419029122302405,39.17141806851244,114.7645155415631,0.0
aug_5.0_3bb79570,54.91070969416327,39.59353560071615,35.67093039536514,105.60020467767148,5.0
2021_Sep_01_SR-3501_SN19387Q4__00850.sed,48.46207499534128,34.557144607686915,30.30952731789156,87.36100441748917,6.0
2021_Sep_01_SR-3501_SN19387Q4__00173.sed,59.41166822791096,43.39003688929704,38.7135206836672,115.20286693450376,4.0
2021_Aug_31_SR-3501_SN19387Q4__00149.sed,45.83690352780424,33.23209672735287,30.968690051792613,86.5240085731341,2.0
1287,59.284064725883326,42.96485147402254,39.097972724343634,114.44660030542838,9.0
2034,58.2383508480106,42.660578649462046,38.54172997682343,112.1993125657128,7.0
3165,56.20757210959098,41.04488827982392,36.30788804224336,106.50076893479934,2.0
aug_0.0_7921b331,60.09980319231549,43.230922685834855,39.38807838715273,114.53090604302815,0.0
2021_Sep_01_SR-3501_SN19387Q4__00851.sed,49.31049680543656,34.952766651561866,30.73600596718986,88.94719493111529,6.0
aug_1.0_2c233232,52.94838720283484,37.82215159006056,33.85054803660907,97.85353912861191,1.0
