Wavelength,Responsivity
965,0.05944794217189979
966,0.0615811871009104
967,0.06382663805387341
968,0.06619125040008693
969,0.06868239374554325
970,0.07130785988077802
971,0.07407586546500958
972,0.07699504766886169
973,0.08007445056994075
974,0.08332349958357269
975,0.08675196060463465
976,0.0903698798265142
977,0.09418749938413695
978,0.09821514304017909
979,0.10246306510755517
980,0.10694125470375784
981,0.11165918631355608
982,0.11662550658013124
983,0.12184764638139935
984,0.12733134677090746
985,0.13308008754286474
986,0.1390944083861792
987,0.14537111529794713
988,0.1519023697165344
989,0.15867466537970554
990,0.1656677089161714
991,0.1728532352596432
992,0.18019380848715508
993,0.1876416824431358
994,0.1951378224394601
995,0.20261121704634394
996,0.20997863348473655
997,0.21714498556665007
998,0.2240044821394912
999,0.23044269861367547
1000,0.23633965761431064
